newscan,angle,distance
0,274.765625,378.0
0,277.03125,383.0
0,279.71875,388.5
0,281.71875,395.5
0,284.078125,402.75
0,286.5,411.5
0,288.65625,399.5
0,291.140625,428.75
0,297.875,0.0
0,300.21875,0.0
0,297.3125,550.75
0,299.5625,568.25
0,301.640625,591.0
0,303.75,615.0
0,306.109375,641.0
0,308.234375,671.75
0,310.5625,707.25
0,312.734375,745.0
0,314.984375,792.0
0,317.171875,846.25
0,319.34375,906.75
0,321.671875,979.25
0,323.984375,1071.25
0,326.296875,1134.5
0,328.640625,1134.5
0,330.8125,1282.0
0,333.078125,1463.0
0,339.65625,2639.0
0,341.953125,3085.25
0,344.25,3472.25
0,346.578125,3618.75
0,348.859375,4054.75
1,351.203125,4070.0
0,353.546875,4055.5
0,356.5,1492.5
0,358.828125,1494.5
0,1.234375,1507.5
0,3.515625,1519.75
0,5.546875,2313.25
0,7.9375,2277.25
0,10.265625,2303.25
0,12.578125,2350.25
0,22.296875,0.0
0,24.640625,0.0
0,19.21875,6016.75
0,21.578125,5690.0
0,23.9375,5352.25
0,26.296875,5105.75
0,28.65625,4890.25
0,31.015625,4646.0
0,33.359375,4430.5
0,35.765625,4275.5
0,38.109375,4111.25
0,40.46875,3973.5
0,42.828125,3859.5
0,45.1875,3751.0
0,47.5625,3642.5
0,49.90625,3567.5
0,52.234375,3494.0
0,54.640625,3292.0
0,56.984375,3252.5
0,59.1875,3197.25
0,61.546875,3154.25
0,63.859375,3127.25
0,66.21875,3102.25
0,68.53125,3202.5
0,70.890625,3180.5
0,73.21875,3159.0
0,75.546875,3153.0
0,77.875,3155.75
0,80.21875,3165.5
0,82.671875,3183.0
0,85.046875,3188.0
0,87.375,3211.5
0,89.6875,3245.25
0,92.03125,3270.0
0,94.375,3309.0
0,96.71875,3347.25
0,99.078125,3381.0
0,101.5,2912.25
0,103.859375,2708.25
0,106.234375,2514.25
0,108.546875,2335.75
0,110.921875,2227.25
0,113.28125,2075.0
0,115.6875,1866.75
0,118.109375,1770.75
0,120.40625,1793.75
0,122.84375,1652.5
0,125.171875,1591.25
0,127.5625,1546.0
0,129.9375,1516.0
0,254.796875,353.5
0,261.984375,361.25
0,264.28125,363.25
0,266.828125,365.25
0,268.671875,367.75
0,271.203125,370.75
0,273.546875,374.75
0,275.578125,379.75
0,277.9375,385.0
0,280.546875,390.5
0,282.625,397.75
0,285.140625,406.0
0,287.265625,416.75
0,289.671875,402.25
0,296.375,0.0
0,298.71875,0.0
0,295.765625,539.5
0,298.0,557.0
0,300.171875,576.0
0,302.484375,597.75
0,304.640625,625.25
0,306.8125,651.5
0,309.015625,684.25
0,311.25,720.0
0,313.578125,760.75
0,315.75,808.5
0,318.03125,867.25
0,320.1875,931.75
0,322.421875,1011.25
0,324.859375,1107.75
0,327.125,1131.25
0,329.4375,1158.5
0,331.65625,1343.25
0,342.8125,2928.25
0,345.109375,3555.5
0,347.390625,3615.75
1,349.703125,4050.75
0,352.046875,4073.25
0,357.34375,1490.75
0,359.734375,1499.0
0,2.03125,1512.0
0,4.390625,1535.75
0,6.390625,2355.75
0,8.75,2313.75
0,11.046875,2360.25
0,13.375,2441.0
0,17.71875,6245.0
0,20.078125,5844.75
0,24.78125,5254.5
0,27.140625,5004.0
0,31.859375,4551.25
0,34.203125,4384.5
0,36.609375,4209.5
0,38.96875,4064.25
0,41.328125,3936.25
0,43.671875,3813.0
0,46.03125,3710.5
0,48.390625,3621.5
0,50.765625,3545.5
0,53.140625,3337.25
0,55.46875,3277.5
0,57.828125,3240.25
0,60.078125,3183.25
0,62.390625,3143.25
0,64.75,3123.0
0,67.046875,3215.5
0,69.390625,3190.0
0,71.71875,3177.75
0,74.0625,3163.25
0,76.40625,3155.25
0,78.765625,3157.0
0,81.09375,3157.0
0,83.53125,3176.75
0,85.859375,3196.75
0,88.203125,3220.25
0,90.578125,3248.5
0,92.90625,3278.0
0,95.25,3321.75
0,97.59375,3363.0
0,99.953125,3255.0
0,102.359375,2819.5
0,104.734375,2626.5
0,107.0625,2433.75
0,109.4375,2264.0
0,111.796875,2156.5
0,114.15625,1965.5
0,116.578125,1827.25
0,118.90625,1800.0
0,121.328125,1665.75
0,123.71875,1608.5
0,126.0,1620.5
0,128.390625,1517.5
0,130.75,1524.75
0,193.84375,199.5
0,255.84375,355.75
0,262.75,362.0
0,265.265625,363.75
0,267.203125,366.25
0,269.703125,369.0
0,271.828125,372.5
0,274.25,376.25
0,276.75,381.0
0,279.15625,386.75
0,281.046875,393.5
0,283.34375,401.25
0,285.6875,409.5
0,288.359375,401.0
0,290.25,422.25
0,297.25,0.0
0,299.59375,0.0
0,296.71875,544.0
0,298.84375,563.75
0,301.109375,583.5
0,303.203125,607.25
0,305.375,633.5
0,307.75,663.5
0,309.859375,696.5
0,312.15625,735.0
0,314.453125,778.25
0,316.5625,830.25
0,318.796875,889.75
0,321.09375,958.75
0,323.375,1044.75
0,325.703125,1138.25
0,327.984375,1128.5
0,330.28125,1209.5
0,332.4375,1416.25
0,339.0625,2605.75
0,341.25,3527.5
0,343.625,3480.25
0,345.9375,3630.5
0,348.28125,3620.75
1,350.59375,4057.0
0,352.9375,4069.0
0,355.875,1501.5
0,358.1875,1497.0
0,0.546875,1503.25
0,2.890625,1525.75
0,4.890625,2452.0
0,7.265625,2395.0
0,9.59375,2419.0
0,11.890625,2467.25
0,14.25,2516.75
0,20.953125,5789.0
0,23.28125,5479.0
0,25.65625,5164.0
0,28.015625,4931.0
0,32.71875,4494.0
0,35.125,4311.25
0,37.46875,4167.0
0,39.84375,4005.75
0,42.1875,3888.0
0,44.546875,3774.5
0,46.890625,3683.25
0,49.28125,3594.0
0,51.625,3523.25
0,54.015625,3318.0
0,56.328125,3267.5
0,58.59375,3212.0
0,60.9375,3164.0
0,63.28125,3135.75
0,65.609375,3101.25
0,67.921875,3210.0
0,70.265625,3184.75
0,72.578125,3178.25
0,74.921875,3159.0
0,77.265625,3155.25
0,79.59375,3162.25
0,81.9375,3165.0
0,84.40625,3188.0
0,86.71875,3202.0
0,89.078125,3226.5
0,91.421875,3264.0
0,93.765625,3285.0
0,96.09375,3329.5
0,98.421875,3385.5
0,100.859375,2944.25
0,103.234375,2738.75
0,105.609375,2563.75
0,107.890625,2361.75
0,110.28125,2221.0
0,112.671875,2074.25
0,115.03125,1942.5
0,117.421875,1753.25
0,119.75,1816.75
0,122.1875,1641.75
0,124.5625,1582.25
0,126.90625,1536.0
0,129.25,1515.25
0,194.6875,199.25
0,254.625,352.0
0,261.3125,362.75
0,263.453125,362.25
0,266.109375,364.5
0,268.25,366.75
0,17.375,6221.25
0,19.734375,5880.25
0,24.4375,5266.25
0,26.796875,5038.25
0,29.140625,5255.75
0,31.53125,4587.5
0,33.890625,4400.25
0,36.28125,4246.5
0,38.625,4084.5
0,41.0,3951.25
0,43.359375,3819.25
0,45.703125,3721.25
0,48.0625,3627.75
0,50.421875,3552.75
0,52.78125,3411.25
0,55.15625,3286.5
0,57.484375,3242.75
0,59.734375,3188.5
0,62.0625,3147.75
0,64.390625,3126.25
0,66.71875,3220.25
0,69.046875,3196.75
0,71.390625,3178.75
0,73.71875,3159.5
0,76.09375,3157.0
0,78.421875,3151.5
0,80.75,3165.0
0,83.1875,3178.25
0,85.53125,3192.0
0,87.90625,3206.75
0,90.25,3246.0
0,92.5625,3268.0
0,94.921875,3312.5
0,97.265625,3355.0
0,99.609375,3302.75
0,102.015625,2900.25
0,104.4375,2622.75
0,106.734375,2419.0
0,109.078125,2343.5
0,111.4375,2217.0
0,113.875,1955.0
0,116.21875,1834.75
0,118.609375,1794.0
0,121.0,1731.5
0,123.328125,1662.25
0,125.75,1605.75
0,128.078125,1518.75
0,130.4375,1522.5
0,193.515625,203.25
0,255.5625,361.25
0,262.671875,361.75
0,264.921875,363.5
0,266.96875,365.75
0,269.59375,368.25
0,271.578125,372.0
0,274.203125,376.0
0,276.421875,381.0
0,278.59375,386.0
0,280.9375,392.75
0,283.0625,400.0
0,285.46875,408.25
0,288.015625,405.0
0,290.203125,415.0
0,296.96875,0.0
0,299.296875,0.0
0,296.28125,542.5
0,298.578125,561.5
0,300.828125,581.0
0,302.9375,604.25
0,305.140625,629.75
0,307.375,658.75
0,309.59375,693.5
0,311.828125,730.5
0,314.09375,772.75
0,316.34375,824.0
0,318.546875,880.75
0,320.8125,948.5
0,322.96875,1033.0
0,325.34375,1130.75
0,327.703125,1127.75
0,330.046875,1162.75
0,332.234375,1392.0
0,340.984375,3544.5
0,343.359375,3486.5
0,345.6875,3622.75
0,348.0,3616.25
1,350.3125,4056.25
0,352.65625,4063.5
0,355.625,1524.75
0,357.953125,1484.25
0,0.296875,1506.5
0,2.640625,1523.75
0,6.953125,2637.25
0,9.28125,2656.75
0,11.5625,2751.5
0,20.6875,5811.25
0,23.046875,5488.75
0,25.40625,5190.5
0,27.765625,4953.25
0,32.5,4506.5
0,34.890625,4332.0
0,37.21875,4173.75
0,39.609375,4034.0
0,41.953125,3892.25
0,44.3125,3782.75
0,46.65625,3693.75
0,49.015625,3598.0
0,51.375,3524.5
0,53.734375,3319.75
0,56.09375,3267.5
0,58.453125,3215.0
0,60.671875,3178.25
0,63.03125,3141.75
0,65.375,3104.0
0,67.671875,3207.25
0,70.015625,3191.5
0,72.359375,3180.5
0,74.6875,3159.0
0,77.03125,3161.25
0,79.375,3158.0
0,81.703125,3165.0
0,84.171875,3189.0
0,86.515625,3198.0
0,88.84375,3228.0
0,91.1875,3258.0
0,93.53125,3285.0
0,95.875,3331.0
0,98.203125,3378.5
0,100.609375,3004.5
0,103.0,2773.0
0,105.40625,2557.75
0,107.640625,2430.0
0,110.0625,2220.75
0,112.453125,2073.25
0,114.828125,1982.0
0,117.25,1750.25
0,119.546875,1817.5
0,122.015625,1640.0
0,124.3125,1577.5
0,126.703125,1546.0
0,129.03125,1515.25
0,194.484375,197.5
0,254.328125,352.75
0,260.90625,365.0
0,263.546875,362.5
0,265.921875,364.0
0,268.078125,366.5
0,270.296875,370.0
0,272.421875,374.0
0,274.78125,378.0
0,277.171875,383.0
0,279.875,388.5
0,282.015625,395.5
0,284.25,402.75
0,286.328125,411.75
0,288.71875,399.75
0,291.09375,429.0
0,297.9375,0.0
0,300.28125,0.0
0,297.25,551.25
0,299.40625,569.0
0,301.765625,591.5
0,303.875,615.25
0,306.203125,641.5
0,308.421875,672.5
0,310.625,707.5
0,312.828125,746.0
0,315.0,792.5
0,317.296875,847.75
0,319.46875,907.25
0,321.65625,983.5
0,324.125,1071.75
0,326.328125,1134.25
0,328.6875,1135.0
0,330.890625,1283.75
0,333.15625,1465.0
0,339.75,2644.75
0,342.03125,3076.75
0,344.328125,3473.5
0,346.640625,3618.25
0,348.921875,4058.0
1,351.265625,4070.0
0,353.640625,4057.0
0,356.609375,1492.25
0,358.890625,1495.25
0,1.296875,1507.75
0,10.65625,0.0
0,13.015625,0.0
0,7.875,2724.75
0,10.234375,2761.0
0,12.53125,2840.75
0,16.9375,6325.0
0,19.3125,6040.75
0,21.796875,3796.0
0,24.03125,5388.75
0,26.390625,5077.75
0,28.734375,4864.0
0,31.109375,4640.75
0,33.46875,4424.75
0,35.828125,4267.75
0,38.21875,4103.0
0,40.5625,3975.0
0,42.9375,3851.5
0,45.28125,3751.75
0,47.625,3640.75
0,50.015625,3566.25
0,52.34375,3492.25
0,54.734375,3289.0
0,57.078125,3250.5
0,59.296875,3196.75
0,61.671875,3153.75
0,63.984375,3129.0
0,66.3125,3103.25
0,68.65625,3198.0
0,70.984375,3182.0
0,73.328125,3162.25
0,75.671875,3157.0
0,78.0,3157.5
0,80.328125,3166.5
0,82.796875,3182.0
0,85.140625,3184.75
0,87.5,3209.5
0,89.8125,3241.75
0,92.140625,3270.0
0,94.5,3306.25
0,96.828125,3345.75
0,99.203125,3354.5
0,101.609375,2900.5
0,103.984375,2720.5
0,106.375,2486.25
0,108.640625,2340.0
0,111.03125,2220.25
0,113.421875,2062.0
0,115.828125,1852.0
0,118.171875,1774.75
0,120.5625,1775.0
0,122.90625,1654.25
0,125.328125,1594.75
0,127.65625,1540.75
0,130.015625,1515.75
0,254.953125,355.0
0,262.3125,361.25
0,264.28125,363.25
0,266.78125,365.5
0,269.171875,368.0
0,271.140625,371.0
0,273.71875,375.0
0,276.03125,379.75
0,278.109375,385.5
0,280.453125,391.5
0,282.78125,398.25
0,284.984375,406.5
0,287.203125,412.25
0,289.96875,403.75
0,296.546875,0.0
0,298.890625,0.0
0,295.78125,540.75
0,298.28125,558.0
0,300.421875,577.75
0,302.578125,599.5
0,304.75,626.75
0,307.109375,653.5
0,309.3125,687.0
0,311.515625,722.25
0,313.625,764.5
0,315.90625,814.0
0,318.140625,870.75
0,320.375,938.5
0,322.609375,1017.25
0,325.046875,1111.75
0,327.3125,1129.0
0,329.65625,1160.0
0,331.765625,1354.75
0,340.578125,3558.5
0,342.9375,3465.0
0,345.265625,3613.75
0,347.578125,3618.25
1,349.890625,4056.25
0,352.234375,4063.5
0,357.53125,1491.25
0,359.890625,1500.25
0,2.1875,1513.25
0,11.625,0.0
0,13.96875,0.0
0,8.828125,2761.75
0,11.15625,2857.75
0,13.34375,3717.25
0,17.890625,6351.5
0,20.265625,5898.25
0,24.984375,5246.75
0,27.34375,4994.5
0,32.0625,4535.25
0,34.453125,4371.5
0,36.8125,4200.0
0,39.171875,4056.25
0,41.53125,3915.25
0,43.890625,3801.75
0,46.234375,3702.5
0,48.59375,3614.5
0,50.953125,3543.25
0,53.3125,3335.25
0,55.671875,3271.0
0,58.03125,3238.25
0,60.28125,3181.0
0,62.59375,3142.75
0,64.953125,3110.25
0,67.25,3209.25
0,69.59375,3186.75
0,71.953125,3165.0
0,74.296875,3157.5
0,76.609375,3155.75
0,78.9375,3159.0
0,81.28125,3165.0
0,83.734375,3182.5
0,86.078125,3201.5
0,88.421875,3215.5
0,90.78125,3251.0
0,93.109375,3284.5
0,95.453125,3322.25
0,97.796875,3380.5
0,100.171875,3225.5
0,102.5625,2785.0
0,104.953125,2622.0
0,107.265625,2435.75
0,109.671875,2223.0
0,112.03125,2094.5
0,114.40625,1964.25
0,116.796875,1792.75
0,119.109375,1809.75
0,121.59375,1637.75
0,123.9375,1575.75
0,126.25,1631.75
0,128.640625,1517.0
0,194.078125,197.0
0,254.171875,350.5
0,255.984375,355.0
0,260.84375,371.5
0,263.078125,362.0
0,265.28125,364.0
0,267.609375,366.25
0,269.9375,369.25
0,272.4375,372.5
0,274.53125,377.25
0,276.90625,382.0
0,279.0625,387.5
0,281.65625,393.75
0,283.90625,401.5
0,286.1875,410.75
0,288.390625,400.0
0,290.40625,425.25
0,297.5,0.0
0,299.84375,0.0
0,296.9375,546.75
0,299.046875,565.0
0,301.1875,585.75
0,303.390625,610.5
0,305.71875,636.5
0,308.015625,666.5
0,310.09375,700.75
0,312.484375,738.5
0,314.6875,784.25
0,316.765625,836.5
0,319.015625,898.5
0,321.25,967.5
0,323.609375,1060.25
0,325.96875,1136.75
0,328.25,1131.75
0,330.546875,1258.0
0,332.71875,1440.0
0,339.296875,2609.0
0,341.5625,3479.0
0,343.90625,3479.0
0,348.5,3940.75
1,350.84375,4063.5
0,353.203125,4061.0
0,356.1875,1495.25
0,358.484375,1494.5
0,0.828125,1506.25
0,10.234375,0.0
0,12.578125,0.0
0,7.4375,2824.75
0,9.765625,2876.5
0,16.484375,6223.0
0,21.1875,5805.0
0,23.546875,5431.5
0,25.921875,5123.0
0,28.265625,4908.75
0,30.640625,4656.5
0,33.0,4477.25
0,35.40625,4291.5
0,37.765625,4144.25
0,40.109375,3986.5
0,42.46875,3874.75
0,44.84375,3764.75
0,47.203125,3677.75
0,49.53125,3586.75
0,51.921875,3508.75
0,54.265625,3312.0
0,56.625,3258.5
0,58.875,3204.25
0,61.171875,3156.75
0,63.515625,3132.25
0,65.875,3101.25
0,68.171875,3208.75
0,70.5,3187.75
0,72.875,3167.75
0,75.1875,3159.5
0,77.515625,3156.25
0,79.859375,3159.5
0,82.1875,3167.0
0,84.671875,3193.75
0,87.015625,3209.5
0,89.34375,3238.25
0,91.671875,3267.5
0,94.03125,3301.75
0,96.359375,3340.5
0,98.703125,3389.25
0,101.125,2922.75
0,103.515625,2706.5
0,105.875,2565.75
0,108.171875,2314.25
0,110.578125,2227.0
0,112.953125,2073.0
0,115.328125,1867.25
0,117.703125,1761.75
0,120.0625,1814.0
0,122.484375,1647.25
0,124.84375,1585.25
0,127.203125,1536.5
0,129.53125,1515.0
0,254.765625,350.5
0,261.8125,361.25
0,264.0625,362.5
0,266.09375,364.75
0,268.34375,367.75
0,270.6875,370.5
0,273.34375,374.25
0,275.171875,379.0
0,277.59375,383.75
0,280.078125,390.0
0,282.484375,396.75
0,284.828125,404.5
0,286.9375,412.75
0,289.484375,401.25
0,296.0,0.0
0,298.359375,0.0
0,295.328125,536.75
0,297.578125,552.5
0,300.015625,572.25
0,302.15625,594.0
0,304.171875,619.75
0,306.46875,646.25
0,308.671875,679.0
0,310.96875,714.0
0,313.125,753.75
0,315.359375,800.75
0,317.578125,857.75
0,319.890625,921.25
0,322.109375,995.75
0,324.515625,1089.25
0,326.765625,1132.75
0,329.140625,1144.0
0,331.25,1312.5
0,340.140625,2669.25
0,342.421875,3077.75
0,344.71875,3474.0
0,347.015625,3613.75
1,349.3125,4050.75
0,351.671875,4065.0
0,354.0,4080.5
0,356.9375,1488.5
0,359.328125,1498.5
0,1.65625,1510.0
0,11.03125,0.0
0,13.390625,0.0
0,8.25,2879.5
0,10.53125,2963.5
0,17.3125,6221.25
0,19.671875,5890.25
0,22.09375,4792.0
0,24.390625,5292.25
0,26.765625,5047.75
0,29.09375,5241.5
0,31.46875,4601.75
0,33.8125,4405.0
0,36.21875,4246.5
0,38.578125,4093.25
0,40.9375,3954.25
0,43.265625,3828.0
0,45.640625,3723.25
0,48.0,3632.25
0,50.359375,3555.5
0,52.703125,3429.5
0,55.078125,3289.0
0,57.40625,3243.75
0,59.6875,3188.0
0,62.0,3147.25
0,64.34375,3126.25
0,66.65625,3215.5
0,69.0,3194.25
0,71.328125,3179.5
0,73.671875,3160.75
0,76.015625,3160.75
0,78.359375,3153.25
0,80.65625,3167.0
0,83.109375,3178.75
0,85.453125,3192.0
0,87.796875,3203.0
0,90.125,3245.75
0,92.46875,3268.0
0,94.8125,3312.0
0,97.171875,3349.25
0,99.515625,3312.0
0,101.921875,2897.5
0,104.328125,2651.25
0,106.625,2423.75
0,109.0,2344.75
0,111.328125,2218.0
0,113.75,1948.75
0,116.125,1835.5
0,118.5,1787.0
0,120.875,1728.5
0,123.25,1658.5
0,125.625,1601.25
0,128.0,1519.25
0,266.796875,365.75
0,269.28125,368.0
0,271.21875,371.25
0,273.578125,375.25
0,275.75,380.0
0,278.28125,385.5
0,280.40625,392.0
0,283.0,398.25
0,284.953125,406.75
0,287.453125,410.75
0,289.703125,404.75
0,296.59375,0.0
0,298.921875,0.0
0,296.078125,540.5
0,298.09375,558.75
0,300.421875,578.5
0,302.578125,599.75
0,304.8125,627.0
0,307.109375,653.75
0,309.359375,687.25
0,311.46875,722.5
0,313.6875,764.5
0,315.9375,814.25
0,318.171875,870.75
0,320.40625,938.75
0,322.609375,1017.5
0,324.984375,1112.0
0,327.296875,1127.5
0,329.671875,1161.5
0,331.828125,1355.0
0,340.5625,3548.0
0,342.90625,3464.0
0,345.25,3615.75
0,347.578125,3619.5
1,349.875,4058.0
0,352.234375,4065.0
0,357.515625,1491.25
0,359.875,1499.75
0,2.1875,1513.75
0,11.609375,0.0
0,13.953125,0.0
0,8.78125,3104.0
0,13.34375,3720.5
0,17.875,6362.75
0,20.234375,5929.5
0,24.9375,5241.5
0,27.296875,4985.25
0,32.0,4538.25
0,34.40625,4376.0
0,36.75,4206.0
0,39.125,4062.75
0,41.46875,3919.0
0,43.828125,3805.25
0,46.203125,3705.0
0,48.53125,3617.0
0,50.890625,3544.5
0,53.28125,3333.0
0,55.625,3271.0
0,57.96875,3228.0
0,60.203125,3181.0
0,62.53125,3143.25
0,64.875,3110.75
0,67.203125,3210.0
0,69.515625,3186.75
0,71.859375,3163.25
0,74.21875,3165.5
0,76.53125,3155.75
0,78.859375,3159.0
0,81.1875,3163.25
0,83.65625,3180.5
0,85.984375,3202.0
0,88.328125,3221.25
0,90.6875,3250.0
0,93.015625,3279.5
0,95.359375,3321.25
0,97.71875,3368.75
0,100.046875,3245.25
0,102.46875,2796.5
0,104.859375,2626.75
0,107.15625,2435.25
0,109.515625,2246.25
0,111.890625,2123.0
0,114.296875,1967.75
0,116.671875,1808.5
0,119.046875,1807.0
0,121.421875,1644.5
0,123.8125,1592.0
0,126.15625,1624.0
0,128.546875,1517.25
0,130.84375,1524.75
0,193.921875,203.25
0,256.015625,355.0
0,260.421875,371.75
0,262.78125,362.0
0,265.1875,364.0
0,267.5625,366.0
0,269.515625,369.25
0,271.953125,372.5
0,274.578125,376.25
0,276.84375,381.0
0,278.84375,387.0
0,281.5,393.5
0,283.390625,401.25
0,285.78125,409.75
0,288.453125,401.0
0,290.21875,422.25
0,297.265625,0.0
0,299.609375,0.0
0,296.671875,544.25
0,298.75,564.0
0,301.015625,583.5
0,303.171875,607.5
0,305.375,633.75
0,307.75,663.75
0,309.90625,696.5
0,312.125,734.25
0,314.328125,778.75
0,316.59375,830.25
0,318.859375,890.0
0,321.0,959.25
0,323.484375,1044.75
0,325.625,1138.5
0,328.078125,1128.25
0,330.34375,1210.75
0,332.46875,1416.5
0,339.078125,2608.5
0,341.28125,3526.75
0,343.625,3478.5
0,345.96875,3629.0
0,348.265625,3622.75
1,350.578125,4063.5
0,352.921875,4066.75
0,355.859375,1501.75
0,358.203125,1494.25
0,0.59375,1505.75
0,9.953125,0.0
0,12.3125,0.0
0,7.109375,3155.25
0,9.359375,4002.0
0,20.9375,5803.25
0,23.28125,5460.75
0,25.65625,5166.5
0,28.015625,4943.75
0,32.71875,4494.75
0,35.125,4310.25
0,37.453125,4164.5
0,39.828125,4010.5
0,42.15625,3888.75
0,44.53125,3769.75
0,46.875,3683.25
0,49.265625,3594.0
0,51.609375,3523.25
0,53.96875,3315.0
0,56.296875,3268.0
0,58.578125,3211.5
0,60.90625,3165.0
0,63.21875,3137.75
0,65.578125,3101.75
0,67.890625,3207.25
0,70.21875,3186.75
0,72.5625,3178.75
0,74.90625,3161.25
0,77.234375,3155.25
0,79.546875,3163.25
0,81.90625,3160.75
0,84.34375,3187.75
0,86.703125,3201.0
0,89.046875,3227.0
0,91.375,3264.5
0,93.71875,3285.0
0,96.0625,3331.0
0,98.40625,3384.75
0,100.8125,2945.0
0,103.203125,2745.0
0,105.578125,2560.0
0,107.84375,2376.5
0,110.234375,2226.25
0,112.625,2073.5
0,115.0,1949.0
0,117.421875,1753.0
0,119.75,1816.0
0,122.15625,1640.5
0,124.5,1583.5
0,126.859375,1537.25
0,129.203125,1515.25
0,194.625,198.75
0,254.484375,352.75
0,261.40625,363.25
0,263.296875,362.5
0,265.71875,364.25
0,268.390625,366.5
0,270.75,370.0
0,272.953125,374.0
0,275.140625,378.0
0,277.390625,383.25
0,279.890625,388.75
0,281.84375,396.0
0,284.3125,403.25
0,286.53125,412.0
0,289.0625,400.25
0,291.015625,429.75
0,295.15625,533.5
0,297.28125,551.5
0,299.578125,569.75
0,301.609375,591.75
0,304.046875,616.0
0,306.28125,641.75
0,308.390625,673.75
0,310.734375,707.75
0,312.84375,746.25
0,315.0625,794.0
0,317.328125,849.5
0,319.578125,909.5
0,321.71875,986.25
0,324.078125,1073.5
0,326.390625,1134.0
0,328.796875,1135.25
0,330.921875,1287.75
0,333.15625,1464.25
0,339.78125,2647.75
0,342.0625,3073.0
0,344.359375,3478.0
0,346.671875,3619.5
0,348.96875,4055.5
1,351.328125,4069.0
0,353.65625,4055.5
0,356.640625,1492.25
0,358.9375,1497.5
0,1.328125,1511.25
0,10.703125,0.0
0,13.046875,0.0
0,7.828125,3220.75
0,16.96875,6332.5
0,19.328125,6027.0
0,21.8125,3795.5
0,24.046875,5380.5
0,26.390625,5092.5
0,28.75,4861.75
0,31.109375,4639.75
0,33.46875,4429.5
0,35.84375,4265.0
0,38.203125,4107.25
0,40.5625,3972.0
0,42.9375,3855.75
0,45.28125,3754.5
0,47.625,3640.75
0,50.0,3564.0
0,52.359375,3493.25
0,54.71875,3289.5
0,57.078125,3251.5
0,59.328125,3198.0
0,61.65625,3153.75
0,63.984375,3128.5
0,66.328125,3104.0
0,68.625,3196.75
0,70.984375,3180.0
0,73.328125,3161.75
0,75.640625,3155.75
0,77.96875,3159.0
0,80.296875,3167.0
0,82.765625,3183.0
0,85.125,3183.25
0,87.453125,3210.5
0,89.78125,3241.25
0,92.125,3269.5
0,94.46875,3306.25
0,96.8125,3348.25
0,99.15625,3368.25
0,101.5625,2904.5
0,103.9375,2721.25
0,106.34375,2488.0
0,108.65625,2338.25
0,110.984375,2225.5
0,113.390625,2069.0
0,115.78125,1858.25
0,118.171875,1773.75
0,120.5,1778.5
0,122.875,1654.25
0,125.28125,1592.0
0,127.65625,1542.5
0,129.96875,1515.75
0,254.796875,354.25
0,262.1875,361.25
0,264.15625,363.25
0,266.484375,365.5
0,268.875,367.75
0,271.359375,370.75
0,273.53125,374.75
0,275.65625,379.75
0,278.09375,385.0
0,280.421875,390.75
0,282.765625,397.75
0,284.984375,406.0
0,287.1875,416.0
0,289.921875,402.25
0,296.40625,0.0
0,298.765625,0.0
0,295.703125,539.75
0,297.921875,557.25
0,300.359375,576.0
0,302.375,598.0
0,304.640625,625.5
0,306.984375,651.5
0,309.1875,684.25
0,311.28125,720.25
0,313.578125,761.0
0,315.765625,809.75
0,317.984375,867.5
0,320.265625,931.75
0,322.421875,1011.5
0,324.8125,1107.25
0,327.125,1131.0
0,329.484375,1158.25
0,331.703125,1343.5
0,342.828125,2920.25
0,345.109375,3552.0
0,347.421875,3615.0
1,349.734375,4053.0
0,352.046875,4070.0
0,357.34375,1490.75
0,359.71875,1499.25
0,2.015625,1512.25
0,11.4375,0.0
0,13.78125,0.0
0,8.578125,3311.0
0,13.171875,3699.0
0,17.703125,6250.5
0,20.0625,5854.5
0,24.78125,5250.5
0,27.125,4988.75
0,31.84375,4553.25
0,34.203125,4384.5
0,36.59375,4212.0
0,38.953125,4070.0
0,41.3125,3922.0
0,43.671875,3812.25
0,46.03125,3710.5
0,48.390625,3620.0
0,50.71875,3544.5
0,53.109375,3338.25
0,55.453125,3278.0
0,57.8125,3239.25
0,60.046875,3182.0
0,62.375,3141.0
0,64.71875,3123.5
0,67.03125,3215.5
0,69.375,3190.0
0,71.734375,3167.25
0,74.0625,3164.5
0,76.375,3155.75
0,78.734375,3157.0
0,81.0625,3158.0
0,83.5,3167.0
0,85.859375,3197.5
0,88.171875,3220.75
0,90.53125,3249.0
0,92.875,3277.0
0,95.203125,3321.75
0,97.5625,3372.5
0,99.90625,3256.5
0,102.296875,2833.75
0,104.71875,2622.5
0,107.0,2428.25
0,109.359375,2271.75
0,111.71875,2176.0
0,114.109375,1965.5
0,116.546875,1828.25
0,118.875,1798.5
0,121.265625,1668.75
0,123.640625,1609.0
0,125.953125,1619.25
0,128.375,1517.5
0,130.71875,1524.5
0,193.53125,207.0
0,255.8125,355.75
0,262.4375,362.25
0,264.796875,363.75
0,267.609375,365.75
0,269.578125,368.75
0,272.03125,372.25
0,273.984375,376.25
0,276.640625,381.0
0,278.796875,386.75
0,281.078125,393.0
0,283.625,400.75
0,285.640625,409.25
0,287.9375,402.0
