newscan,angle,distance
0,97.671875,3374.25
0,100.0625,3225.5
0,102.4375,2785.0
0,104.828125,2626.75
0,107.140625,2438.0
0,109.484375,2245.25
0,111.828125,2122.0
0,114.234375,1973.75
0,116.625,1813.25
0,118.96875,1807.25
0,121.359375,1646.5
0,123.71875,1591.75
0,126.046875,1623.75
0,128.46875,1517.25
0,130.75,1526.0
0,193.734375,199.5
0,255.359375,359.0
0,262.640625,361.75
0,265.09375,363.5
0,267.3125,365.75
0,269.234375,368.75
0,271.546875,372.25
0,273.9375,376.25
0,276.4375,381.0
0,278.625,386.0
0,281.03125,392.5
0,283.25,400.0
0,285.328125,408.25
0,287.875,405.0
0,289.984375,416.0
0,296.921875,0.0
0,299.25,0.0
0,296.21875,542.0
0,298.40625,561.0
0,300.640625,581.25
0,302.953125,604.25
0,305.203125,630.0
0,307.453125,658.5
0,309.484375,691.5
0,311.703125,729.0
0,314.078125,771.25
0,316.171875,821.0
0,318.46875,879.5
0,320.703125,947.25
0,322.84375,1031.25
0,325.296875,1126.75
0,327.640625,1125.75
0,329.953125,1161.5
0,332.046875,1381.5
0,340.8125,3546.25
0,343.171875,3482.5
0,345.5,3624.0
0,347.828125,3613.0
1,350.09375,4054.75
0,352.453125,4068.25
0,355.34375,1561.5
0,357.75,1492.75
0,0.046875,1501.5
0,2.421875,1517.5
0,6.53125,3946.0
0,8.84375,3957.5
0,13.984375,1704.0
0,16.390625,1652.25
0,18.6875,1696.5
0,21.03125,1699.75
0,23.359375,1707.25
0,25.625,1772.25
0,32.171875,4531.25
0,34.5625,4366.75
0,36.90625,4191.5
0,39.28125,4043.5
0,41.625,3911.5
0,43.96875,3798.25
0,46.3125,3693.75
0,48.671875,3613.75
0,51.015625,3536.25
0,53.390625,3329.5
0,55.71875,3275.5
0,58.078125,3222.25
0,60.296875,3185.75
0,62.65625,3147.25
0,64.984375,3108.5
0,67.28125,3203.0
0,69.625,3191.0
0,71.953125,3180.5
0,74.28125,3155.75
0,76.609375,3158.5
0,78.9375,3156.75
0,81.28125,3165.5
0,83.71875,3186.25
0,86.046875,3196.25
0,88.390625,3222.25
0,90.734375,3255.0
0,93.0625,3284.5
0,95.390625,3320.25
0,97.765625,3373.0
0,100.078125,3223.75
0,102.515625,2782.75
0,104.890625,2611.75
0,107.171875,2438.75
0,109.5625,2228.0
0,111.921875,2100.25
0,114.3125,1973.5
0,116.703125,1799.25
0,119.03125,1806.25
0,121.4375,1637.0
0,123.84375,1579.0
0,126.109375,1628.0
0,128.484375,1517.5
0,130.8125,1527.25
0,193.796875,202.25
0,255.421875,357.25
0,262.609375,361.75
0,265.125,363.5
0,267.296875,365.75
0,269.359375,368.75
0,271.640625,372.25
0,274.0625,376.25
0,276.25,381.0
0,278.6875,386.0
0,281.21875,392.5
0,283.296875,400.0
0,285.359375,408.25
0,287.671875,405.0
0,290.125,416.0
0,296.953125,0.0
0,299.296875,0.0
0,296.25,542.75
0,298.453125,561.5
0,300.640625,581.75
0,302.8125,604.5
0,305.25,630.0
0,307.28125,659.5
0,309.609375,692.25
0,311.90625,729.0
0,314.109375,771.25
0,316.1875,822.25
0,318.515625,879.5
0,320.65625,947.75
0,322.890625,1029.5
0,325.25,1127.0
0,327.5625,1125.75
0,329.921875,1161.5
0,332.046875,1381.75
0,340.8125,3544.5
0,343.171875,3482.5
0,345.5,3622.75
0,347.796875,3614.5
1,350.109375,4054.0
0,352.46875,4069.0
0,355.390625,1561.25
0,357.765625,1492.25
0,0.0625,1501.25
0,2.390625,1517.5
0,6.53125,3946.0
0,8.875,3951.25
0,14.0,1723.0
0,16.359375,1670.75
0,18.640625,1710.25
0,21.015625,1723.0
0,23.296875,1733.5
0,25.640625,1797.75
0,32.171875,4531.25
0,34.546875,4368.75
0,36.890625,4194.0
0,130.609375,1524.0
0,255.25,359.0
0,262.203125,361.5
0,264.671875,363.5
0,267.15625,365.75
0,269.265625,368.0
0,271.6875,371.5
0,273.6875,376.0
0,275.984375,380.5
0,278.578125,385.5
0,280.96875,392.25
0,283.046875,399.0
0,285.09375,407.75
0,287.53125,408.25
0,289.90625,407.75
0,296.703125,0.0
0,299.03125,0.0
0,296.078125,541.5
0,298.359375,559.25
0,300.4375,579.25
0,302.734375,601.5
0,304.9375,627.75
0,307.046875,656.25
0,309.34375,688.5
0,311.578125,724.5
0,313.765625,766.5
0,316.015625,817.25
0,318.203125,875.5
0,320.40625,939.25
0,322.59375,1022.0
0,325.03125,1115.75
0,327.359375,1125.5
0,329.703125,1161.75
0,331.859375,1361.0
0,340.578125,3543.25
0,342.921875,3473.0
0,345.265625,3629.0
0,347.5625,3624.0
1,349.859375,4054.75
0,352.21875,4062.75
0,357.53125,1490.5
0,359.875,1501.0
0,2.15625,1518.25
0,11.5625,0.0
0,13.90625,0.0
0,8.625,3910.0
0,13.703125,1805.0
0,16.078125,1750.75
0,18.359375,1802.25
0,20.703125,1811.5
0,23.0,1838.25
0,32.59375,0.0
0,34.921875,0.0
0,31.921875,4556.25
0,34.28125,4379.75
0,36.65625,4207.75
0,39.0,4059.5
0,41.375,3920.5
0,43.703125,3806.0
0,46.0625,3706.5
0,48.40625,3617.0
0,50.765625,3543.75
0,53.140625,3336.75
0,55.46875,3273.5
0,57.8125,3241.75
0,60.03125,3185.75
0,62.375,3148.75
0,64.71875,3120.25
0,67.046875,3210.0
0,69.375,3193.25
0,71.703125,3179.5
0,74.03125,3157.5
0,76.328125,3156.75
0,78.703125,3153.75
0,81.015625,3164.5
0,83.453125,3177.75
0,85.796875,3196.25
0,88.125,3222.25
0,90.484375,3247.0
0,92.796875,3273.5
0,95.140625,3316.5
0,97.5,3359.75
0,99.828125,3262.0
0,102.21875,2838.25
0,104.640625,2619.25
0,106.890625,2423.0
0,109.265625,2283.0
0,111.640625,2212.25
0,114.015625,1964.0
0,116.421875,1828.75
0,118.765625,1795.5
0,121.125,1684.5
0,123.53125,1625.25
0,125.875,1613.75
0,128.25,1517.75
0,130.609375,1523.75
0,255.375,359.0
0,262.140625,361.5
0,264.375,363.5
0,267.1875,365.75
0,268.96875,368.0
0,271.5625,371.5
0,273.90625,376.0
0,275.859375,380.5
0,278.484375,385.5
0,280.953125,392.25
0,283.03125,399.0
0,285.421875,407.5
0,287.484375,408.0
0,289.9375,407.75
0,296.671875,0.0
0,299.015625,0.0
0,295.96875,541.25
0,298.234375,559.25
0,300.46875,579.25
0,302.671875,601.5
0,304.984375,627.75
0,307.15625,656.0
0,309.359375,688.5
0,311.546875,724.5
0,313.78125,766.5
0,316.0,816.25
0,318.28125,875.25
0,320.453125,940.5
0,322.671875,1021.75
0,325.015625,1122.75
0,327.375,1125.5
0,329.671875,1161.75
0,331.828125,1361.0
0,340.578125,3556.75
0,342.921875,3475.75
0,345.265625,3627.75
0,347.5625,3624.0
1,349.875,4053.0
0,352.21875,4054.75
0,357.546875,1490.25
0,359.8125,1501.5
0,2.15625,1518.0
0,11.578125,0.0
0,13.90625,0.0
0,8.625,3913.0
0,13.703125,1827.5
0,16.015625,1780.25
0,18.34375,1829.25
0,20.734375,1848.5
0,23.046875,1882.25
0,32.609375,0.0
0,34.953125,0.0
0,31.921875,4554.25
0,34.328125,4378.75
0,36.6875,4205.0
0,39.015625,4062.0
0,41.375,3915.25
0,43.734375,3805.25
0,46.078125,3708.5
0,48.421875,3617.0
0,50.78125,3541.5
0,53.15625,3336.75
0,55.5,3275.0
0,57.859375,3239.25
0,60.046875,3187.25
0,62.40625,3148.75
0,64.734375,3120.75
0,67.0625,3209.5
0,69.390625,3193.75
0,71.734375,3179.0
0,74.03125,3159.0
0,76.375,3154.75
0,78.703125,3155.75
0,81.03125,3165.5
0,83.484375,3180.0
0,85.828125,3193.75
0,88.140625,3222.75
0,90.5,3248.0
0,92.8125,3273.5
0,95.1875,3317.5
0,97.5,3372.0
0,99.859375,3257.0
0,102.25,2833.0
0,104.671875,2623.75
0,106.953125,2423.25
0,109.328125,2273.5
0,111.65625,2195.75
0,114.078125,1960.0
0,116.4375,1829.5
0,118.78125,1797.5
0,121.15625,1673.75
0,123.546875,1616.5
0,125.890625,1614.75
0,128.28125,1517.0
0,130.609375,1524.25
0,255.140625,358.25
0,262.25,361.5
0,264.484375,363.5
0,267.078125,365.75
0,269.515625,367.75
0,271.453125,371.5
0,274.03125,376.0
0,275.90625,380.5
0,278.59375,385.5
0,280.546875,392.5
0,283.078125,399.0
0,285.171875,407.75
0,287.46875,408.0
0,290.15625,408.75
0,296.703125,0.0
0,299.046875,0.0
0,296.015625,541.25
0,298.328125,559.25
0,300.578125,579.25
0,302.609375,601.25
0,305.015625,627.75
0,307.15625,656.25
0,309.359375,688.5
0,311.578125,724.5
0,313.75,766.75
0,316.015625,817.5
0,318.1875,875.75
0,320.421875,941.0
0,322.6875,1022.0
0,325.03125,1118.5
0,327.359375,1127.0
0,329.640625,1161.75
0,331.875,1361.5
0,340.578125,3549.75
0,342.9375,3476.25
0,345.25,3628.5
0,347.578125,3624.0
1,349.875,4055.5
0,352.21875,4050.75
0,357.5,1490.5
0,359.84375,1504.25
0,2.15625,1518.25
0,11.578125,0.0
0,13.921875,0.0
0,8.625,3916.0
0,13.703125,1859.0
0,16.046875,1815.5
0,18.390625,1866.75
0,20.6875,1889.0
0,22.984375,1941.75
0,32.609375,0.0
0,34.953125,0.0
0,31.921875,4551.25
0,34.28125,4380.75
0,36.65625,4209.5
0,39.015625,4063.5
0,41.375,3915.25
0,43.71875,3805.25
0,46.0625,3708.5
0,48.4375,3616.25
0,50.78125,3545.0
0,53.15625,3336.75
0,55.484375,3274.0
0,57.828125,3241.75
0,60.046875,3186.75
0,62.390625,3149.25
0,64.75,3120.25
0,67.03125,3208.75
0,69.390625,3192.75
0,71.71875,3179.5
0,74.046875,3157.5
0,76.359375,3156.75
0,78.6875,3155.75
0,81.03125,3164.5
0,83.46875,3180.5
0,85.8125,3194.25
0,88.15625,3224.0
0,90.5,3248.0
0,92.8125,3273.0
0,95.15625,3315.0
0,97.484375,3370.5
0,99.84375,3260.5
0,102.265625,2834.0
0,104.65625,2620.25
0,106.921875,2423.25
0,109.296875,2280.75
0,111.625,2205.5
0,114.078125,1959.5
0,116.40625,1829.25
0,118.765625,1796.75
0,121.1875,1674.5
0,123.53125,1622.75
0,125.84375,1613.75
0,128.296875,1517.5
0,130.546875,1523.75
0,255.65625,358.0
0,262.15625,361.5
0,264.34375,363.5
0,267.140625,365.75
0,269.28125,368.0
0,271.359375,371.5
0,273.640625,376.0
0,275.953125,380.5
0,278.484375,385.5
0,280.90625,392.25
0,283.015625,399.0
0,285.0625,407.75
0,287.515625,407.75
0,289.953125,407.75
0,296.6875,0.0
0,299.03125,0.0
0,296.125,541.5
0,298.265625,559.25
0,300.53125,579.25
0,302.71875,601.5
0,304.828125,627.5
0,307.046875,656.25
0,309.359375,688.5
0,311.546875,724.5
0,313.828125,766.5
0,315.96875,817.5
0,318.25,875.5
0,320.453125,940.75
0,322.59375,1022.0
0,325.046875,1122.75
0,327.375,1127.0
0,329.625,1162.0
0,331.84375,1361.0
0,340.578125,3549.75
0,342.9375,3474.0
0,345.265625,3627.75
0,347.578125,3624.0
1,349.890625,4052.25
0,352.21875,4054.0
0,357.5,1490.5
0,359.828125,1501.75
0,2.15625,1518.25
0,11.578125,0.0
0,13.90625,0.0
0,8.625,3918.25
0,13.65625,1892.75
0,16.046875,1855.0
0,18.328125,1899.0
0,20.703125,1925.0
0,23.03125,1981.25
0,32.609375,0.0
0,34.953125,0.0
0,31.953125,4546.25
0,34.328125,4378.0
0,36.6875,4204.25
0,39.03125,4060.25
0,41.390625,3918.25
0,43.734375,3806.0
0,46.09375,3707.75
0,48.453125,3616.25
0,50.796875,3542.75
0,53.171875,3336.25
0,55.5,3275.5
0,57.84375,3230.5
0,60.09375,3184.75
0,62.421875,3147.75
0,64.75,3120.75
0,67.0625,3209.25
0,69.421875,3193.25
0,71.765625,3179.0
0,74.078125,3157.0
0,76.390625,3155.25
0,78.75,3157.0
0,81.046875,3167.0
0,83.515625,3179.5
0,85.84375,3193.75
0,88.15625,3223.75
0,90.53125,3249.0
0,254.984375,359.0
0,262.34375,361.25
0,264.21875,363.5
0,266.546875,366.0
0,269.21875,367.75
0,271.34375,371.25
0,273.6875,375.5
0,276.125,380.0
0,278.375,385.5
0,280.46875,392.0
0,282.875,398.75
0,285.15625,407.0
0,287.640625,410.5
0,289.65625,404.75
0,296.546875,0.0
0,298.875,0.0
0,295.8125,540.25
0,298.265625,558.0
0,300.328125,577.75
0,302.625,599.5
0,304.671875,626.25
0,306.984375,653.0
0,309.28125,686.75
0,311.46875,722.0
0,313.734375,763.5
0,315.9375,813.5
0,318.109375,870.5
0,320.265625,934.75
0,322.515625,1016.0
0,324.9375,1108.0
0,327.25,1128.5
0,329.5625,1159.25
0,331.6875,1345.25
0,342.84375,2923.75
0,345.078125,3593.5
0,347.390625,3620.75
1,349.703125,4056.25
0,352.03125,4070.75
0,357.328125,1490.5
0,359.625,1500.25
0,1.96875,1513.0
0,11.390625,0.0
0,13.71875,0.0
0,8.4375,3898.25
0,13.421875,2004.25
0,15.765625,1946.75
0,18.125,1981.5
0,20.421875,2017.75
0,22.734375,2085.75
0,32.390625,0.0
0,34.71875,0.0
0,31.71875,4571.25
0,34.078125,4390.0
0,36.4375,4219.75
0,38.8125,4078.75
0,41.140625,3937.0
0,43.5,3814.5
0,45.84375,3721.25
0,48.1875,3626.0
0,50.546875,3555.0
0,52.90625,3341.0
0,55.25,3280.5
0,57.59375,3243.75
0,59.828125,3189.0
0,62.15625,3149.25
0,64.5,3123.5
0,66.8125,3219.25
0,69.125,3196.25
0,71.453125,3183.0
0,73.796875,3161.25
0,76.140625,3158.0
0,78.46875,3158.0
0,80.78125,3166.0
0,83.21875,3166.0
0,85.5625,3196.75
0,87.90625,3215.0
0,90.21875,3244.75
0,92.5625,3271.5
0,94.90625,3311.5
0,97.234375,3356.75
0,99.59375,3290.5
0,101.96875,2913.25
0,104.390625,2622.5
0,106.6875,2417.0
0,109.03125,2336.25
0,111.375,2217.0
0,113.8125,1953.75
0,116.140625,1833.5
0,118.53125,1787.25
0,120.90625,1726.75
0,123.265625,1661.0
0,125.59375,1603.5
0,127.953125,1519.0
0,130.3125,1521.25
0,254.796875,355.0
0,262.09375,361.25
0,264.484375,363.0
0,266.78125,365.5
0,268.703125,367.75
0,271.125,370.75
0,273.609375,374.75
0,275.953125,379.75
0,278.296875,384.75
0,280.296875,390.75
0,282.65625,398.0
0,285.03125,406.0
0,287.328125,416.75
0,289.5625,402.25
0,296.328125,0.0
0,298.671875,0.0
0,295.625,539.5
0,297.9375,556.5
0,300.265625,575.0
0,302.28125,597.5
0,304.640625,623.75
0,306.796875,651.25
0,308.9375,683.25
0,311.140625,718.75
0,313.359375,760.5
0,315.703125,807.0
0,317.796875,865.0
0,320.0,928.75
0,322.296875,1005.75
0,324.625,1107.5
0,327.015625,1131.5
0,329.25,1155.75
0,331.4375,1332.75
0,342.5625,3105.0
0,344.859375,3496.25
0,347.171875,3610.5
1,349.46875,4052.25
0,351.8125,4070.0
0,354.140625,4066.75
0,357.109375,1491.25
0,359.46875,1499.5
0,1.765625,1511.25
0,11.15625,0.0
0,13.5,0.0
0,8.203125,3898.25
0,13.171875,2026.75
0,15.53125,1955.0
0,17.859375,1994.25
0,20.21875,2037.25
0,22.515625,2108.25
0,32.171875,0.0
0,34.515625,0.0
0,29.125,5091.25
0,31.484375,4583.5
0,33.859375,4399.25
0,36.234375,4230.0
0,38.5625,4087.75
0,40.9375,3949.0
0,43.28125,3830.0
0,45.65625,3723.75
0,48.0,3634.75
0,50.3125,3558.0
0,52.671875,3418.5
0,55.03125,3282.5
0,57.359375,3244.25
0,59.609375,3190.0
0,61.953125,3151.0
0,64.28125,3126.25
0,66.578125,3202.5
0,68.90625,3197.25
0,71.25,3169.25
0,73.578125,3162.25
0,75.90625,3158.0
0,78.234375,3162.25
0,80.5625,3167.0
0,83.015625,3168.75
0,85.34375,3184.75
0,87.671875,3206.75
0,89.984375,3243.75
0,92.34375,3271.5
0,94.671875,3313.0
0,97.015625,3343.5
0,99.359375,3323.75
0,101.765625,2897.75
0,104.109375,2693.75
0,106.546875,2435.75
0,108.796875,2342.25
0,111.1875,2219.5
0,113.578125,2013.75
0,115.9375,1836.75
0,118.296875,1780.0
0,120.625,1745.5
0,123.0,1655.25
0,125.390625,1596.25
0,127.71875,1529.5
0,130.078125,1515.75
0,254.578125,352.25
0,261.96875,361.25
0,264.0625,363.0
0,266.09375,365.25
0,268.875,367.75
0,270.8125,370.5
0,273.21875,374.75
0,275.453125,379.25
0,278.046875,383.75
0,280.359375,390.0
0,282.6875,397.0
0,284.609375,405.25
0,286.890625,414.5
0,289.296875,401.0
0,296.078125,0.0
0,298.421875,0.0
0,295.59375,537.5
0,297.84375,553.75
0,300.015625,573.0
0,302.140625,595.25
0,304.40625,620.75
0,306.515625,647.75
0,308.671875,679.5
0,310.96875,714.0
0,313.1875,755.5
0,315.46875,802.0
0,317.546875,858.5
0,319.8125,921.25
0,322.078125,996.75
0,324.46875,1089.5
0,326.671875,1134.0
0,329.078125,1146.5
0,331.28125,1316.75
0,340.03125,2651.0
0,342.328125,3072.0
0,344.625,3473.5
0,346.90625,3611.25
1,349.203125,4050.0
0,351.546875,4055.5
0,353.890625,4072.25
0,356.8125,1491.0
0,359.171875,1499.25
0,1.5,1510.5
0,10.890625,0.0
0,13.234375,0.0
0,7.953125,3884.25
0,12.9375,2035.5
0,15.28125,1976.75
0,17.609375,2013.5
0,19.953125,2050.75
0,22.234375,2134.25
0,26.515625,5068.25
0,28.875,4858.25
0,31.234375,4627.5
0,33.59375,4414.25
0,35.953125,4249.25
0,38.296875,4104.0
0,40.65625,3959.0
0,43.0,3852.25
0,45.375,3731.25
0,47.703125,3640.75
0,50.0625,3561.0
0,52.40625,3494.5
0,54.765625,3300.75
0,57.109375,3245.25
0,59.34375,3195.75
0,61.6875,3157.0
0,64.0,3126.75
0,66.359375,3105.75
0,68.65625,3199.0
0,70.984375,3171.5
0,73.3125,3177.75
0,75.640625,3159.0
0,77.96875,3157.5
0,80.296875,3166.0
0,82.75,3181.5
0,85.078125,3186.25
0,87.40625,3208.75
0,89.75,3249.5
0,92.078125,3268.0
0,94.421875,3312.0
0,96.765625,3338.75
0,99.09375,3374.75
0,101.5,2914.0
0,103.859375,2710.0
0,106.25,2504.25
0,108.5625,2331.25
0,110.875,2226.75
0,113.296875,2074.0
0,115.703125,1860.25
0,118.0625,1772.25
0,120.375,1788.0
0,122.796875,1652.5
0,125.09375,1589.75
0,127.515625,1547.25
0,129.84375,1515.75
0,254.75,351.25
0,261.25,361.5
0,263.71875,362.5
0,265.90625,364.75
0,268.375,367.75
0,270.4375,370.75
0,272.890625,374.75
0,275.4375,378.75
0,277.390625,383.5
0,280.171875,389.5
0,282.171875,396.75
0,284.640625,404.25
0,286.578125,412.25
0,289.140625,401.25
0,291.0625,429.5
0,295.203125,535.25
0,297.390625,552.0
0,299.78125,571.25
0,301.984375,593.25
0,304.046875,618.75
0,306.34375,644.5
0,308.515625,675.75
0,310.8125,711.0
0,313.0,749.25
0,315.234375,798.25
0,317.46875,853.25
0,319.59375,914.25
0,321.859375,988.75
0,324.1875,1077.25
0,326.546875,1134.5
0,328.84375,1138.0
0,331.015625,1300.25
0,339.8125,2651.0
0,342.09375,3069.0
0,344.390625,3474.5
0,346.6875,3612.5
0,348.984375,4050.75
1,351.328125,4059.5
0,353.65625,4074.0
0,356.625,1491.25
0,358.9375,1498.25
0,1.328125,1506.75
0,10.6875,0.0
0,13.015625,0.0
0,7.734375,3874.75
0,12.71875,2055.0
0,15.046875,2007.0
0,17.390625,2029.25
0,19.6875,2065.25
0,22.046875,2148.5
0,26.328125,5096.0
0,28.6875,4859.25
0,31.03125,4652.25
0,33.359375,4430.5
0,35.75,4266.75
0,38.09375,4113.75
0,40.4375,3972.0
0,42.796875,3858.0
0,45.140625,3737.5
0,47.515625,3652.25
0,49.84375,3565.75
0,52.203125,3495.0
0,54.5625,3302.25
0,56.90625,3252.5
0,59.140625,3199.0
0,61.46875,3157.5
0,63.78125,3129.5
0,66.125,3102.75
0,68.453125,3204.25
0,70.796875,3193.25
0,73.09375,3178.25
0,75.421875,3160.0
0,77.765625,3157.5
0,80.09375,3158.0
0,82.546875,3182.0
0,84.859375,3191.5
0,87.21875,3203.75
0,89.515625,3245.75
0,91.875,3263.5
0,94.234375,3306.75
0,96.53125,3340.5
0,98.859375,3396.25
0,101.265625,2920.0
0,103.65625,2697.75
0,106.03125,2566.25
0,108.328125,2323.25
0,110.65625,2226.25
0,113.03125,2076.25
0,115.4375,1867.75
0,117.859375,1767.25
0,120.109375,1811.75
0,122.5625,1647.0
0,124.9375,1585.0
0,127.25,1542.0
0,129.578125,1514.75
0,254.359375,351.25
0,261.0,363.0
0,263.5625,362.5
0,265.65625,364.75
0,268.015625,366.75
0,270.359375,370.25
0,272.53125,374.25
0,274.9375,378.25
0,277.078125,383.25
0,279.78125,388.75
0,281.828125,396.0
0,284.015625,403.5
0,286.6875,412.0
0,288.984375,400.25
0,290.921875,429.5
0,293.109375,477.0
0,294.890625,533.0
0,297.109375,551.0
0,299.484375,569.0
0,301.609375,591.0
0,303.765625,616.25
0,305.984375,641.5
0,308.390625,673.25
0,310.515625,707.5
0,312.75,744.75
0,315.0,791.75
0,317.109375,847.5
0,319.421875,907.25
0,321.59375,979.5
0,324.03125,1069.25
0,326.265625,1135.0
0,328.59375,1134.75
0,330.78125,1281.0
0,332.984375,1464.0
0,339.59375,2632.75
0,341.84375,3088.0
0,344.15625,3469.5
0,346.453125,3616.25
0,348.75,4055.5
1,351.078125,4064.25
0,353.4375,4068.25
0,356.390625,1490.75
0,358.671875,1497.75
0,1.0625,1504.0
0,10.4375,0.0
0,12.78125,0.0
0,7.484375,3872.5
0,12.453125,2065.0
0,14.828125,2030.5
0,17.125,2058.5
0,19.453125,2082.75
0,21.796875,2163.5
0,26.0625,5116.75
0,28.421875,4905.25
0,30.75,4659.75
0,33.109375,4452.25
0,35.484375,4286.25
0,37.84375,4136.75
0,40.1875,3985.0
0,42.53125,3866.75
0,44.90625,3758.5
0,47.25,3664.0
0,49.59375,3589.75
0,51.953125,3510.5
0,54.296875,3309.5
0,56.640625,3258.5
0,58.890625,3206.25
0,61.1875,3160.0
0,63.578125,3127.5
0,65.875,3101.0
0,68.203125,3203.25
0,70.53125,3192.75
0,72.84375,3163.25
0,75.171875,3159.0
0,77.53125,3163.5
0,79.84375,3159.0
0,82.15625,3178.25
0,84.625,3188.5
0,86.96875,3198.0
0,89.28125,3239.25
0,91.625,3264.5
0,93.96875,3301.75
0,96.296875,3335.25
0,98.640625,3395.0
0,101.03125,2929.0
0,103.421875,2712.5
0,105.796875,2567.75
0,108.046875,2313.0
0,110.421875,2226.75
0,112.828125,2076.25
0,115.234375,1892.75
0,117.625,1763.0
0,119.921875,1812.75
0,122.28125,1646.5
0,124.671875,1584.25
0,127.015625,1536.75
0,129.359375,1515.0
0,194.625,199.5
0,254.203125,352.0
0,260.734375,365.75
0,263.421875,362.5
0,265.46875,364.0
0,267.703125,366.5
0,270.328125,369.75
0,272.4375,373.75
0,275.046875,377.75
0,277.203125,382.75
0,279.46875,388.5
0,281.671875,395.0
0,283.90625,402.75
0,286.140625,411.5
0,288.765625,399.25
0,290.671875,428.0
0,297.734375,0.0
0,300.078125,0.0
0,297.140625,549.25
0,299.265625,567.5
0,301.453125,588.75
0,303.59375,613.0
0,305.875,638.5
0,308.15625,669.75
0,310.40625,703.0
0,312.5,742.0
0,314.828125,787.75
0,317.015625,843.0
0,319.1875,903.5
0,321.46875,973.25
0,323.75,1060.0
0,326.09375,1136.75
0,328.375,1131.75
0,330.59375,1268.0
0,332.828125,1452.25
0,339.390625,2614.0
0,341.59375,3511.75
0,343.953125,3466.25
0,346.28125,3611.25
0,194.0,196.25
0,256.0,355.75
0,260.09375,369.75
0,262.703125,361.75
0,265.0625,364.0
0,267.46875,366.0
0,269.8125,368.75
0,271.9375,372.25
0,274.46875,376.0
0,276.28125,381.25
0,278.703125,387.0
0,281.109375,393.25
0,283.234375,401.0
0,285.65625,409.25
0,288.15625,401.5
0,290.375,421.0
0,297.109375,0.0
0,299.4375,0.0
0,296.453125,543.0
0,298.8125,562.5
0,300.765625,582.75
0,303.015625,606.25
0,305.390625,631.75
0,307.53125,660.75
0,309.828125,694.5
0,312.046875,731.25
0,314.140625,774.75
0,316.375,826.25
0,318.59375,884.25
0,320.84375,953.75
0,323.078125,1038.75
0,327.75,1127.25
0,330.09375,1162.5
0,332.171875,1393.75
0,338.78125,2621.25
0,340.984375,3540.75
0,343.328125,3480.25
0,345.671875,3620.0
0,347.953125,3614.5
1,350.28125,4057.0
0,352.59375,4070.0
0,355.5625,1527.25
0,357.90625,1492.75
0,0.25,1505.75
0,2.59375,1525.5
0,6.6875,3916.0
0,9.28125,2252.0
0,11.59375,2192.75
0,13.96875,2219.5
0,16.28125,2220.75
0,18.59375,2283.5
0,25.25,5191.75
0,27.609375,4982.75
0,32.296875,4520.5
0,34.6875,4338.5
0,37.03125,4184.75
0,39.40625,4038.75
0,41.734375,3902.0
0,44.078125,3793.25
0,46.421875,3696.5
0,48.796875,3606.75
0,51.125,3536.25
0,53.515625,3323.25
0,55.828125,3274.5
0,58.1875,3222.25
0,60.40625,3182.0
0,62.734375,3146.0
0,65.078125,3106.25
0,67.390625,3204.75
0,69.71875,3192.5
0,72.078125,3179.5
0,74.375,3159.0
0,76.703125,3159.5
0,79.03125,3159.5
0,81.375,3164.0
0,83.8125,3187.75
0,86.15625,3198.0
0,88.484375,3222.75
0,90.828125,3252.0
0,93.15625,3288.5
0,95.484375,3320.25
0,97.84375,3376.25
0,100.171875,3216.0
0,102.609375,2789.5
0,104.96875,2600.5
0,107.234375,2440.75
0,109.65625,2219.5
0,111.984375,2085.75
0,114.390625,1976.25
0,116.78125,1790.25
0,119.109375,1809.5
0,121.515625,1637.25
0,123.84375,1574.25
0,126.1875,1630.25
0,128.578125,1517.5
0,130.890625,1563.0
0,193.8125,203.5
0,255.453125,356.5
0,262.640625,361.75
0,265.109375,363.5
0,267.328125,365.75
0,269.375,368.75
0,271.625,372.25
0,273.96875,376.25
0,276.21875,381.0
0,278.46875,386.25
0,281.046875,392.5
0,283.28125,400.0
0,285.359375,408.25
0,287.8125,405.0
0,290.03125,416.0
0,296.921875,0.0
0,299.265625,0.0
0,296.296875,542.25
0,298.625,560.75
0,300.53125,581.75
0,302.921875,604.25
0,305.171875,630.0
0,307.265625,658.0
0,309.578125,691.25
0,311.765625,728.75
0,314.015625,771.0
0,316.203125,821.75
0,318.421875,879.5
0,320.65625,947.0
0,322.859375,1027.0
0,325.25,1126.25
0,327.546875,1127.25
0,329.875,1163.25
0,332.0,1377.0
0,340.78125,3543.75
0,343.125,3480.75
0,345.453125,3624.0
0,347.765625,3612.5
1,350.0625,4054.0
0,352.421875,4069.0
0,355.3125,1585.5
0,357.71875,1491.75
0,0.0,1501.5
0,2.375,1512.0
0,6.453125,3935.5
0,9.0625,2283.5
0,11.40625,2219.5
0,13.75,2236.5
0,16.046875,2239.25
0,18.375,2301.75
0,25.046875,5201.75
0,27.40625,4994.5
0,32.09375,4531.25
0,34.484375,4365.0
0,36.828125,4200.75
0,39.1875,4052.25
0,41.53125,3913.0
0,43.890625,3799.5
0,46.25,3701.75
0,48.59375,3617.5
0,50.9375,3538.5
0,53.296875,3330.5
0,55.640625,3275.5
