newscan,angle,distance
0,53.328125,3323.25
0,55.65625,3274.0
0,57.984375,3223.25
0,60.203125,3186.75
0,62.53125,3146.0
0,64.859375,3110.75
0,67.15625,3205.75
0,69.453125,3192.5
0,71.8125,3167.25
0,74.125,3157.5
0,76.4375,3154.25
0,78.734375,3159.5
0,81.0625,3164.5
0,83.484375,3169.75
0,85.8125,3195.75
0,88.15625,3225.0
0,90.484375,3247.0
0,92.78125,3272.5
0,95.109375,3314.0
0,97.4375,3363.0
0,99.765625,3272.0
0,102.15625,2851.0
0,104.5625,2603.5
0,106.84375,2419.5
0,109.171875,2337.25
0,111.515625,2209.75
0,113.890625,1956.25
0,116.28125,1829.75
0,118.609375,1795.0
0,120.96875,1732.0
0,123.3125,1663.25
0,125.6875,1604.75
0,128.078125,1518.25
0,130.359375,1523.0
0,254.859375,350.5
0,261.171875,362.0
0,263.625,362.75
0,266.109375,364.75
0,268.109375,367.0
0,270.546875,370.25
0,272.84375,374.25
0,275.109375,378.5
0,277.1875,383.25
0,279.859375,389.0
0,282.015625,396.25
0,284.125,403.5
0,286.625,412.25
0,288.796875,400.5
0,290.859375,430.0
0,292.96875,477.25
0,295.140625,532.75
0,297.3125,550.5
0,299.5625,569.25
0,301.671875,590.5
0,303.890625,615.25
0,306.015625,641.25
0,308.25,672.25
0,310.5,707.0
0,312.625,743.25
0,314.859375,790.75
0,316.984375,843.5
0,319.3125,904.0
0,321.40625,975.75
0,323.828125,1073.25
0,326.078125,1136.75
0,328.46875,1132.25
0,330.609375,1268.25
0,332.796875,1453.25
0,339.375,2613.0
0,341.578125,3488.75
0,343.90625,3475.75
0,348.484375,3998.0
1,350.8125,4068.25
0,353.140625,4068.25
0,356.078125,1496.0
0,358.4375,1493.5
0,0.734375,1502.0
0,10.109375,0.0
0,12.4375,0.0
0,7.140625,3866.0
0,9.453125,4008.25
0,20.953125,5797.0
0,23.28125,5467.75
0,25.625,5152.75
0,27.96875,4929.75
0,32.65625,4488.0
0,35.015625,4309.5
0,37.359375,4161.75
0,39.703125,4017.5
0,42.015625,3888.75
0,44.40625,3785.5
0,46.703125,3690.5
0,49.046875,3594.75
0,51.375,3525.75
0,53.75,3316.5
0,56.078125,3266.0
0,58.421875,3218.75
0,60.625,3162.75
0,62.953125,3136.75
0,65.265625,3105.0
0,67.578125,3203.75
0,69.890625,3190.5
0,72.203125,3170.75
0,74.53125,3160.75
0,76.84375,3161.25
0,79.15625,3155.25
0,81.46875,3159.5
0,83.921875,3188.5
0,86.234375,3199.0
0,88.5625,3219.75
0,90.890625,3250.0
0,93.203125,3282.5
0,95.515625,3319.75
0,97.859375,3377.25
0,100.203125,3206.25
0,102.578125,2780.25
0,104.953125,2598.25
0,107.25,2446.25
0,109.578125,2226.5
0,111.96875,2098.25
0,114.328125,1977.0
0,116.703125,1796.75
0,119.015625,1808.0
0,121.453125,1636.5
0,123.734375,1590.0
0,126.0625,1624.0
0,128.453125,1516.75
0,130.75,1526.5
0,255.265625,350.5
0,262.015625,361.25
0,263.875,363.25
0,266.3125,365.25
0,268.703125,367.75
0,270.71875,370.75
0,273.4375,374.5
0,275.4375,379.25
0,278.171875,384.0
0,279.984375,390.25
0,282.21875,397.0
0,284.578125,405.5
0,286.875,414.25
0,289.34375,400.75
0,296.046875,0.0
0,298.375,0.0
0,295.296875,537.0
0,297.71875,553.0
0,299.96875,572.25
0,301.9375,594.5
0,304.203125,619.5
0,306.453125,647.0
0,308.6875,677.25
0,310.9375,712.25
0,313.0625,752.0
0,315.203125,799.5
0,317.5,854.0
0,319.671875,914.75
0,321.84375,990.75
0,324.28125,1079.75
0,326.484375,1133.0
0,328.90625,1138.0
0,331.015625,1296.0
0,339.78125,2649.0
0,342.0625,3068.0
0,344.34375,3478.5
0,346.625,3616.25
0,348.90625,4046.75
1,351.234375,4056.25
0,353.546875,4073.25
0,356.484375,1489.5
0,358.8125,1498.0
0,1.171875,1506.75
0,10.53125,0.0
0,12.859375,0.0
0,7.578125,3871.0
0,16.703125,6321.25
0,115.671875,1859.5
0,118.046875,1771.75
0,120.40625,1795.25
0,122.78125,1652.25
0,125.125,1589.75
0,127.4375,1548.5
0,129.828125,1518.25
0,194.75,199.5
0,254.171875,352.75
0,260.96875,369.25
0,263.140625,361.75
0,265.53125,363.5
0,267.765625,366.25
0,269.84375,369.5
0,272.046875,372.75
0,274.546875,377.25
0,276.734375,382.0
0,279.15625,387.5
0,281.359375,393.75
0,283.8125,401.5
0,286.109375,410.5
0,288.40625,400.5
0,290.625,424.75
0,297.359375,0.0
0,299.6875,0.0
0,296.609375,545.75
0,298.984375,564.25
0,301.109375,584.25
0,303.125,608.25
0,305.53125,633.75
0,307.640625,663.5
0,309.859375,696.75
0,312.140625,733.75
0,314.3125,778.75
0,316.515625,828.75
0,318.78125,886.75
0,320.921875,957.0
0,323.0625,1045.5
0,325.46875,1136.25
0,327.859375,1126.75
0,330.171875,1165.75
0,332.21875,1404.75
0,338.78125,2611.5
0,341.0,3542.0
0,343.3125,3475.25
0,345.65625,3617.5
0,347.9375,3616.25
1,350.21875,4058.75
0,352.546875,4041.25
0,355.4375,1545.75
0,357.828125,1492.75
0,0.125,1501.75
0,2.453125,1512.75
0,6.5625,3948.25
0,8.875,3946.0
0,18.0,6310.0
0,20.34375,5941.25
0,25.03125,5230.0
0,27.375,4985.25
0,32.0625,4535.25
0,34.421875,4368.75
0,36.78125,4202.5
0,39.109375,4050.0
0,41.46875,3910.75
0,43.796875,3801.0
0,46.15625,3707.0
0,48.46875,3618.25
0,50.8125,3543.25
0,53.171875,3331.0
0,55.5,3275.5
0,57.828125,3232.0
0,60.03125,3187.25
0,62.359375,3148.25
0,64.6875,3123.0
0,67.0,3209.5
0,69.296875,3192.5
0,71.609375,3182.5
0,73.953125,3162.25
0,76.25,3155.75
0,78.578125,3157.5
0,80.890625,3160.0
0,83.328125,3166.0
0,85.640625,3197.25
0,87.984375,3214.0
0,90.296875,3243.25
0,92.625,3267.5
0,94.953125,3313.5
0,97.28125,3358.25
0,99.609375,3286.5
0,102.015625,2895.0
0,104.375,2624.5
0,106.671875,2416.25
0,109.0,2348.0
0,111.375,2212.0
0,113.75,1953.5
0,116.125,1834.5
0,118.484375,1787.5
0,120.78125,1727.5
0,123.15625,1658.0
0,125.515625,1599.25
0,127.875,1520.5
0,130.1875,1522.5
0,254.78125,348.25
0,261.234375,363.0
0,263.390625,362.75
0,265.640625,364.75
0,268.3125,366.5
0,270.46875,370.0
0,272.78125,374.0
0,274.765625,378.25
0,277.078125,383.0
0,279.640625,388.5
0,281.703125,395.75
0,283.921875,403.25
0,286.171875,412.25
0,288.765625,399.25
0,290.796875,428.75
0,297.796875,0.0
0,300.140625,0.0
0,297.21875,549.25
0,299.328125,568.75
0,301.453125,589.25
0,303.671875,613.0
0,305.921875,639.0
0,308.140625,669.75
0,310.28125,703.25
0,312.46875,741.5
0,314.6875,786.5
0,316.875,840.25
0,319.125,899.75
0,321.328125,972.0
0,323.703125,1059.0
0,328.296875,1132.0
0,330.484375,1258.75
0,332.6875,1441.75
0,339.234375,2608.25
0,341.421875,3487.0
0,343.75,3475.75
0,348.34375,3765.5
1,350.65625,4071.5
0,352.984375,4073.25
0,355.953125,1499.75
0,358.265625,1493.25
0,0.5625,1505.75
0,2.875,1529.5
0,7.0,3871.75
0,9.328125,3998.0
0,20.796875,5793.75
0,23.125,5476.25
0,25.484375,5174.0
0,27.8125,4956.75
0,32.5,4502.75
0,34.859375,4319.5
0,37.21875,4168.5
0,39.53125,4031.0
0,41.90625,3893.75
0,44.21875,3787.75
0,46.578125,3693.0
0,48.90625,3597.25
0,51.25,3529.75
0,53.578125,3319.25
0,55.921875,3271.5
0,58.28125,3218.25
0,60.453125,3178.25
0,62.796875,3140.0
0,65.125,3106.25
0,67.40625,3202.5
0,69.75,3193.25
0,72.078125,3168.25
0,74.375,3161.25
0,76.671875,3156.75
0,79.0,3160.0
0,81.328125,3165.0
0,83.78125,3188.5
0,86.09375,3194.75
0,88.421875,3224.5
0,90.75,3248.5
0,93.0625,3281.5
0,95.375,3320.25
0,97.703125,3374.75
0,100.046875,3223.75
0,102.453125,2782.75
0,104.796875,2622.0
0,107.078125,2436.5
0,109.453125,2249.25
0,111.78125,2132.5
0,114.171875,1963.0
0,116.53125,1828.0
0,118.859375,1803.75
0,121.265625,1664.75
0,123.640625,1608.25
0,125.953125,1615.75
0,128.296875,1517.0
0,130.640625,1524.75
0,255.03125,352.0
0,261.5,361.5
0,264.03125,363.0
0,266.25,365.0
0,268.765625,367.5
0,270.921875,370.5
0,273.28125,374.75
0,275.609375,378.75
0,277.703125,383.75
0,280.265625,389.75
0,282.390625,396.75
0,284.484375,404.75
0,286.921875,412.5
0,289.1875,401.25
0,295.890625,0.0
0,298.21875,0.0
0,295.328125,535.25
0,297.578125,551.75
0,299.703125,571.75
0,301.875,593.0
0,304.09375,618.5
0,306.359375,644.5
0,308.453125,675.25
0,310.8125,710.5
0,313.015625,748.5
0,315.171875,796.5
0,317.265625,849.5
0,319.46875,910.25
0,321.765625,986.5
0,324.078125,1073.25
0,326.34375,1134.5
0,328.734375,1135.0
0,330.921875,1283.0
0,333.078125,1475.0
0,339.625,2639.0
0,341.875,3170.75
0,344.1875,3474.0
0,346.484375,3617.5
0,348.734375,4049.25
1,351.078125,4058.75
0,353.421875,4068.25
0,356.34375,1490.25
0,358.640625,1495.25
0,1.03125,1507.0
0,10.375,0.0
0,12.71875,0.0
0,7.421875,3874.0
0,16.546875,6214.0
0,21.21875,5787.5
0,23.578125,5420.25
0,25.90625,5131.75
0,28.25,4912.25
0,30.578125,4665.0
0,32.9375,4470.5
0,35.296875,4298.75
0,37.609375,4152.75
0,39.96875,3999.0
0,42.296875,3877.75
0,44.640625,3769.0
0,47.0,3673.25
0,49.34375,3594.0
0,51.65625,3517.0
0,54.03125,3314.0
0,56.359375,3262.0
0,58.578125,3207.75
0,60.90625,3160.75
0,63.234375,3133.0
0,65.5625,3103.5
0,67.84375,3205.75
0,70.171875,3185.75
0,72.484375,3169.75
0,74.796875,3155.75
0,77.109375,3163.25
0,79.4375,3159.5
0,81.78125,3167.25
0,84.203125,3193.75
0,86.53125,3197.5
0,88.84375,3226.0
0,91.15625,3262.5
0,93.484375,3288.0
0,95.828125,3324.75
0,98.109375,3381.75
0,100.515625,3013.75
0,102.875,2775.25
0,105.28125,2555.25
0,107.53125,2450.5
0,109.90625,2219.75
0,112.25,2077.0
0,114.625,1980.75
0,117.03125,1746.0
0,119.34375,1811.25
0,121.75,1635.0
0,124.078125,1579.0
0,126.40625,1587.5
0,128.78125,1514.0
0,193.734375,199.5
0,255.171875,359.0
0,262.234375,361.25
0,264.46875,363.25
0,266.9375,365.75
0,269.109375,367.75
0,271.265625,371.5
0,273.3125,375.5
0,275.90625,380.0
0,278.21875,385.0
0,280.390625,391.0
0,282.984375,398.0
0,285.125,406.25
0,287.328125,414.5
0,289.90625,402.5
0,296.359375,0.0
0,298.703125,0.0
0,295.59375,539.0
0,298.0625,556.5
0,300.1875,575.0
0,302.1875,597.5
0,304.46875,623.25
0,306.75,651.0
0,308.953125,682.75
0,311.1875,717.5
0,313.390625,758.75
0,315.484375,806.75
0,317.75,861.25
0,320.015625,926.0
0,322.15625,1001.75
0,324.5,1093.75
0,326.890625,1131.75
0,329.203125,1152.5
0,331.328125,1321.75
0,340.125,2672.5
0,342.359375,3074.25
0,344.640625,3475.75
0,346.9375,3608.0
1,349.21875,4051.5
0,351.546875,4058.75
0,353.890625,4076.25
0,356.859375,1488.0
0,359.109375,1499.0
0,1.5,1507.25
0,10.859375,0.0
0,13.1875,0.0
0,7.875,3887.25
0,17.015625,6256.0
0,19.34375,6058.0
0,21.84375,3699.0
0,24.03125,5387.5
0,26.375,5087.5
0,28.734375,4850.25
0,31.046875,4636.75
0,33.40625,4428.5
0,35.75,4271.25
0,38.09375,4110.5
0,40.4375,3974.25
0,42.78125,3858.0
0,45.109375,3752.5
0,47.46875,3645.75
0,49.8125,3572.25
0,52.140625,3510.0
0,54.484375,3304.75
0,56.8125,3256.5
0,59.0625,3203.75
0,61.359375,3160.0
0,63.671875,3132.25
0,66.015625,3099.0
0,68.3125,3199.0
0,70.625,3188.5
0,72.9375,3166.0
0,75.25,3160.0
0,77.578125,3156.25
0,79.90625,3157.5
0,82.203125,3166.0
0,84.65625,3188.5
0,86.96875,3200.5
0,89.28125,3228.5
0,91.625,3263.0
0,93.96875,3291.0
0,96.28125,3336.75
0,98.609375,3395.0
0,100.96875,2931.5
0,103.34375,2708.5
0,105.703125,2563.5
0,108.0,2328.0
0,110.359375,2220.75
0,112.6875,2073.0
0,115.09375,1928.0
0,117.515625,1758.5
0,119.734375,1815.25
0,122.171875,1642.0
0,124.5,1579.75
0,126.875,1536.25
0,129.203125,1513.5
0,194.171875,199.5
0,255.65625,358.0
0,262.296875,362.0
0,264.9375,363.5
0,267.40625,365.75
0,269.515625,368.5
0,271.65625,372.0
0,274.21875,376.0
0,276.28125,381.0
0,278.625,385.75
0,280.859375,392.25
0,283.078125,399.75
0,285.390625,408.0
0,290.25,411.75
0,296.78125,0.0
0,299.109375,0.0
0,296.15625,541.75
0,298.484375,559.0
0,300.515625,579.5
0,302.6875,602.0
0,304.90625,628.0
0,307.171875,656.25
0,309.28125,688.25
0,311.578125,724.25
0,313.78125,767.25
0,315.921875,814.75
0,318.09375,872.5
0,320.421875,937.0
0,322.5625,1019.0
0,325.0,1111.5
0,327.328125,1127.25
0,329.5625,1161.25
0,331.6875,1355.25
0,342.84375,2927.75
0,345.0625,3571.75
0,347.375,3620.0
1,349.65625,4059.5
0,352.0,4072.25
0,354.3125,4075.5
0,357.234375,1490.75
0,359.546875,1501.25
0,1.90625,1513.25
0,11.28125,0.0
0,13.609375,0.0
0,8.3125,3893.75
0,12.96875,3731.25
0,17.4375,6214.0
0,19.78125,5840.0
0,24.453125,5278.0
0,26.796875,5034.75
0,29.140625,5074.25
0,31.515625,4579.25
0,33.84375,4404.0
0,36.203125,4241.25
0,38.546875,4092.5
0,40.890625,3952.75
0,43.203125,3828.0
0,45.5625,3725.25
0,47.921875,3641.25
0,50.234375,3559.25
0,52.59375,3462.75
0,54.9375,3283.5
0,57.265625,3243.75
0,59.46875,3192.0
0,61.8125,3158.0
0,64.109375,3126.75
0,66.4375,3106.75
0,68.765625,3193.25
0,71.046875,3170.25
0,73.390625,3166.0
0,75.6875,3156.75
0,78.03125,3158.5
0,80.34375,3162.25
0,82.78125,3178.75
0,85.109375,3185.75
0,87.4375,3206.75
0,89.75,3245.25
0,92.078125,3265.5
0,94.40625,3311.5
0,96.734375,3339.25
0,99.046875,3379.0
0,101.4375,2914.0
0,103.8125,2712.25
0,106.203125,2518.25
0,108.46875,2328.75
0,110.78125,2226.5
0,113.140625,2075.25
0,115.578125,1871.0
0,117.90625,1769.25
0,120.1875,1811.25
0,122.625,1648.0
0,124.953125,1586.5
0,127.328125,1542.75
0,129.625,1515.0
0,194.625,200.0
0,253.75,352.75
0,260.390625,370.75
0,262.890625,361.75
0,265.328125,363.75
0,267.390625,366.5
0,270.046875,369.25
0,272.171875,372.25
0,274.546875,376.75
0,276.875,381.5
0,278.984375,387.25
0,281.328125,393.5
0,283.765625,401.0
0,286.0,410.25
0,288.5,400.75
0,290.59375,422.75
0,297.25,0.0
0,299.59375,0.0
0,296.6875,544.75
0,298.90625,563.75
0,301.03125,583.0
0,303.203125,607.0
0,305.359375,632.5
0,307.578125,661.75
0,309.71875,695.75
0,312.0625,732.25
0,314.203125,776.5
0,316.4375,826.75
0,318.609375,884.5
0,320.78125,954.25
0,323.046875,1035.0
0,325.375,1134.75
0,327.71875,1126.25
0,330.046875,1163.0
0,332.15625,1393.25
0,340.890625,3542.0
0,343.21875,3479.75
0,193.78125,199.5
0,255.171875,359.0
0,262.15625,361.25
0,264.15625,363.5
0,266.9375,365.75
0,269.1875,367.75
0,271.453125,371.5
0,273.71875,375.25
0,275.8125,380.0
0,278.078125,385.0
0,280.6875,390.75
0,282.734375,398.0
0,285.015625,406.25
0,287.328125,416.0
0,289.640625,402.25
0,296.328125,0.0
0,298.65625,0.0
0,295.5625,539.0
0,297.96875,556.25
0,300.078125,574.75
0,302.359375,596.75
0,304.59375,622.75
0,306.59375,650.5
0,308.9375,682.5
0,311.140625,717.0
0,313.359375,758.25
0,315.5,806.25
0,317.65625,860.75
0,319.90625,922.5
0,322.046875,999.75
0,324.546875,1090.25
0,326.765625,1132.0
0,329.0625,1148.25
0,331.296875,1316.75
0,340.0625,2652.5
0,342.296875,3071.25
0,344.578125,3473.5
0,346.890625,3609.25
0,349.171875,4052.25
1,351.484375,4058.75
0,353.8125,4077.25
0,356.765625,1490.75
0,359.046875,1499.0
0,1.421875,1509.0
0,10.796875,0.0
0,13.109375,0.0
0,7.828125,3879.0
0,16.953125,6300.5
0,19.28125,6037.25
0,21.734375,3696.5
0,23.96875,5401.0
0,26.296875,5101.0
0,28.640625,4857.0
0,30.96875,4649.25
0,33.3125,4434.25
0,35.6875,4274.75
0,38.015625,4116.25
0,40.359375,3975.0
0,42.6875,3861.75
0,45.046875,3755.75
0,47.375,3648.5
0,49.734375,3584.25
0,52.046875,3507.75
0,54.421875,3307.25
0,56.75,3258.5
0,58.96875,3205.75
0,61.265625,3160.0
0,63.609375,3130.75
0,65.921875,3099.5
0,68.21875,3201.0
0,70.546875,3188.5
0,72.859375,3165.0
0,75.171875,3157.5
0,77.5,3163.5
0,79.8125,3158.0
0,82.109375,3166.5
0,84.546875,3186.75
0,86.890625,3199.5
0,89.203125,3240.25
0,91.53125,3263.5
0,93.859375,3290.5
0,96.171875,3335.25
0,98.5,3389.75
0,100.890625,2938.75
0,103.234375,2719.25
0,105.59375,2562.0
0,107.890625,2361.75
0,110.234375,2222.0
0,112.609375,2074.75
0,114.984375,1945.25
0,117.390625,1757.25
0,119.6875,1816.0
0,122.0625,1641.0
0,124.390625,1579.75
0,126.75,1536.75
0,129.078125,1514.0
0,194.0625,200.0
0,255.640625,355.75
0,262.515625,361.75
0,264.96875,363.5
0,267.28125,365.75
0,269.390625,368.0
0,271.65625,371.75
0,273.953125,376.0
0,276.265625,380.5
0,278.296875,385.5
0,280.640625,392.25
0,283.0625,399.0
0,285.390625,407.5
0,287.46875,408.0
0,289.890625,406.75
0,296.640625,0.0
0,298.96875,0.0
0,296.0625,540.75
0,298.21875,558.5
0,300.5625,578.5
0,302.671875,599.5
0,304.71875,626.0
0,307.0,653.75
0,309.25,686.5
0,311.34375,722.0
0,313.625,763.5
0,315.8125,811.25
0,318.09375,869.5
0,320.25,932.0
0,322.390625,1013.0
0,324.828125,1108.0
0,327.109375,1130.25
0,329.46875,1158.0
0,331.609375,1339.5
0,342.609375,3458.75
0,344.921875,3506.0
0,347.1875,3615.75
1,349.484375,4055.5
0,351.8125,4067.5
0,354.140625,4070.75
0,357.078125,1490.75
0,359.375,1500.25
0,1.71875,1511.25
0,11.109375,0.0
0,13.4375,0.0
0,8.140625,3895.25
0,17.265625,6215.75
0,19.609375,5913.0
0,22.046875,4272.0
0,24.296875,5300.25
0,26.640625,5063.25
0,28.96875,4975.75
0,31.3125,4612.0
0,33.640625,4412.5
0,36.0,4258.0
0,38.359375,4102.25
0,40.671875,3957.5
0,43.03125,3846.5
0,45.375,3736.75
0,47.71875,3643.25
0,50.03125,3561.0
0,52.390625,3494.5
0,54.734375,3290.0
0,57.046875,3245.75
0,59.28125,3195.25
0,61.609375,3157.0
0,63.921875,3124.5
0,66.25,3100.0
0,68.53125,3196.75
0,70.859375,3186.75
0,73.171875,3167.0
0,75.5,3157.5
0,77.8125,3152.5
0,80.140625,3159.0
0,82.578125,3169.75
0,84.90625,3188.5
0,87.21875,3204.75
0,89.53125,3244.25
0,91.859375,3265.0
0,94.203125,3303.75
0,96.53125,3337.75
0,98.84375,3401.0
0,101.21875,2920.0
0,103.609375,2704.75
0,105.9375,2564.5
0,108.21875,2314.25
0,110.609375,2227.0
0,112.953125,2073.25
0,115.328125,1868.25
0,117.734375,1763.0
0,120.015625,1812.5
0,122.375,1645.75
0,124.796875,1584.25
0,127.09375,1538.75
0,129.46875,1512.5
0,194.375,199.25
0,256.015625,355.75
0,260.15625,371.0
0,262.65625,361.75
0,264.953125,364.0
0,267.21875,366.0
0,269.5,368.75
0,271.90625,372.25
0,273.953125,376.25
0,276.296875,381.25
0,278.875,386.5
0,281.28125,392.5
0,283.3125,400.25
0,285.78125,408.5
0,287.875,403.75
0,290.265625,417.0
0,296.96875,0.0
0,299.296875,0.0
0,296.390625,542.75
0,298.484375,560.75
0,300.703125,581.75
0,302.765625,604.5
0,304.984375,630.25
0,307.359375,657.5
0,309.546875,690.75
0,311.71875,726.5
0,313.953125,769.5
0,316.125,818.75
0,318.40625,876.0
0,320.59375,942.5
0,322.75,1023.25
0,325.0625,1119.5
0,327.453125,1126.5
0,329.765625,1161.5
0,331.859375,1366.5
0,340.5625,3552.0
0,342.890625,3466.25
0,345.203125,3626.0
0,347.515625,3620.75
1,349.8125,4057.0
0,352.125,4070.75
0,357.375,1491.0
0,359.765625,1500.25
0,2.0625,1513.75
0,11.421875,0.0
0,13.75,0.0
0,8.453125,3899.75
0,13.09375,3729.25
0,17.59375,6210.25
0,19.9375,5841.5
0,24.609375,5278.0
0,26.9375,5055.0
0,29.265625,5230.0
0,31.640625,4574.25
0,33.96875,4392.75
0,36.34375,4225.75
0,38.671875,4082.75
0,41.015625,3945.25
0,43.359375,3823.5
0,45.703125,3723.25
0,48.03125,3636.25
0,50.359375,3556.25
0,52.703125,3407.0
0,55.0625,3281.0
0,57.375,3242.25
0,59.59375,3194.25
0,61.921875,3157.0
0,64.25,3127.5
0,66.53125,3178.75
0,68.859375,3199.0
0,71.1875,3169.75
0,73.5,3162.25
0,75.796875,3156.25
0,78.109375,3159.5
0,80.453125,3164.0
0,82.890625,3169.25
0,85.1875,3182.5
0,87.515625,3208.25
0,89.84375,3240.25
0,92.171875,3269.0
0,94.484375,3311.0
0,96.8125,3341.5
0,99.140625,3353.5
0,101.53125,2903.75
0,103.90625,2720.75
0,106.28125,2486.75
0,108.5625,2338.5
0,110.90625,2227.0
0,113.265625,2074.0
0,115.65625,1868.0
0,118.0,1770.5
0,120.3125,1806.25
0,122.671875,1648.5
0,125.09375,1590.0
0,127.375,1544.75
0,129.734375,1515.5
0,194.6875,199.25
0,253.890625,352.75
0,255.96875,355.0
0,260.859375,370.25
0,262.890625,361.75
0,265.09375,364.0
0,267.4375,366.5
0,270.109375,369.25
0,272.28125,372.25
0,274.625,376.75
0,276.90625,381.5
0,279.015625,387.25
0,281.359375,393.5
0,283.75,401.0
0,285.65625,410.5
0,288.5,400.75
0,290.546875,422.75
0,297.25,0.0
0,299.59375,0.0
0,296.609375,544.75
0,298.875,563.75
0,300.921875,583.0
0,303.1875,607.0
0,305.359375,632.5
0,307.65625,661.0
0,309.703125,695.75
0,312.015625,732.25
0,314.1875,777.25
0,316.5,826.5
0,318.671875,884.25
0,320.8125,954.0
0,322.96875,1038.75
0,325.375,1134.25
0,327.78125,1126.25
0,330.0,1164.5
0,332.15625,1392.75
0,340.875,3540.75
0,343.203125,3480.25
0,345.53125,3619.5
0,347.828125,3618.75
1,350.109375,4058.75
0,352.4375,4068.25
0,355.3125,1565.0
0,357.703125,1492.25
0,0.0625,1500.5
0,2.328125,1514.25
0,6.4375,3954.25
0,8.765625,3909.25
0,17.890625,6481.25
0,20.234375,5870.5
0,24.9375,5199.25
0,27.25,4999.25
0,31.9375,4546.25
0,34.265625,4373.25
0,36.65625,4206.75
0,38.984375,4065.0
0,41.328125,3913.75
0,43.640625,3806.75
0,46.0,3711.75
0,48.328125,3620.75
0,50.671875,3549.75
0,53.03125,3337.75
0,55.34375,3278.0
0,57.6875,3231.5
0,59.890625,3190.0
0,62.234375,3148.75
0,64.53125,3121.75
0,66.84375,3214.5
0,69.15625,3197.25
0,71.484375,3173.0
0,73.78125,3159.5
0,76.125,3157.0
0,78.421875,3160.0
0,80.765625,3161.75
0,83.171875,3166.5
0,85.5,3192.5
0,87.84375,3210.5
0,90.15625,3240.75
0,92.46875,3271.0
0,94.8125,3306.25
0,97.109375,3351.5
0,99.453125,3311.0
0,101.859375,2895.5
0,104.234375,2669.25
0,106.609375,2419.25
0,108.875,2344.75
0,111.1875,2222.0
0,113.5625,1999.75
0,115.953125,1836.0
0,118.34375,1780.75
0,120.6875,1745.75
0,123.03125,1656.0
0,125.359375,1593.0
0,127.734375,1534.0
0,130.0625,1519.0
0,254.421875,352.0
0,261.140625,365.25
0,263.484375,362.5
0,265.484375,364.0
0,267.6875,366.25
0,270.03125,369.75
0,272.609375,373.5
0,274.65625,378.0
0,276.9375,382.75
0,279.390625,388.0
0,281.453125,394.75
0,283.765625,402.5
0,286.328125,411.25
0,288.40625,399.75
0,290.59375,426.75
0,297.578125,0.0
0,299.921875,0.0
0,296.8125,548.25
0,299.265625,565.5
0,301.296875,586.75
0,303.46875,611.0
0,305.71875,636.75
0,307.921875,665.5
0,310.171875,701.25
0,312.359375,737.25
0,314.53125,783.0
0,316.796875,835.75
0,318.890625,892.75
0,321.09375,964.5
0,323.53125,1046.5
0,325.6875,1139.5
0,328.03125,1128.25
0,330.28125,1247.5
0,332.46875,1427.75
0,339.015625,2608.25
0,341.203125,3532.0
0,343.53125,3482.0
0,345.859375,3618.75
0,348.15625,3623.25
1,350.4375,4064.25
0,352.78125,4075.5
0,355.703125,1507.0
0,358.03125,1494.5
0,0.390625,1502.25
0,2.640625,1525.5
0,6.75,3900.5
0,9.0625,3992.75
0,20.546875,5867.5
0,25.234375,5194.25
0,27.5625,4968.75
0,32.265625,4525.25
0,34.625,4337.5
0,36.984375,4188.0
0,39.3125,4042.75
0,41.640625,3899.0
0,43.984375,3793.25
0,46.328125,3691.75
0,48.6875,3611.75
0,51.0,3536.75
0,53.359375,3323.75
0,55.671875,3274.0
0,58.015625,3220.25
0,60.21875,3186.75
0,62.5625,3147.75
0,64.875,3111.25
0,67.203125,3204.25
0,69.5,3192.5
0,71.8125,3167.0
0,74.140625,3159.0
0,76.46875,3155.25
0,78.765625,3159.5
0,81.09375,3166.5
0,83.515625,3170.25
0,85.84375,3195.25
0,88.1875,3225.5
0,90.515625,3249.0
0,92.8125,3274.0
0,95.15625,3316.0
0,97.453125,3361.5
0,99.796875,3266.5
0,102.203125,2846.0
0,104.578125,2604.5
0,106.875,2421.75
0,109.203125,2309.25
0,111.546875,2213.75
0,113.9375,1957.5
0,116.328125,1829.75
0,118.65625,1794.75
0,121.0,1727.25
0,123.375,1663.75
0,125.6875,1605.75
0,128.078125,1517.75
0,130.4375,1523.0
0,254.875,349.75
0,261.265625,361.75
0,263.90625,362.75
0,265.953125,364.75
0,268.5,367.25
0,270.765625,370.25
0,272.671875,374.5
0,275.265625,378.5
0,277.640625,383.25
0,279.640625,389.5
0,281.984375,396.75
0,284.59375,403.5
0,286.71875,412.0
0,289.265625,400.75
0,291.171875,430.0
0,295.09375,533.75
0,297.359375,550.25
0,299.609375,570.25
0,301.765625,591.0
0,303.9375,616.5
0,306.109375,642.25
0,308.328125,673.75
0,310.546875,707.5
0,312.78125,744.75
0,314.90625,791.75
0,317.203125,845.5
0,319.359375,907.0
0,321.5625,979.0
0,323.9375,1068.5
0,326.25,1136.0
0,328.546875,1134.25
0,330.765625,1275.75
0,332.921875,1464.0
0,339.46875,2613.75
