newscan,angle,distant,quality 
0,34.921875,1728.25,29
0,37.1875,1741.25,10
0,39.515625,1676.0,19
0,41.8125,1578.25,29
0,44.078125,1620.25,24
0,46.5,1441.25,25
0,48.75,1465.5,24
0,51.0625,1453.0,20
0,53.328125,1429.0,18
0,55.546875,1527.25,29
0,57.859375,1464.25,21
0,60.1875,1308.25,18
0,62.390625,1439.25,22
0,64.765625,1396.75,23
0,67.0625,1267.25,17
0,69.375,1285.0,18
0,71.609375,1339.75,23
0,73.84375,1353.25,24
0,76.328125,1196.25,23
0,78.625,1164.0,15
0,80.890625,1123.25,28
0,83.15625,1165.5,11
0,85.34375,1266.5,28
0,87.75,1174.0,12
0,89.953125,1205.25,9
0,92.1875,1306.25,25
0,94.453125,1228.0,22
0,96.765625,1236.0,18
0,103.484375,1325.25,17
0,105.8125,1323.0,28
0,108.0625,1343.75,23
0,110.25,1442.75,22
0,112.5625,1403.0,14
0,114.890625,1369.0,16
0,117.046875,1480.0,15
0,119.328125,1473.75,20
0,121.515625,1607.5,17
0,123.734375,1668.5,28
0,126.046875,1608.5,17
0,128.390625,1579.5,26
0,130.5625,1700.75,11
0,152.28125,690.25,10
0,165.03125,1220.5,21
0,167.328125,1211.75,27
0,169.6875,1203.75,27
0,172.140625,1050.75,27
0,174.21875,1199.5,30
0,176.453125,1200.0,27
0,178.71875,1203.0,27
0,181.03125,1204.25,27
0,183.28125,1211.5,27
0,185.59375,1220.75,27
0,187.78125,1229.75,25
0,190.109375,1244.0,22
0,192.328125,1258.75,22
0,194.59375,1277.75,31
0,196.890625,1297.0,31
0,199.125,1314.5,30
0,201.40625,1337.5,27
0,203.6875,1369.5,28
0,205.921875,1401.5,30
0,208.171875,1437.0,24
0,210.46875,1476.75,23
0,212.703125,1548.0,30
0,214.9375,1594.5,27
0,217.234375,1657.75,25
0,219.421875,1722.5,29
0,221.6875,1792.25,26
0,223.96875,1868.25,27
0,226.1875,1953.75,26
0,232.796875,2406.0,21
0,235.046875,2571.5,17
0,237.265625,2755.25,16
0,241.78125,2948.5,26
0,244.078125,2897.75,27
0,246.359375,2860.0,24
0,248.640625,2824.5,28
0,250.90625,2797.25,27
0,254.578125,791.5,16
0,263.828125,705.25,26
0,266.234375,688.25,27
0,268.390625,674.75,25
0,270.75,670.75,21
0,273.03125,671.75,20
0,275.265625,692.25,28
0,277.515625,698.0,24
0,279.859375,713.0,27
0,281.984375,734.5,21
0,284.109375,781.75,14
0,286.359375,821.5,14
0,291.90625,3145.5,23
0,294.171875,3221.0,25
0,296.453125,3298.0,23
0,300.96875,3382.75,25
0,303.234375,3479.5,23
0,305.5,3602.75,19
0,307.734375,3725.5,20
0,310.0625,3435.25,20
0,312.375,3289.25,28
0,314.65625,3175.25,25
0,316.9375,3077.5,26
0,319.25,2985.0,20
0,321.5,3108.25,21
0,346.859375,2430.0,10
0,349.125,2419.5,10
1,351.421875,2407.0,14
0,353.734375,2402.25,16
0,356.0,2402.0,15
0,358.265625,2403.75,13
0,0.546875,2414.5,10
0,5.03125,2909.75,28
0,7.3125,2941.75,27
0,9.59375,2967.0,25
0,11.921875,3007.75,22
0,14.1875,3046.0,23
0,16.484375,3098.75,27
0,18.875,2544.25,19
0,21.203125,2356.75,18
0,23.546875,2186.25,20
0,25.90625,2042.25,20
0,28.140625,2080.0,23
0,30.46875,1963.25,15
0,32.828125,1795.5,19
0,35.234375,1730.75,23
0,37.453125,1759.5,12
0,39.765625,1685.25,18
0,42.125,1583.75,28
0,44.40625,1622.5,26
0,46.796875,1445.0,23
0,49.09375,1466.75,23
0,51.390625,1427.5,19
0,53.671875,1441.0,17
0,55.9375,1525.75,25
0,58.21875,1466.75,21
0,60.59375,1317.0,21
0,62.828125,1419.0,22
0,65.109375,1394.75,21
0,67.5625,1256.5,16
0,69.796875,1297.0,19
0,72.0625,1339.75,24
0,74.265625,1352.0,23
0,76.71875,1188.25,21
0,79.046875,1149.75,15
0,81.375,1123.75,27
0,85.765625,1268.25,29
0,88.21875,1159.25,29
0,92.671875,1305.0,15
0,94.984375,1226.0,26
0,97.3125,1235.5,18
0,104.046875,1334.25,14
0,106.390625,1328.5,26
0,108.578125,1357.25,16
0,110.84375,1439.5,21
0,113.15625,1378.5,14
0,115.4375,1382.75,20
0,117.625,1471.75,22
0,119.921875,1492.75,17
0,122.1875,1531.25,29
0,126.671875,1592.25,10
0,129.015625,1562.0,25
0,163.53125,1223.5,22
0,165.859375,1214.0,27
0,168.109375,1210.5,27
0,170.4375,1207.25,27
0,172.71875,1203.75,24
0,175.0,1200.25,27
0,177.3125,1200.0,27
0,179.578125,1203.75,27
0,181.875,1206.75,27
0,184.109375,1213.0,27
0,186.375,1221.75,27
0,188.703125,1235.0,25
0,190.953125,1248.0,22
0,193.171875,1267.25,30
0,195.46875,1285.0,31
0,197.765625,1302.5,31
0,200.0,1325.5,30
0,202.25,1348.75,23
0,204.59375,1381.5,28
0,206.8125,1410.25,29
0,209.125,1450.75,24
0,213.640625,1569.0,31
0,215.859375,1620.25,27
0,218.09375,1680.0,29
0,220.40625,1747.0,27
0,222.65625,1823.5,26
0,224.859375,1906.25,25
0,227.09375,1995.75,22
0,231.5625,2325.25,19
0,233.796875,2475.5,19
0,236.046875,2645.5,18
0,242.828125,2917.5,27
0,245.125,2877.25,25
0,247.40625,2844.0,27
0,249.71875,2808.0,28
0,252.0,2786.5,24
0,255.28125,914.75,16
0,256.59375,2749.0,24
0,258.859375,2725.75,25
0,262.46875,810.75,20
0,264.75,772.0,23
0,267.125,755.25,26
0,269.3125,751.75,25
0,271.625,752.5,24
0,273.921875,766.75,27
0,276.15625,780.75,19
0,278.5625,799.75,26
0,280.71875,829.5,21
0,285.234375,886.5,15
0,290.859375,3119.75,26
0,293.140625,3180.5,25
0,295.40625,3260.25,27
0,297.6875,3351.0,24
0,299.9375,3334.5,23
0,302.1875,3439.75,23
0,304.453125,3546.5,20
0,306.75,3670.75,18
0,309.0625,3472.0,25
0,311.359375,3334.0,25
0,313.65625,3222.75,24
0,315.9375,3118.0,25
0,318.25,3037.5,24
0,320.53125,2964.25,18
0,346.015625,2436.0,11
0,348.265625,2425.75,10
1,350.53125,2414.5,12
0,352.875,2405.25,15
0,355.125,2403.0,15
0,357.4375,2407.75,14
0,359.734375,2408.0,14
0,2.015625,2415.25,9
0,4.1875,2911.0,18
0,6.484375,2922.25,27
0,8.765625,2957.0,26
0,11.125,2986.0,21
0,13.40625,3028.0,22
0,15.71875,3076.0,27
0,18.09375,2617.25,13
0,20.4375,2423.5,19
0,22.75,2245.5,20
0,25.078125,2079.0,21
0,27.4375,2050.0,17
0,29.703125,2122.0,27
0,32.09375,1856.0,28
0,34.40625,1729.5,24
0,36.78125,1714.0,17
0,39.078125,1668.75,22
0,41.4375,1605.0,12
0,43.6875,1611.25,20
0,46.140625,1440.5,25
0,48.421875,1464.0,23
0,50.703125,1477.25,23
0,52.984375,1426.25,19
0,55.21875,1528.75,27
0,57.609375,1460.75,20
0,60.0,1306.25,17
0,62.1875,1440.5,23
0,64.5,1395.0,21
0,66.765625,1397.0,15
0,69.21875,1283.0,18
0,71.40625,1346.0,21
0,73.734375,1353.5,24
0,76.171875,1197.25,24
0,78.484375,1165.5,15
0,80.765625,1125.0,28
0,83.09375,1157.75,12
0,85.234375,1266.5,27
0,87.671875,1174.0,11
0,89.875,1197.5,10
0,92.0625,1307.5,26
0,94.453125,1231.0,22
0,96.78125,1236.0,18
0,103.53125,1325.25,19
0,105.84375,1326.0,27
0,108.09375,1345.25,23
0,110.328125,1442.75,21
0,112.625,1401.5,13
0,114.921875,1380.5,14
0,117.203125,1481.25,19
0,119.453125,1483.0,19
0,121.703125,1535.75,15
0,123.96875,1673.5,24
0,126.28125,1598.0,14
0,128.578125,1570.5,28
0,152.671875,699.75,9
0,165.515625,1214.25,28
0,167.859375,1210.75,27
0,170.125,1203.75,28
0,172.53125,1057.0,22
0,174.671875,1200.0,27
0,177.015625,1201.75,27
0,179.296875,1203.0,27
0,181.546875,1205.0,27
0,183.796875,1212.0,27
0,186.140625,1221.0,27
0,188.421875,1234.5,25
0,190.640625,1247.0,22
0,192.96875,1265.75,30
0,195.171875,1281.5,31
0,197.5,1299.5,31
0,199.75,1321.75,30
0,202.078125,1344.0,27
0,204.375,1377.75,28
0,206.625,1409.0,30
0,208.90625,1445.75,24
0,211.203125,1500.75,10
0,213.4375,1566.5,28
0,215.71875,1614.5,28
0,217.9375,1673.5,29
0,220.234375,1742.5,27
0,222.453125,1817.25,26
0,224.765625,1901.25,26
0,226.9375,1990.25,23
0,231.390625,2317.75,18
0,233.671875,2464.5,19
0,235.875,2638.0,19
0,242.71875,2917.0,27
0,244.984375,2883.25,25
0,247.28125,2844.0,27
0,249.59375,2809.5,27
0,251.90625,2782.75,25
0,255.015625,1025.75,14
0,262.15625,924.5,22
0,264.5,875.75,24
0,266.75,857.5,24
0,269.03125,851.5,22
0,271.390625,864.25,26
0,273.59375,874.25,24
0,275.90625,891.0,26
0,278.25,915.5,25
0,282.734375,954.0,17
0,288.5625,3066.75,28
0,290.84375,3117.5,26
0,293.15625,3178.5,24
0,295.421875,3259.75,26
0,297.703125,3352.75,24
0,299.953125,3337.25,23
0,302.234375,3438.5,24
0,304.515625,3550.5,21
0,306.78125,3676.5,19
0,309.09375,3470.25,24
0,311.40625,3333.5,24
0,313.703125,3222.25,24
0,315.984375,3118.5,25
0,318.3125,3032.75,23
0,320.625,2977.0,17
0,348.40625,2418.0,10
1,350.71875,2405.5,12
0,352.984375,2403.5,15
0,355.296875,2404.0,17
0,357.578125,2406.75,15
0,359.859375,2408.75,13
0,2.171875,2412.25,9
0,4.375,2906.5,24
0,6.640625,2924.75,27
0,8.96875,2957.0,27
0,11.296875,2993.25,22
0,13.625,3039.25,23
0,15.90625,3079.25,28
0,18.296875,2595.75,19
0,20.65625,2399.5,20
0,22.96875,2232.0,19
0,25.34375,2068.5,22
0,27.640625,2048.5,21
0,29.9375,2119.0,29
0,32.34375,1855.75,30
0,34.703125,1728.25,30
0,37.046875,1726.5,10
0,39.34375,1672.5,19
0,41.65625,1585.5,26
0,43.9375,1619.0,22
0,46.359375,1441.25,25
0,48.703125,1465.5,23
0,51.015625,1459.5,20
0,53.296875,1430.0,18
0,55.5625,1527.25,29
0,57.921875,1469.75,20
0,60.296875,1308.0,18
0,62.484375,1431.5,23
0,64.8125,1397.0,24
0,67.203125,1265.0,16
0,69.453125,1292.25,19
0,71.734375,1339.25,24
0,74.03125,1352.75,24
0,76.46875,1195.25,21
0,78.859375,1155.75,15
0,81.203125,1124.5,28
0,83.484375,1168.0,9
0,85.640625,1267.25,30
0,88.046875,1159.75,23
0,92.5,1305.75,17
0,94.875,1226.75,25
0,97.1875,1231.5,18
0,104.0,1327.5,16
0,106.296875,1328.25,26
0,108.546875,1356.75,17
0,110.734375,1439.5,20
0,113.109375,1378.25,14
0,115.421875,1390.0,20
0,117.625,1472.5,22
0,119.921875,1492.25,17
0,122.21875,1531.0,30
0,129.0625,1561.5,25
0,163.78125,1225.25,25
0,166.125,1216.0,28
0,168.46875,1207.25,28
0,170.984375,1049.75,28
0,173.015625,1200.25,28
0,175.390625,1199.25,30
0,177.671875,1202.0,28
0,179.890625,1204.0,27
0,182.171875,1210.5,27
0,184.46875,1216.5,27
0,186.84375,1222.25,27
0,189.03125,1236.75,22
0,191.328125,1250.0,22
0,193.671875,1268.5,30
0,195.921875,1288.5,31
0,198.171875,1307.25,30
0,200.4375,1330.0,30
0,202.75,1357.75,23
0,205.078125,1392.25,26
0,207.359375,1420.75,29
0,209.625,1462.25,24
0,211.90625,1534.5,24
0,214.1875,1578.75,30
0,216.421875,1637.0,26
0,218.734375,1698.25,28
0,220.96875,1766.0,25
0,223.234375,1844.0,25
0,225.515625,1929.0,26
0,232.203125,2366.5,18
0,234.453125,2521.0,19
0,236.71875,2706.25,17
0,241.25,2959.25,24
0,243.578125,2903.0,27
0,245.875,2866.25,26
0,248.15625,2830.25,27
0,250.453125,2801.75,28
0,252.78125,2771.5,25
0,255.09375,2763.5,12
0,259.703125,2720.75,25
0,262.921875,1016.0,22
0,265.1875,969.0,26
0,267.59375,956.5,27
0,269.859375,959.25,27
0,272.125,963.5,26
0,274.421875,976.25,25
0,276.734375,998.75,26
0,279.015625,1040.75,21
0,281.28125,1042.75,19
0,287.296875,2941.5,26
0,289.5625,3084.75,27
0,291.890625,3143.0,23
0,294.15625,3219.5,25
0,296.453125,3297.0,23
0,300.984375,3384.5,25
0,303.28125,3484.75,23
0,305.578125,3609.0,18
0,307.84375,3744.0,20
0,310.203125,3409.0,21
0,312.5,3275.0,29
0,314.828125,3178.5,25
0,317.109375,3071.25,26
0,319.4375,2976.25,21
0,321.703125,3121.25,18
0,347.3125,2428.0,9
1,349.59375,2420.0,10
0,351.9375,2402.25,15
0,354.25,2402.5,15
0,356.515625,2400.25,14
0,358.796875,2408.75,15
0,1.125,2419.25,11
0,5.640625,2915.0,28
0,7.9375,2946.75,27
0,10.234375,2975.75,24
0,12.578125,3017.25,22
0,14.890625,3062.25,26
0,17.1875,3109.75,27
0,19.640625,2483.0,20
0,21.984375,2301.75,20
0,24.3125,2127.75,21
0,26.6875,2046.25,22
0,28.984375,2104.25,22
0,31.34375,1948.75,27
0,33.703125,1787.5,27
0,36.046875,1709.0,26
0,38.4375,1657.0,26
0,40.734375,1708.0,20
0,43.078125,1603.75,19
0,45.484375,1453.75,17
0,47.75,1456.75,21
0,50.078125,1475.5,24
0,52.421875,1415.5,19
0,54.6875,1537.5,22
0,56.96875,1467.5,20
0,59.4375,1306.75,17
0,61.5625,1440.5,21
0,63.953125,1388.25,22
0,66.28125,1396.5,27
0,68.703125,1265.75,16
0,70.90625,1334.75,21
0,73.203125,1355.0,24
0,75.65625,1203.5,25
0,77.9375,1175.0,18
0,80.296875,1124.75,26
0,82.671875,1148.0,14
0,84.84375,1264.75,17
0,87.125,1252.25,10
0,89.46875,1181.25,14
0,91.75,1304.75,30
0,94.109375,1236.75,17
0,96.359375,1231.75,22
0,105.484375,1323.0,29
0,107.796875,1339.5,24
0,110.0,1439.25,23
0,112.34375,1406.25,15
0,114.71875,1359.5,18
0,116.921875,1443.0,9
0,119.1875,1472.75,21
0,121.40625,1630.25,22
0,123.734375,1668.75,24
0,126.0625,1608.0,19
0,128.328125,1579.0,26
0,130.640625,1699.25,9
0,152.515625,685.0,12
0,165.53125,1216.5,28
0,167.859375,1210.5,27
0,170.1875,1203.75,27
0,172.59375,1060.0,18
0,174.796875,1199.75,27
0,177.046875,1202.0,27
0,179.40625,1202.5,27
0,181.6875,1207.25,27
0,183.96875,1212.25,27
0,186.234375,1221.25,27
0,188.5625,1234.0,25
0,190.796875,1247.25,22
0,193.078125,1266.75,30
0,195.375,1284.5,31
0,197.65625,1303.0,31
0,199.984375,1322.5,30
0,202.28125,1348.0,27
0,204.5625,1382.25,29
0,206.859375,1413.0,30
0,209.140625,1450.75,24
0,213.71875,1569.5,30
0,216.03125,1622.5,27
0,218.28125,1687.75,29
0,220.5,1750.25,26
0,222.8125,1822.0,27
0,225.109375,1910.75,25
0,227.25,2002.25,17
0,231.75,2338.5,19
0,234.015625,2494.25,19
0,236.3125,2670.5,19
0,243.140625,2912.25,28
0,245.46875,2870.5,25
0,247.796875,2841.5,28
0,250.078125,2802.75,27
0,252.390625,2773.75,24
0,254.71875,2754.75,23
0,257.0,2747.0,16
0,261.609375,2714.5,25
0,264.78125,1081.25,26
0,267.09375,1050.5,26
0,269.359375,1041.5,26
0,271.640625,1043.0,26
0,273.984375,1047.5,24
0,276.359375,1066.75,27
0,278.625,1107.75,24
0,284.71875,2887.0,26
0,287.0,2926.75,27
0,289.296875,3078.75,27
0,291.59375,3135.5,23
0,293.90625,3202.75,24
0,296.203125,3291.75,26
0,298.421875,3357.0,19
0,300.734375,3376.25,23
0,303.015625,3471.0,23
0,305.296875,3595.5,20
0,307.59375,3719.5,20
0,309.953125,3440.25,24
0,312.265625,3291.25,26
0,314.59375,3178.5,25
0,316.875,3078.0,26
0,319.1875,2989.0,20
0,321.5,3105.5,21
0,349.453125,2415.5,10
1,351.75,2403.75,15
0,354.078125,2404.0,15
0,356.390625,2402.5,14
0,358.6875,2401.5,12
0,1.0,2421.25,11
0,5.515625,2914.5,28
0,7.8125,2944.75,27
0,10.125,2972.0,26
0,12.484375,3013.25,22
0,14.8125,3060.0,27
0,17.09375,3109.25,27
0,19.515625,2497.25,19
0,21.90625,2309.5,20
0,24.25,2140.0,22
0,26.640625,2046.0,22
0,28.90625,2101.75,22
0,31.25,1950.75,29
0,33.6875,1788.0,27
0,36.03125,1709.75,25
0,38.359375,1657.5,25
0,40.65625,1708.0,20
0,43.0625,1599.25,19
0,45.4375,1453.25,17
0,47.765625,1457.0,21
0,50.0625,1476.0,23
0,52.40625,1416.5,18
0,54.671875,1534.25,23
0,57.0,1476.0,20
0,59.453125,1307.5,16
0,61.59375,1441.25,21
0,63.9375,1393.5,22
0,66.25,1396.5,27
0,68.671875,1265.75,16
0,70.96875,1332.75,22
0,73.25,1354.5,24
0,75.734375,1200.75,26
0,78.078125,1174.0,18
0,80.453125,1124.25,26
0,82.75,1148.75,14
0,84.890625,1266.0,19
0,87.25,1256.5,9
0,89.578125,1182.25,13
0,91.796875,1310.0,29
0,94.203125,1235.5,18
0,96.515625,1232.25,21
0,105.609375,1323.75,29
0,107.921875,1340.75,24
0,110.171875,1438.5,22
0,112.484375,1403.75,15
0,114.875,1369.25,16
0,117.078125,1480.25,15
0,119.390625,1474.25,20
0,121.65625,1576.5,12
0,123.921875,1671.5,26
0,126.25,1599.5,14
0,128.59375,1570.75,29
0,163.453125,1226.75,16
0,165.765625,1214.0,28
0,168.09375,1210.25,27
0,170.4375,1207.75,27
0,172.734375,1202.5,25
0,175.09375,1202.0,27
0,177.359375,1202.5,27
0,179.65625,1203.25,27
0,181.921875,1207.25,27
0,184.25,1213.0,27
0,186.609375,1222.25,27
0,188.890625,1233.0,25
0,191.125,1249.5,21
0,193.4375,1268.25,30
0,195.703125,1287.5,31
0,198.03125,1306.5,30
0,200.359375,1329.25,30
0,202.59375,1354.0,24
0,204.953125,1388.5,26
0,207.234375,1419.0,29
0,209.546875,1458.0,24
0,211.765625,1534.25,18
0,214.078125,1574.5,30
0,216.40625,1635.25,26
0,218.625,1692.5,29
0,220.953125,1763.75,25
0,223.234375,1842.0,25
0,225.515625,1926.75,26
0,232.171875,2364.5,19
0,234.46875,2521.25,19
0,236.734375,2705.75,16
0,241.296875,2956.25,25
0,243.609375,2901.0,26
0,245.9375,2863.5,25
0,248.21875,2827.25,27
0,250.5625,2801.25,27
0,252.859375,2769.75,24
0,255.15625,2753.5,24
0,257.46875,2730.0,25
0,265.09375,1162.5,27
0,267.46875,1125.5,27
0,269.8125,1114.5,27
0,272.046875,1108.0,28
0,274.4375,1115.0,27
0,276.734375,1137.75,27
0,278.984375,1199.25,14
0,282.921875,2857.75,25
0,285.234375,2895.75,27
0,287.515625,2946.0,26
0,289.828125,3102.25,27
0,292.109375,3148.25,23
0,294.421875,3227.25,24
0,296.734375,3304.75,22
0,299.0,3304.75,23
0,301.296875,3397.5,24
0,303.546875,3507.5,23
0,305.875,3620.25,17
0,308.15625,3754.0,19
0,310.5,3391.0,23
0,312.8125,3271.0,28
0,315.15625,3161.0,21
0,317.5,3055.5,25
0,319.796875,2952.5,25
0,347.796875,2421.25,10
1,350.078125,2419.25,11
0,352.453125,2405.25,16
0,354.734375,2401.5,14
0,357.046875,2401.25,14
0,359.375,2404.75,12
0,1.6875,2418.75,10
0,6.1875,2921.5,27
0,8.515625,2953.25,26
0,10.890625,2986.25,20
0,13.203125,3027.0,24
0,15.5,3070.25,27
0,17.796875,3079.75,16
0,20.265625,2433.0,19
0,22.65625,2260.25,20
0,25.0,2094.25,21
0,27.328125,2061.25,18
0,29.59375,2124.75,23
0,32.046875,1856.5,27
0,34.421875,1729.25,23
0,36.734375,1714.25,17
0,39.078125,1668.5,21
0,41.484375,1594.5,13
0,43.796875,1612.75,21
0,46.21875,1444.0,25
0,48.546875,1464.5,23
0,50.84375,1476.75,24
0,53.125,1427.5,18
0,55.453125,1527.75,29
0,57.78125,1463.5,20
0,60.140625,1308.0,17
0,62.421875,1439.0,22
0,64.75,1396.5,25
0,67.1875,1265.0,16
0,69.484375,1291.25,18
0,71.75,1339.0,23
0,74.09375,1352.25,24
0,76.46875,1192.25,21
0,78.859375,1156.0,15
0,81.1875,1125.5,28
0,85.671875,1268.25,30
0,88.140625,1159.25,27
0,92.640625,1305.0,15
0,94.984375,1226.25,26
0,97.28125,1241.75,17
0,104.21875,1343.75,11
0,106.546875,1328.75,26
0,108.75,1365.25,16
0,111.0,1431.0,21
0,113.4375,1369.0,18
0,115.734375,1377.25,25
0,117.96875,1470.5,24
0,120.203125,1498.0,14
0,122.515625,1532.0,28
0,129.46875,1535.5,14
0,153.640625,682.75,14
0,164.453125,1223.75,12
0,166.765625,1212.0,28
0,169.046875,1204.75,28
0,171.5625,1051.25,28
0,173.71875,1200.5,28
0,176.0625,1199.25,30
0,178.359375,1202.5,27
0,180.578125,1204.25,27
0,182.875,1211.75,27
0,185.265625,1217.25,27
0,187.515625,1226.5,27
0,189.84375,1243.0,22
0,192.140625,1257.5,22
0,194.46875,1276.5,31
0,196.71875,1294.0,31
0,199.0,1313.5,30
0,201.34375,1337.0,30
0,203.6875,1369.25,28
0,205.921875,1401.5,29
0,208.21875,1437.25,24
0,210.515625,1477.5,23
0,212.8125,1549.25,30
0,215.125,1602.75,29
0,217.40625,1660.75,24
0,219.625,1727.25,29
0,221.9375,1798.5,26
0,224.203125,1880.0,27
0,226.515625,1967.5,25
0,233.21875,2435.0,19
0,235.5,2610.5,18
0,242.359375,2927.5,26
0,244.6875,2887.0,27
0,246.984375,2850.0,26
0,249.328125,2816.5,27
0,251.625,2789.75,27
0,253.90625,2760.0,24
0,256.25,2743.0,23
0,258.578125,2723.5,25
0,263.171875,2713.5,19
0,266.09375,1226.5,24
0,268.46875,1195.25,26
0,270.796875,1177.75,28
0,273.140625,1172.0,28
0,275.46875,1184.75,27
0,277.75,1236.75,19
0,284.03125,2874.0,25
0,286.359375,2911.25,27
0,288.625,3066.25,27
0,290.9375,3122.5,26
0,293.203125,3184.5,24
0,295.53125,3261.25,25
0,297.828125,3357.0,25
0,300.109375,3354.25,24
0,302.40625,3447.0,23
0,304.703125,3557.25,20
0,307.015625,3690.0,20
0,309.34375,3455.5,22
0,311.640625,3320.0,25
0,313.984375,3205.75,25
0,316.3125,3108.25,26
0,318.625,3018.5,21
0,320.953125,3059.5,19
0,348.953125,2419.25,10
1,351.28125,2408.75,14
0,353.625,2402.25,16
0,355.90625,2403.25,17
0,358.21875,2403.5,13
0,0.578125,2413.5,11
0,5.078125,2913.5,28
0,7.390625,2942.25,28
0,9.71875,2968.25,24
0,12.09375,3007.25,22
0,14.40625,3050.25,24
0,16.71875,3102.75,28
0,19.125,2522.25,20
0,21.515625,2331.0,19
0,23.890625,2158.25,23
0,26.21875,2037.5,22
0,28.53125,2094.0,22
0,30.90625,1950.0,26
0,33.34375,1786.5,26
0,35.640625,1735.5,14
0,38.046875,1667.25,22
0,40.3125,1703.0,18
0,42.71875,1594.25,20
0,45.03125,1633.0,15
0,47.46875,1452.0,21
0,49.796875,1474.75,24
0,52.125,1416.5,18
0,54.40625,1537.0,22
0,56.71875,1465.75,18
0,59.140625,1316.25,17
