newscan,angle,distant,quality 
0,121.78125,1535.0,18
0,124.109375,1674.0,15
0,126.46875,1596.25,14
0,128.859375,1568.25,29
0,153.546875,678.0,13
0,164.421875,1223.0,14
0,166.859375,1212.25,28
0,169.234375,1206.75,28
0,171.703125,1050.5,28
0,173.90625,1202.25,28
0,176.21875,1199.75,30
0,178.65625,1202.75,28
0,180.90625,1204.75,28
0,183.34375,1211.75,28
0,185.671875,1220.5,28
0,188.03125,1230.5,26
0,190.328125,1245.0,23
0,192.640625,1264.5,22
0,194.984375,1281.0,31
0,197.390625,1299.25,31
0,199.671875,1321.75,31
0,201.984375,1347.5,28
0,204.375,1378.25,29
0,206.734375,1410.5,30
0,209.0625,1450.75,25
0,213.71875,1570.5,31
0,216.09375,1623.25,27
0,218.359375,1691.0,30
0,220.75,1752.5,26
0,223.03125,1838.0,26
0,225.375,1922.25,25
0,232.1875,2366.75,19
0,234.5,2523.75,20
0,236.8125,2711.75,16
0,241.484375,2955.5,26
0,243.84375,2904.5,28
0,246.1875,2864.0,25
0,248.578125,2825.5,27
0,250.9375,2795.25,27
0,253.265625,2766.75,24
0,255.625,2749.5,24
0,257.96875,2729.0,25
0,260.328125,2718.75,26
0,262.6875,2710.0,26
0,265.015625,2783.25,26
0,267.40625,2712.0,25
0,269.734375,2718.0,26
0,272.09375,2737.75,23
0,274.4375,2757.75,24
0,276.84375,2777.75,26
0,279.203125,2805.75,28
0,281.578125,2842.25,28
0,283.921875,2874.0,25
0,286.265625,2913.0,28
0,288.578125,3066.75,27
0,290.921875,3121.75,26
0,293.28125,3186.75,25
0,295.640625,3263.25,27
0,300.28125,3361.25,23
0,302.640625,3460.0,22
0,304.953125,3587.0,20
0,307.3125,3708.25,21
0,309.703125,3438.0,26
0,312.0625,3304.25,24
0,314.40625,3190.75,25
0,316.8125,3087.75,26
0,319.171875,2994.75,20
0,321.5,3107.75,19
0,347.671875,2427.75,10
1,350.015625,2416.75,11
0,352.40625,2405.0,14
0,354.75,2401.5,14
0,357.09375,2403.75,15
0,359.453125,2406.5,14
0,1.8125,2423.0,10
0,6.703125,1898.75,18
0,9.046875,1909.75,26
0,11.484375,1905.75,27
0,13.8125,1938.0,25
0,16.171875,1956.25,26
0,18.375,2586.25,16
0,20.765625,2392.0,21
0,23.203125,2211.75,18
0,25.578125,2050.5,22
0,27.953125,2070.75,23
0,30.375,1968.5,13
0,32.796875,1799.5,17
0,35.203125,1737.25,23
0,37.546875,1764.75,12
0,39.9375,1690.0,18
0,42.390625,1592.0,24
0,44.75,1623.0,27
0,47.203125,1451.0,23
0,49.546875,1475.75,24
0,51.921875,1415.5,19
0,54.203125,1526.0,17
0,56.625,1480.0,16
0,59.078125,1316.5,18
0,61.34375,1431.0,21
0,63.71875,1393.75,20
0,66.125,1396.75,26
0,68.609375,1255.75,16
0,70.90625,1331.5,19
0,73.21875,1358.25,24
0,75.6875,1200.0,25
0,78.109375,1173.0,17
0,80.46875,1120.75,26
0,82.890625,1140.25,15
0,85.125,1244.75,14
0,87.453125,1244.75,13
0,89.9375,1153.5,20
0,92.140625,1298.0,25
0,94.46875,1291.0,27
0,96.828125,1284.25,31
0,106.25,1332.25,29
0,108.5625,1345.75,24
0,110.875,1372.0,29
0,113.21875,1426.75,10
0,115.578125,1383.25,27
0,117.875,1472.75,22
0,120.21875,1498.5,14
0,122.59375,1532.25,28
0,127.265625,1634.5,9
0,129.640625,1530.25,19
0,165.1875,1221.75,27
0,167.546875,1211.75,28
0,169.921875,1204.5,28
0,172.515625,1051.75,27
0,174.65625,1200.5,28
0,177.03125,1202.0,28
0,179.34375,1203.5,28
0,181.703125,1207.0,28
0,184.03125,1213.0,28
0,186.375,1222.25,28
0,188.78125,1235.75,26
0,191.109375,1249.0,22
0,193.4375,1268.75,30
0,195.828125,1285.25,31
0,198.125,1307.25,31
0,200.421875,1330.5,31
0,202.828125,1358.0,24
0,205.203125,1393.25,27
0,207.5,1425.5,30
0,209.8125,1465.0,25
0,212.15625,1534.75,28
0,214.484375,1586.0,29
0,216.84375,1642.25,26
0,219.125,1707.75,27
0,221.484375,1781.75,24
0,223.796875,1864.0,27
0,226.109375,1950.5,26
0,232.9375,2419.5,21
0,235.25,2587.0,19
0,237.578125,2767.5,11
0,242.25,2944.75,27
0,244.625,2891.0,27
0,246.96875,2848.5,26
0,249.34375,2816.5,27
0,251.703125,2788.25,28
0,254.0625,2762.75,24
0,256.40625,2743.0,24
0,258.75,2724.0,26
0,261.109375,2716.25,26
0,263.484375,2712.0,20
0,265.828125,2711.25,20
0,268.15625,2713.5,26
0,270.515625,2727.5,25
0,272.859375,2746.0,24
0,275.296875,2759.5,24
0,277.625,2787.25,26
0,279.96875,2815.5,27
0,282.328125,2852.75,27
0,284.6875,2893.0,27
0,287.03125,2929.25,27
0,289.375,3087.25,28
0,291.734375,3138.75,24
0,294.078125,3210.0,25
0,296.390625,3294.0,24
0,301.0625,3388.75,25
0,303.375,3500.5,23
0,305.71875,3613.5,17
0,308.078125,3758.0,19
0,310.4375,3390.0,24
0,312.8125,3271.5,30
0,315.203125,3161.0,21
0,317.578125,3057.75,26
0,319.9375,2951.25,26
0,346.171875,2433.25,10
0,348.46875,2421.25,10
1,350.796875,2415.5,13
0,353.15625,2403.25,14
0,355.53125,2405.0,16
0,357.890625,2402.0,13
0,0.25,2416.25,11
0,2.5625,2424.5,9
0,4.859375,2914.5,28
0,7.53125,1804.0,10
0,9.8125,1880.0,28
0,12.28125,1877.5,27
0,14.609375,1904.25,22
0,16.96875,1926.5,23
0,19.140625,2519.75,20
0,21.546875,2330.25,19
0,23.984375,2154.75,23
0,26.390625,2040.5,22
0,28.75,2097.75,22
0,31.15625,1950.0,29
0,33.5625,1787.5,28
0,35.984375,1711.0,21
0,38.375,1664.75,29
0,40.703125,1711.5,20
0,43.15625,1604.0,19
0,45.578125,1454.5,20
0,47.953125,1458.5,21
0,50.3125,1477.0,24
0,52.6875,1416.75,19
0,54.984375,1529.25,23
0,57.4375,1460.25,21
0,59.875,1306.75,17
0,62.15625,1436.0,25
0,64.46875,1394.25,20
0,66.875,1397.5,18
0,69.34375,1281.5,17
0,71.65625,1343.25,21
0,73.9375,1353.75,24
0,76.46875,1191.75,23
0,78.9375,1150.0,15
0,81.3125,1118.75,28
0,83.5625,1171.0,11
0,85.875,1252.0,23
0,88.328125,1171.75,10
0,90.703125,1179.75,12
0,92.859375,1303.25,30
0,95.234375,1285.75,28
0,97.65625,1286.25,29
0,104.625,1334.5,16
0,107.03125,1336.0,26
0,109.359375,1369.5,11
0,111.65625,1372.0,28
0,113.96875,1414.75,14
0,116.390625,1405.25,10
0,118.703125,1475.0,24
0,120.9375,1629.25,16
0,123.359375,1547.0,14
0,125.71875,1565.75,14
0,128.015625,1655.5,13
0,130.4375,1547.75,11
0,163.65625,1223.5,25
0,166.046875,1216.0,28
0,168.375,1207.75,28
0,170.859375,1051.25,27
0,173.078125,1200.75,28
0,175.453125,1199.75,28
0,177.859375,1200.0,28
0,180.1875,1203.5,28
0,182.46875,1208.5,28
0,184.859375,1214.5,28
0,187.203125,1225.5,28
0,189.515625,1238.0,23
0,191.859375,1256.0,22
0,194.234375,1276.25,31
0,196.53125,1293.25,31
0,198.859375,1313.5,31
0,201.25,1337.25,30
0,203.640625,1368.25,29
0,205.90625,1399.0,30
0,208.28125,1438.0,25
0,210.640625,1478.5,24
0,212.953125,1553.5,30
0,215.234375,1605.75,30
0,217.578125,1663.75,29
0,219.875,1732.75,29
0,222.25,1805.75,28
0,224.5625,1890.0,28
0,226.8125,1984.0,23
0,231.390625,2319.0,19
0,233.71875,2470.5,19
0,236.03125,2645.75,18
0,243.015625,2917.5,27
0,245.390625,2874.0,26
0,247.71875,2844.0,28
0,250.09375,2804.25,27
0,252.46875,2775.0,26
0,254.8125,2754.5,24
0,257.140625,2739.25,23
0,259.515625,2718.75,26
0,261.890625,2713.0,26
0,264.234375,2693.0,14
0,266.5625,2717.0,22
0,268.90625,2719.5,25
0,271.25,2729.0,25
0,273.640625,2749.0,23
0,276.03125,2768.25,25
0,278.390625,2795.25,26
0,280.734375,2824.5,28
0,283.078125,2861.25,26
0,285.421875,2902.25,29
0,287.765625,2955.5,26
0,290.125,3106.0,27
0,292.453125,3162.5,24
0,294.8125,3235.75,24
0,297.140625,3322.0,25
0,299.484375,3319.25,26
0,301.8125,3426.25,25
0,304.140625,3531.0,20
0,306.46875,3662.5,19
0,308.859375,3477.25,27
0,311.203125,3360.25,23
0,313.59375,3231.75,24
0,315.96875,3119.75,26
0,318.328125,3039.25,25
0,320.671875,2988.5,16
0,346.84375,2430.5,10
0,349.171875,2422.5,10
1,351.5625,2407.75,14
0,353.890625,2403.75,16
0,356.265625,2400.75,14
0,358.609375,2409.75,14
0,0.96875,2420.5,10
0,5.609375,2916.5,28
0,8.265625,1689.0,15
0,10.59375,1840.0,26
0,13.015625,1838.75,26
0,15.390625,1862.75,23
0,17.703125,1929.5,16
0,19.90625,2464.0,19
0,22.296875,2276.25,19
0,24.71875,2114.5,24
0,27.109375,2053.25,23
0,29.46875,2119.5,25
0,31.921875,1856.75,25
0,34.328125,1736.25,18
0,36.734375,1713.0,19
0,39.109375,1670.25,22
0,41.5,1607.25,12
0,43.875,1618.5,20
0,46.359375,1444.5,25
0,48.65625,1466.25,23
0,51.0625,1460.5,21
0,53.421875,1430.75,18
0,55.734375,1527.0,30
0,58.15625,1470.75,22
0,60.59375,1315.0,20
0,62.8125,1415.5,23
0,65.234375,1395.0,21
0,67.71875,1256.5,16
0,69.984375,1302.75,18
0,72.3125,1343.75,22
0,74.671875,1348.0,28
0,77.234375,1182.25,21
0,79.625,1133.75,17
0,82.03125,1123.25,24
0,86.625,1252.75,22
0,89.09375,1148.0,26
0,93.640625,1302.5,29
0,96.0,1284.25,31
0,98.296875,1297.5,21
0,105.375,1356.75,11
0,107.75,1339.5,25
0,110.078125,1382.5,16
0,112.359375,1377.5,26
0,114.75,1392.75,21
0,117.03125,1493.0,18
0,119.421875,1475.0,21
0,121.734375,1542.0,15
0,123.984375,1671.75,20
0,126.375,1598.0,14
0,128.765625,1569.0,29
0,153.421875,682.25,9
0,166.71875,1212.5,28
0,169.09375,1206.75,28
0,171.65625,1051.0,28
0,173.84375,1201.75,28
0,176.125,1199.25,30
0,178.515625,1202.75,28
0,180.828125,1204.5,28
0,183.234375,1211.75,28
0,185.515625,1220.75,28
0,187.890625,1230.5,26
0,190.265625,1244.75,23
0,192.609375,1264.0,22
0,194.921875,1280.5,31
0,197.28125,1298.5,31
0,199.546875,1321.5,31
0,201.953125,1344.0,28
0,204.3125,1377.75,29
0,206.609375,1409.75,30
0,208.9375,1448.75,25
0,213.625,1569.5,31
0,215.9375,1621.75,28
0,218.28125,1686.25,30
0,220.609375,1750.5,27
0,222.9375,1834.5,27
0,225.21875,1919.5,25
0,232.0625,2362.0,19
0,234.390625,2515.75,19
0,236.703125,2704.0,16
0,241.359375,2959.5,25
0,243.703125,2907.75,28
0,246.0625,2868.25,25
0,248.40625,2828.0,28
0,250.765625,2796.5,27
0,253.109375,2767.25,24
0,255.5,2748.0,24
0,257.828125,2729.0,26
0,260.171875,2719.5,26
0,262.53125,2714.25,26
0,264.90625,2746.5,14
0,267.234375,2713.5,25
0,269.609375,2720.0,26
0,271.9375,2730.75,24
0,274.296875,2753.75,24
0,276.6875,2774.5,25
0,279.078125,2802.75,28
0,281.40625,2835.5,28
0,283.78125,2872.5,25
0,286.109375,2913.5,28
0,288.4375,3065.5,27
0,290.8125,3119.25,25
0,293.15625,3184.75,25
0,295.5,3261.25,27
0,300.15625,3359.0,23
0,302.484375,3453.25,22
0,304.796875,3574.75,21
0,307.171875,3699.75,21
0,309.53125,3446.5,24
0,311.890625,3308.5,23
0,314.25,3196.5,25
0,316.65625,3102.25,27
0,318.984375,3001.75,21
0,321.34375,3088.25,21
0,347.53125,2425.75,9
1,349.875,2418.0,11
0,352.21875,2404.0,14
0,354.578125,2403.5,15
0,356.9375,2401.25,15
0,359.28125,2403.75,13
0,1.640625,2420.25,11
0,6.25,2921.5,27
0,9.0,1610.0,17
0,11.359375,1797.25,26
0,13.75,1788.0,26
0,16.046875,1823.75,25
0,18.359375,1976.0,12
0,20.59375,2407.25,21
0,23.0,2231.25,20
0,25.4375,2067.0,22
0,27.765625,2060.5,22
0,30.140625,2111.0,11
0,32.5625,1843.0,19
0,35.015625,1730.5,28
0,37.359375,1758.5,11
0,39.796875,1685.25,17
0,42.21875,1580.5,28
0,44.53125,1622.25,26
0,46.984375,1446.75,23
0,49.328125,1472.0,24
0,51.765625,1416.75,21
0,54.125,1456.25,17
0,56.421875,1507.5,17
0,58.8125,1468.0,16
0,61.203125,1421.0,18
0,63.546875,1392.0,20
0,65.875,1396.0,25
0,68.34375,1254.5,15
0,70.6875,1323.0,20
0,72.984375,1358.5,24
0,75.53125,1200.25,23
0,77.859375,1174.25,18
0,80.3125,1121.5,26
0,82.609375,1139.25,17
0,84.9375,1243.5,12
0,87.265625,1253.0,16
0,89.6875,1153.5,22
0,91.90625,1304.5,20
0,94.3125,1298.0,27
0,96.65625,1284.25,31
0,106.109375,1332.75,27
0,108.34375,1347.5,25
0,110.765625,1372.25,29
0,113.09375,1393.5,13
0,115.4375,1382.5,28
0,117.734375,1474.25,21
0,120.03125,1496.5,17
0,122.4375,1532.5,30
0,129.46875,1544.0,15
0,164.96875,1232.5,15
0,167.390625,1211.75,28
0,169.765625,1204.25,28
0,172.21875,1053.0,32
0,174.5,1200.25,28
0,176.796875,1200.0,28
0,179.21875,1203.0,28
0,181.5,1205.0,28
0,183.828125,1212.25,28
0,186.203125,1221.5,28
0,188.546875,1235.0,26
0,190.875,1248.0,22
0,193.28125,1268.0,30
0,195.546875,1285.5,31
0,197.890625,1306.25,31
0,200.265625,1329.25,31
0,202.5625,1354.75,24
0,205.0,1385.5,27
0,207.34375,1420.25,30
0,209.65625,1463.25,25
0,211.96875,1529.25,26
0,214.296875,1583.5,30
0,216.59375,1639.5,26
0,218.921875,1708.5,27
0,221.265625,1778.25,25
0,223.578125,1857.75,27
0,225.921875,1943.25,27
0,232.75,2404.5,21
0,235.03125,2573.5,18
0,237.390625,2763.5,16
0,242.046875,2947.5,26
0,244.40625,2894.25,27
0,246.765625,2854.25,26
0,249.109375,2819.25,28
0,251.484375,2789.75,28
0,253.859375,2761.25,24
0,256.171875,2746.0,24
0,258.546875,2726.0,26
0,260.90625,2716.25,26
0,263.25,2712.75,25
0,265.609375,2708.5,16
0,267.953125,2713.5,26
0,270.3125,2727.0,24
0,272.65625,2742.25,23
0,275.078125,2760.25,24
0,277.421875,2786.75,26
0,279.765625,2811.0,27
0,282.125,2848.5,27
0,284.46875,2886.25,26
0,286.8125,2925.5,28
0,289.140625,3080.25,28
0,291.484375,3134.75,26
0,293.84375,3201.75,24
0,296.1875,3289.25,25
0,298.5,3341.0,20
0,300.828125,3381.25,24
0,303.171875,3483.0,24
0,305.546875,3602.75,18
0,307.859375,3743.25,19
0,310.265625,3403.0,22
0,312.609375,3274.5,29
0,314.96875,3176.25,24
0,317.34375,3065.5,26
0,319.703125,2960.5,23
0,345.921875,2434.5,10
0,348.21875,2423.75,9
1,350.578125,2415.5,12
0,352.921875,2404.0,15
0,355.3125,2405.25,16
0,357.640625,2407.0,14
0,0.0,2407.0,13
0,2.328125,2426.75,10
0,4.609375,2909.0,28
0,6.96875,2945.0,23
0,9.734375,1601.25,10
0,12.0625,1744.0,27
0,14.453125,1736.5,28
0,16.8125,1777.5,24
0,21.3125,2344.5,18
0,23.71875,2177.0,21
0,26.15625,2036.0,20
0,28.5,2093.0,23
0,30.875,1952.0,26
0,33.359375,1787.25,28
0,35.75,1735.75,13
0,38.15625,1666.25,23
0,40.515625,1705.5,19
0,42.921875,1596.25,20
0,45.390625,1458.25,12
0,47.703125,1457.0,21
0,50.046875,1476.75,24
0,52.4375,1416.75,18
0,54.75,1534.5,22
0,57.171875,1472.75,20
0,59.578125,1307.0,17
0,61.890625,1437.25,23
0,64.234375,1392.25,21
0,66.640625,1395.5,27
0,69.078125,1273.0,16
0,71.40625,1337.5,22
0,73.71875,1354.75,24
0,76.25,1195.75,24
0,78.609375,1157.0,15
0,81.046875,1117.5,28
0,83.359375,1156.75,12
0,85.609375,1252.25,21
0,90.4375,1167.25,13
0,92.65625,1303.0,31
0,95.0625,1288.75,28
0,97.421875,1285.5,30
0,104.4375,1327.5,18
0,106.796875,1333.0,27
0,109.09375,1360.0,15
0,111.4375,1370.75,29
0,113.78125,1426.25,12
0,116.125,1394.25,16
0,118.40625,1471.5,24
0,123.078125,1540.0,20
0,125.4375,1538.5,11
0,127.78125,1643.75,15
0,130.1875,1537.0,19
0,152.53125,683.25,11
0,165.75,1214.0,28
0,168.09375,1208.25,28
0,170.53125,1208.0,28
0,172.828125,1200.75,28
0,175.25,1200.0,28
0,177.5625,1202.5,28
0,179.90625,1204.0,28
0,182.203125,1208.5,28
0,184.609375,1213.75,28
0,186.890625,1225.75,28
0,189.28125,1237.5,23
0,191.578125,1255.75,22
0,193.90625,1273.75,30
0,196.296875,1289.75,31
0,198.59375,1311.75,31
0,200.96875,1332.75,31
0,203.34375,1364.5,29
0,205.71875,1397.5,30
0,207.984375,1435.5,25
0,210.34375,1473.0,24
0,212.65625,1547.5,30
0,215.0,1595.25,28
0,217.34375,1656.0,25
0,219.625,1725.25,29
0,221.96875,1798.75,27
0,224.3125,1882.5,27
0,226.59375,1972.0,24
0,231.125,2304.25,13
0,233.4375,2454.5,19
0,235.75,2624.5,17
0,242.734375,2923.5,27
0,245.125,2881.5,25
0,247.46875,2845.0,28
0,249.828125,2810.5,28
0,252.171875,2777.25,26
0,254.53125,2758.75,24
0,256.890625,2738.0,23
0,259.234375,2722.25,26
0,261.5625,2716.0,26
0,263.9375,2708.5,18
0,266.3125,2713.75,15
0,268.65625,2719.0,25
0,271.0,2727.75,24
0,273.328125,2747.0,24
0,275.75,2764.5,24
0,278.109375,2793.0,27
0,280.46875,2820.25,28
0,282.78125,2859.0,26
0,285.125,2897.5,28
0,287.46875,2949.75,26
0,289.828125,3102.75,27
0,292.1875,3159.0,23
0,294.515625,3230.25,24
0,296.859375,3310.0,24
0,299.1875,3307.25,24
0,301.5,3409.75,24
0,303.84375,3515.0,23
0,306.1875,3648.5,17
0,308.546875,3514.5,21
0,310.90625,3368.25,23
0,313.28125,3245.75,23
0,315.65625,3129.5,24
0,318.03125,3035.75,25
0,320.375,2956.25,21
0,346.609375,2435.5,10
0,348.890625,2421.0,10
1,351.265625,2408.0,13
0,353.59375,2404.25,16
0,355.953125,2404.0,15
0,358.296875,2406.0,14
0,0.65625,2417.25,11
0,5.265625,2914.25,28
0,8.0,1599.0,14
0,10.359375,1707.25,27
0,12.796875,1690.75,27
0,15.171875,1682.0,28
0,17.453125,1712.5,26
0,22.0,2301.75,19
0,24.40625,2124.75,23
0,26.8125,2050.0,23
0,29.140625,2107.25,21
0,31.578125,1930.0,16
0,34.03125,1793.0,24
0,36.40625,1707.25,27
0,38.828125,1663.0,27
0,41.109375,1721.25,23
0,43.53125,1611.75,20
0,46.0625,1442.0,25
0,48.40625,1464.0,22
0,50.78125,1482.0,24
0,53.109375,1426.0,19
0,55.453125,1528.0,30
0,57.875,1463.25,20
0,60.234375,1307.75,18
0,62.515625,1427.0,25
0,64.921875,1395.0,24
0,67.359375,1264.75,17
0,69.765625,1287.0,19
0,72.03125,1338.5,24
0,74.359375,1351.5,24
0,76.890625,1184.0,21
0,79.28125,1141.0,17
0,81.640625,1121.5,27
0,86.3125,1256.5,23
0,88.75,1157.25,18
0,93.34375,1302.5,30
0,95.703125,1284.75,31
0,98.015625,1292.25,30
0,105.015625,1371.0,10
0,107.40625,1337.75,25
0,109.75,1413.75,9
0,112.09375,1373.0,27
0,114.390625,1396.5,15
0,116.75,1502.5,18
0,119.109375,1472.5,23
0,121.359375,1636.75,24
0,123.671875,1671.0,22
0,126.109375,1608.25,17
0,128.5,1571.75,29
0,130.734375,1702.5,11
0,164.046875,1244.5,12
0,166.390625,1213.25,28
0,168.8125,1204.75,28
0,171.25,1053.75,32
0,173.453125,1202.5,29
0,175.828125,1199.5,31
0,178.21875,1200.25,28
0,180.578125,1203.75,28
0,182.875,1212.0,28
0,185.265625,1217.25,28
0,187.5625,1227.25,26
0,189.96875,1241.25,23
0,192.28125,1258.5,22
0,194.59375,1277.75,31
0,196.953125,1297.25,31
0,199.34375,1317.75,31
0,201.609375,1342.0,28
0,204.015625,1372.75,29
0,206.328125,1405.0,30
0,208.703125,1441.5,25
0,211.0,1493.5,23
0,213.328125,1565.0,29
0,215.640625,1614.0,30
0,217.984375,1673.0,29
0,220.3125,1743.75,28
0,222.609375,1822.0,27
0,224.9375,1908.5,26
0,227.1875,1998.0,22
0,231.796875,2342.0,20
0,234.078125,2499.0,19
0,236.421875,2677.25,18
0,241.078125,2959.5,20
0,243.40625,2908.25,29
0,245.796875,2869.0,27
0,248.140625,2832.5,28
0,250.484375,2801.75,28
0,252.859375,2770.0,24
0,255.1875,2754.25,24
0,257.5625,2729.25,26
0,259.921875,2719.0,26
0,262.296875,2714.75,26
0,264.609375,2755.25,14
0,266.984375,2716.5,25
0,269.328125,2719.0,25
0,271.671875,2738.75,24
0,274.03125,2750.5,24
0,276.453125,2771.75,25
0,278.765625,2802.5,27
0,281.15625,2829.0,28
0,283.484375,2866.25,26
0,285.84375,2909.75,28
0,288.1875,3002.5,19
0,290.5,3112.5,26
0,292.875,3173.25,25
0,295.203125,3253.25,26
0,297.5625,3337.75,26
0,299.859375,3336.25,25
0,302.203125,3439.75,23
0,304.546875,3544.0,21
0,306.875,3683.0,19
0,309.25,3458.5,23
0,311.640625,3323.5,23
0,313.984375,3206.25,25
0,316.359375,3107.5,26
0,318.71875,3010.25,22
0,321.078125,3066.75,19
0,347.25,2432.5,10
1,349.609375,2417.75,10
0,351.984375,2405.5,15
0,354.3125,2403.75,14
0,356.65625,2403.25,14
0,359.046875,2415.75,12
0,1.390625,2420.75,11
0,6.015625,2921.75,28
0,8.765625,1596.25,18
0,11.171875,1646.0,25
0,13.578125,1623.0,26
0,15.875,1625.75,27
0,18.265625,1668.75,27
0,20.5625,1736.0,13
0,22.921875,1761.75,15
0,25.140625,2076.5,22
0,27.546875,2050.0,19
0,29.875,2122.5,26
0,32.34375,1855.75,30
0,34.734375,1724.25,30
0,37.09375,1738.5,10
0,39.515625,1676.5,18
0,41.96875,1583.25,30
0,44.28125,1623.0,24
0,46.796875,1449.25,24
0,49.125,1470.75,24
0,51.46875,1428.25,18
0,53.859375,1444.0,17
0,56.15625,1522.0,22
0,58.578125,1464.25,21
0,60.953125,1344.75,15
0,63.25,1394.0,19
0,65.625,1403.75,22
0,68.09375,1255.75,17
0,70.390625,1313.25,19
0,72.765625,1349.5,20
0,75.109375,1365.0,17
0,77.609375,1175.75,19
0,80.109375,1125.5,22
0,82.421875,1129.75,18
0,84.6875,1235.25,10
0,87.0625,1251.0,18
0,89.453125,1152.75,26
0,91.640625,1295.0,13
0,94.046875,1298.0,27
0,96.421875,1284.0,31
0,105.8125,1338.75,20
0,108.171875,1341.25,25
0,110.484375,1376.5,26
0,112.78125,1391.0,21
0,115.171875,1384.0,26
0,117.421875,1483.25,18
0,119.796875,1492.0,19
0,122.15625,1532.0,29
0,129.171875,1563.0,21
0,153.8125,685.0,10
0,164.796875,1225.0,11
0,167.140625,1212.0,28
0,169.546875,1204.25,28
0,172.03125,1050.75,28
0,174.25,1201.75,28
0,176.578125,1199.75,28
0,178.984375,1203.0,28
0,181.296875,1204.75,28
0,183.609375,1211.75,28
0,185.96875,1221.0,28
0,188.359375,1231.5,26
0,190.6875,1246.5,22
0,192.96875,1266.0,30
0,195.359375,1284.25,31
0,197.703125,1302.25,31
0,199.96875,1323.75,31
0,202.390625,1352.25,24
0,204.6875,1384.0,27
0,207.09375,1418.5,30
0,209.421875,1457.25,25
0,211.734375,1532.5,11
0,214.0,1573.5,30
0,216.390625,1634.75,27
0,218.6875,1698.0,29
0,221.015625,1773.0,25
0,223.328125,1846.5,25
0,225.65625,1931.5,26
0,232.53125,2387.0,20
0,234.828125,2547.0,18
0,237.109375,2743.5,16
0,241.78125,2946.0,27
0,244.171875,2899.75,27
0,246.515625,2859.25,25
0,248.90625,2823.25,28
0,251.25,2792.25,28
0,253.578125,2762.75,24
0,255.9375,2743.0,24
0,258.296875,2727.75,26
0,260.640625,2718.0,26
0,263.03125,2713.0,26
0,265.34375,2695.5,13
0,267.703125,2714.5,25
0,270.0625,2723.5,24
0,272.390625,2742.0,24
0,274.796875,2759.25,24
0,277.1875,2785.25,26
0,279.515625,2810.5,28
0,281.84375,2845.5,27
0,284.234375,2882.25,26
0,286.578125,2918.5,27
0,288.890625,3071.75,27
0,291.25,3129.5,25
0,293.59375,3194.5,25
0,295.921875,3271.5,27
0,298.296875,3367.0,21
0,300.578125,3368.75,24
0,302.921875,3473.75,24
0,305.25,3594.25,20
0,307.59375,3720.75,20
0,310.0,3443.0,23
0,312.359375,3289.75,26
0,314.71875,3181.0,26
0,317.078125,3071.75,26
0,319.453125,2978.75,21
0,321.75,3118.5,17
0,347.9375,2424.25,10
1,350.296875,2420.0,12
0,352.6875,2402.25,16
0,355.03125,2401.0,15
0,357.390625,2405.25,12
0,359.734375,2417.5,14
0,2.109375,2426.0,10
0,4.359375,2907.25,23
0,6.6875,2936.5,28
0,9.4375,1608.5,17
0,11.890625,1582.0,29
0,14.3125,1569.0,29
0,16.640625,1576.25,29
0,18.953125,1615.0,26
0,21.328125,1672.0,19
0,25.890625,2043.25,20
0,28.21875,2081.0,23
0,30.59375,1963.25,19
0,33.046875,1793.0,25
0,35.46875,1738.75,18
0,37.875,1676.75,10
0,40.25,1695.0,17
0,42.671875,1594.0,22
0,44.96875,1624.75,24
0,47.4375,1452.5,22
0,49.796875,1476.0,24
0,52.234375,1417.0,19
0,54.5,1538.5,24
0,56.890625,1479.5,19
0,59.328125,1314.25,16
0,61.5625,1439.0,21
0,64.0,1392.25,22
0,66.375,1396.75,27
0,68.765625,1265.25,17
0,71.09375,1333.75,21
0,73.46875,1354.5,24
0,75.953125,1197.25,25
0,78.34375,1165.25,15
0,80.796875,1120.75,29
0,83.03125,1149.25,13
0,85.328125,1250.25,19
0,87.703125,1242.0,11
0,90.1875,1165.25,17
0,92.40625,1301.25,29
0,94.75,1291.0,26
0,97.140625,1284.75,30
0,106.5,1332.25,30
0,108.875,1350.5,20
0,111.125,1371.75,29
0,113.421875,1439.0,13
0,115.90625,1387.75,23
0,118.1875,1472.25,24
0,120.5,1508.0,11
0,122.84375,1537.25,24
0,125.109375,1620.0,9
0,127.453125,1639.25,16
0,129.9375,1531.5,23
0,165.484375,1217.0,29
0,167.8125,1211.0,28
0,170.171875,1204.25,28
0,172.59375,1205.75,9
0,174.96875,1202.5,28
0,177.28125,1200.5,28
0,179.65625,1204.5,28
0,182.0,1208.0,28
0,184.296875,1213.25,28
0,186.65625,1222.5,28
0,189.0,1236.25,23
0,191.34375,1250.5,22
0,193.71875,1269.0,30
0,196.078125,1288.25,31
0,198.34375,1310.25,31
0,200.71875,1331.25,31
0,203.0625,1360.5,29
0,205.40625,1395.0,30
0,207.765625,1430.0,30
0,210.078125,1466.5,25
0,212.375,1541.5,30
0,214.75,1592.5,29
0,217.0625,1650.0,26
0,219.375,1721.75,29
0,221.734375,1792.0,26
0,224.046875,1871.75,28
0,226.34375,1962.5,26
0,233.171875,2434.25,20
0,235.5,2612.5,19
0,242.46875,2924.0,28
0,244.84375,2884.0,25
0,247.21875,2847.25,27
0,249.546875,2812.5,28
0,251.9375,2782.0,26
0,254.28125,2759.25,24
0,256.609375,2743.5,24
