newscan,angle,distant,quality 
0,236.625,2701.75,17
0,241.296875,2958.25,25
0,243.65625,2903.25,27
0,245.984375,2862.5,25
0,248.328125,2826.5,27
0,250.6875,2798.75,27
0,253.046875,2769.25,24
0,255.40625,2753.0,24
0,257.75,2726.5,25
0,260.125,2718.25,25
0,262.4375,2712.5,25
0,264.78125,2748.75,14
0,267.125,2713.5,24
0,269.484375,2718.75,25
0,271.859375,2731.25,23
0,274.1875,2755.5,23
0,276.59375,2771.0,25
0,278.921875,2801.0,27
0,281.3125,2832.75,28
0,283.640625,2867.0,25
0,286.0,2906.5,28
0,288.296875,3032.0,23
0,290.65625,3117.0,26
0,292.984375,3176.25,24
0,295.328125,3258.25,27
0,299.953125,3341.0,24
0,302.296875,3443.75,22
0,304.65625,3559.5,21
0,306.953125,3691.5,20
0,309.328125,3458.5,22
0,311.71875,3317.75,25
0,314.09375,3200.75,25
0,316.4375,3104.25,26
0,318.78125,3003.0,20
0,321.125,3071.25,20
0,347.25,2432.5,10
1,349.625,2416.25,10
0,351.96875,2401.5,14
0,354.328125,2404.5,14
0,356.65625,2406.5,14
0,359.0,2414.5,12
0,1.390625,2418.25,11
0,5.953125,2919.5,29
0,8.34375,2950.75,27
0,10.75,2985.5,20
0,13.109375,3027.0,24
0,15.421875,3073.0,26
0,17.796875,3078.25,17
0,20.296875,2433.25,19
0,56.078125,1507.5,21
0,58.5,1338.25,18
0,60.75,1427.25,23
0,63.09375,1422.25,27
0,65.609375,1313.25,14
0,67.9375,1341.25,20
0,70.21875,1366.25,24
0,72.640625,1362.25,28
0,74.921875,1349.75,23
0,77.4375,1183.5,18
0,79.890625,1127.75,22
0,82.21875,1131.5,17
0,84.421875,1251.75,11
0,86.765625,1265.5,18
0,89.265625,1163.5,26
0,91.53125,1296.0,18
0,93.921875,1222.0,9
0,96.296875,1176.75,28
0,98.546875,1317.25,24
0,101.046875,1224.25,24
0,103.234375,1333.75,24
0,105.65625,1266.0,15
0,108.0,1273.75,15
0,110.25,1334.0,11
0,112.671875,1290.5,24
0,114.9375,1365.75,24
0,117.25,1480.5,20
0,119.609375,1483.25,20
0,121.921875,1534.75,22
0,126.546875,1594.5,11
0,128.9375,1567.0,26
0,153.53125,677.75,13
0,164.4375,1217.25,13
0,166.8125,1212.0,28
0,169.21875,1205.0,28
0,171.703125,1049.5,28
0,173.890625,1200.25,28
0,176.21875,1199.75,28
0,178.5625,1202.75,28
0,180.9375,1204.25,28
0,183.25,1211.5,27
0,185.625,1220.5,27
0,187.921875,1230.5,25
0,190.234375,1244.5,23
0,192.640625,1261.25,22
0,195.0,1280.0,31
0,197.3125,1299.0,31
0,199.578125,1321.25,30
0,201.921875,1343.75,28
0,204.34375,1377.75,28
0,206.625,1409.0,30
0,208.984375,1449.75,24
0,213.65625,1568.75,31
0,215.96875,1621.5,28
0,218.296875,1686.0,30
0,220.578125,1750.75,27
0,222.890625,1833.75,27
0,225.25,1918.5,26
0,232.0625,2359.25,19
0,234.375,2514.25,20
0,236.65625,2700.25,16
0,241.28125,2959.25,25
0,243.671875,2901.25,27
0,246.015625,2862.0,25
0,248.375,2827.5,27
0,250.71875,2798.75,27
0,253.078125,2768.5,24
0,255.421875,2750.25,23
0,257.78125,2727.5,25
0,260.125,2719.0,25
0,262.484375,2713.75,25
0,264.84375,2746.5,13
0,267.15625,2712.75,24
0,269.515625,2720.5,25
0,271.84375,2736.75,23
0,274.203125,2754.75,23
0,276.609375,2773.25,25
0,278.96875,2802.75,27
0,281.3125,2831.25,28
0,283.671875,2867.75,25
0,286.015625,2908.5,28
0,288.328125,3037.5,23
0,290.671875,3117.0,26
0,293.015625,3175.25,24
0,295.34375,3255.75,26
0,299.984375,3340.0,24
0,302.34375,3440.75,23
0,304.640625,3555.5,21
0,307.0,3685.5,20
0,309.359375,3453.25,21
0,311.71875,3317.75,25
0,314.09375,3202.75,25
0,316.4375,3104.75,26
0,318.796875,3004.75,20
0,321.140625,3071.25,20
0,347.25,2429.5,9
1,349.640625,2415.75,10
0,352.0,2404.25,14
0,354.328125,2403.5,15
0,356.671875,2403.5,14
0,359.046875,2415.75,13
0,1.375,2422.0,11
0,5.96875,2922.75,28
0,8.359375,2950.75,26
0,10.78125,2986.25,21
0,13.109375,3027.5,24
0,15.453125,3070.75,27
0,17.828125,3078.25,17
0,20.28125,2431.75,19
0,56.078125,1507.0,21
0,58.546875,1338.5,19
0,60.8125,1423.5,24
0,63.1875,1420.5,28
0,65.65625,1284.75,18
0,67.921875,1341.75,20
0,70.28125,1369.5,25
0,72.65625,1362.5,29
0,75.015625,1347.5,27
0,77.4375,1183.75,17
0,79.921875,1127.0,23
0,82.265625,1140.0,18
0,84.546875,1245.25,11
0,86.828125,1265.0,17
0,89.296875,1163.25,31
0,91.5625,1296.0,19
0,93.984375,1215.0,9
0,96.3125,1178.0,28
0,98.578125,1317.5,26
0,101.015625,1226.25,24
0,103.3125,1333.0,24
0,105.65625,1266.0,15
0,107.984375,1275.25,15
0,110.34375,1333.0,11
0,112.65625,1294.75,24
0,115.0,1366.0,25
0,117.296875,1480.25,20
0,119.625,1483.5,19
0,121.921875,1534.5,23
0,126.5625,1594.0,11
0,128.96875,1566.5,26
0,153.5625,677.75,14
0,164.5,1223.0,14
0,166.875,1211.75,28
0,169.265625,1205.0,27
0,171.75,1049.0,28
0,173.890625,1200.5,28
0,176.265625,1200.0,28
0,178.59375,1202.5,28
0,180.921875,1204.25,27
0,183.34375,1211.5,28
0,185.65625,1220.75,27
0,187.953125,1230.25,25
0,190.359375,1244.5,23
0,192.65625,1262.0,22
0,195.0,1280.5,31
0,197.3125,1299.25,31
0,199.625,1321.75,31
0,201.96875,1344.25,28
0,204.34375,1377.5,28
0,206.703125,1409.25,30
0,209.046875,1450.25,24
0,213.65625,1570.0,31
0,216.03125,1623.0,27
0,218.328125,1690.25,30
0,220.65625,1751.25,27
0,222.984375,1835.0,26
0,225.265625,1920.25,26
0,232.109375,2361.5,19
0,234.4375,2517.25,20
0,236.703125,2704.5,16
0,241.375,2955.0,25
0,243.734375,2899.75,28
0,246.078125,2860.5,25
0,248.453125,2824.75,27
0,250.8125,2796.75,26
0,253.125,2766.5,24
0,255.5,2749.5,23
0,257.828125,2729.0,25
0,260.1875,2719.5,26
0,262.53125,2713.5,25
0,264.875,2742.75,13
0,267.234375,2712.75,25
0,269.578125,2721.5,25
0,271.9375,2737.25,23
0,274.28125,2755.5,24
0,276.6875,2774.75,25
0,279.046875,2803.75,28
0,281.359375,2834.0,28
0,283.71875,2869.75,25
0,286.078125,2910.5,28
0,288.40625,3059.5,25
0,290.765625,3116.5,27
0,293.09375,3180.5,24
0,295.421875,3261.25,26
0,300.0625,3354.25,24
0,302.390625,3442.0,22
0,304.71875,3557.25,21
0,307.0625,3692.75,20
0,309.4375,3446.0,22
0,311.8125,3312.0,24
0,314.15625,3198.5,25
0,316.515625,3102.0,26
0,318.890625,3000.0,20
0,321.234375,3077.5,21
0,347.359375,2425.5,9
1,349.703125,2414.5,10
0,352.0625,2403.0,15
0,354.4375,2398.75,14
0,356.8125,2402.5,14
0,359.140625,2401.75,11
0,1.46875,2419.5,10
0,6.09375,2918.5,28
0,8.453125,2952.0,26
0,10.84375,2989.0,21
0,13.203125,3026.25,24
0,15.578125,3073.75,27
0,17.9375,3073.75,14
0,20.421875,2426.0,19
0,56.1875,1505.5,21
0,58.703125,1338.5,19
0,60.890625,1427.25,23
0,63.28125,1421.75,27
0,65.703125,1285.25,18
0,68.09375,1342.5,20
0,70.375,1370.0,25
0,72.765625,1362.0,28
0,75.09375,1351.75,23
0,77.625,1182.0,17
0,80.078125,1123.75,24
0,82.40625,1140.5,16
0,84.65625,1253.25,12
0,86.96875,1257.0,16
0,89.421875,1162.75,30
0,91.65625,1296.5,21
0,94.109375,1213.25,11
0,96.4375,1176.5,27
0,98.6875,1317.75,28
0,101.109375,1223.0,25
0,103.359375,1336.5,26
0,105.828125,1265.25,18
0,108.09375,1276.25,14
0,110.421875,1319.25,11
0,112.84375,1304.25,19
0,115.0625,1364.5,26
0,117.359375,1479.5,20
0,119.71875,1485.0,17
0,122.09375,1527.75,27
0,126.6875,1592.75,9
0,129.078125,1562.0,25
0,153.8125,677.75,12
0,164.578125,1222.75,15
0,166.9375,1211.75,28
0,169.390625,1204.25,27
0,171.890625,1048.75,28
0,174.046875,1200.0,28
0,176.390625,1199.75,28
0,178.78125,1202.75,28
0,181.078125,1204.25,28
0,183.375,1211.25,28
0,185.75,1220.75,27
0,188.09375,1230.75,25
0,190.4375,1245.75,22
0,192.765625,1265.0,30
0,195.09375,1280.75,31
0,197.484375,1299.25,31
0,199.765625,1322.0,30
0,202.109375,1347.75,27
0,204.484375,1381.25,28
0,206.84375,1413.5,30
0,209.109375,1451.5,24
0,213.796875,1570.75,31
0,216.09375,1624.25,27
0,218.421875,1688.5,30
0,220.71875,1753.75,26
0,223.046875,1838.0,26
0,225.421875,1923.75,26
0,232.21875,2363.75,18
0,234.53125,2524.5,20
0,236.828125,2712.0,16
0,241.46875,2954.25,26
0,243.8125,2902.25,27
0,246.1875,2860.75,25
0,248.53125,2822.25,27
0,250.921875,2792.25,26
0,253.21875,2766.5,24
0,255.609375,2746.5,23
0,257.953125,2725.25,25
0,260.296875,2716.5,26
0,262.640625,2712.0,25
0,264.96875,2745.25,13
0,267.359375,2713.0,24
0,269.6875,2722.5,25
0,272.015625,2738.75,23
0,274.359375,2755.5,24
0,276.765625,2775.5,25
0,279.125,2804.5,27
0,281.453125,2833.25,28
0,283.8125,2871.25,26
0,286.15625,2909.75,27
0,288.46875,3064.5,27
0,290.796875,3119.0,26
0,293.171875,3180.5,24
0,295.5,3258.75,25
0,297.84375,3356.5,25
0,300.125,3353.25,24
0,302.453125,3446.0,23
0,304.796875,3575.25,21
0,307.125,3696.0,20
0,309.515625,3443.0,24
0,311.875,3305.75,24
0,314.234375,3193.5,24
0,316.578125,3101.0,26
0,318.96875,2997.75,21
0,321.296875,3081.0,21
0,347.390625,2427.0,9
1,349.78125,2416.0,10
0,352.109375,2403.5,16
0,354.46875,2401.75,15
0,356.8125,2400.5,13
0,359.171875,2412.75,12
0,1.53125,2421.0,9
0,6.125,2920.25,28
0,8.484375,2950.75,26
0,10.875,2979.25,22
0,13.21875,3026.25,23
0,15.5625,3073.0,28
0,17.9375,3081.0,14
0,20.4375,2425.75,20
0,56.203125,1506.0,21
0,58.65625,1339.25,18
0,60.921875,1427.0,23
0,63.265625,1421.0,27
0,65.65625,1285.75,19
0,68.03125,1343.25,19
0,70.390625,1370.25,25
0,72.703125,1362.25,28
0,75.0625,1347.75,26
0,77.546875,1183.25,17
0,80.015625,1126.75,24
0,82.296875,1140.5,17
0,84.59375,1252.0,12
0,86.90625,1264.25,17
0,89.3125,1162.75,25
0,91.59375,1296.5,20
0,93.96875,1214.5,10
0,96.4375,1175.75,28
0,98.65625,1318.0,27
0,101.109375,1225.25,25
0,103.359375,1335.25,25
0,105.75,1265.5,16
0,108.03125,1276.25,15
0,110.390625,1326.75,11
0,112.71875,1293.75,22
0,115.0,1365.25,25
0,117.3125,1481.25,20
0,119.671875,1484.5,18
0,121.9375,1535.25,25
0,126.625,1602.75,10
0,129.015625,1566.25,26
0,153.578125,678.0,13
0,164.53125,1216.75,14
0,166.875,1212.0,28
0,169.171875,1205.0,27
0,171.75,1049.25,28
0,173.921875,1202.25,28
0,176.234375,1200.0,27
0,178.578125,1203.0,28
0,180.9375,1204.25,27
0,183.296875,1211.5,27
0,185.59375,1220.5,27
0,187.9375,1230.25,25
0,190.3125,1244.75,23
0,192.5625,1263.5,22
0,194.9375,1280.25,31
0,197.28125,1299.0,31
0,199.59375,1321.25,30
0,201.953125,1343.5,27
0,204.296875,1378.0,28
0,206.65625,1409.0,30
0,208.96875,1446.25,24
0,213.578125,1568.25,31
0,215.921875,1621.0,28
0,218.234375,1685.0,30
0,220.546875,1749.75,27
0,222.90625,1833.25,27
0,225.1875,1918.25,26
0,227.421875,2015.25,10
0,231.96875,2355.0,18
0,234.28125,2511.75,20
0,236.625,2699.5,17
0,241.25,2960.0,25
0,243.578125,2904.25,27
0,245.953125,2862.0,25
0,248.3125,2827.5,28
0,250.65625,2794.25,27
0,253.015625,2770.0,24
0,255.359375,2750.5,23
0,257.71875,2727.0,25
0,260.015625,2717.75,26
0,262.375,2710.75,25
0,264.734375,2750.5,13
0,267.09375,2713.0,25
0,269.421875,2720.75,25
0,271.765625,2731.0,23
0,274.109375,2753.75,23
0,276.515625,2771.5,25
0,278.828125,2801.75,28
0,281.171875,2828.75,28
0,283.53125,2869.0,26
0,285.890625,2907.75,27
0,288.203125,3005.5,20
0,290.546875,3114.75,26
0,292.875,3173.0,24
0,295.21875,3254.75,27
0,297.546875,3335.75,26
0,299.859375,3332.0,25
0,302.1875,3439.25,24
0,304.53125,3548.75,20
0,306.84375,3676.0,19
0,309.234375,3459.5,23
0,311.59375,3324.0,25
0,313.9375,3207.75,25
0,316.296875,3111.0,26
0,318.640625,3017.25,21
0,321.015625,3061.25,20
0,347.09375,2431.5,9
0,349.453125,2416.0,9
1,351.796875,2404.0,15
0,354.140625,2404.25,14
0,356.515625,2399.25,14
0,358.859375,2407.75,13
0,1.171875,2422.25,11
0,5.765625,2920.75,28
0,8.140625,2952.0,27
0,10.5625,2977.0,25
0,12.875,3022.0,22
0,15.25,3067.5,27
0,17.609375,3110.5,22
0,20.046875,2455.5,18
0,55.78125,1506.75,21
0,58.25,1337.25,18
0,60.453125,1427.5,23
0,62.875,1421.5,25
0,65.296875,1284.5,19
0,67.59375,1332.0,19
0,69.984375,1361.0,25
0,72.3125,1363.25,28
0,74.6875,1347.5,28
0,77.171875,1189.25,18
0,79.578125,1131.0,19
0,81.890625,1127.0,21
0,84.203125,1240.75,9
0,86.46875,1259.0,20
0,88.9375,1163.25,27
0,91.21875,1283.5,11
0,93.5,1282.75,9
0,95.984375,1176.75,30
0,98.234375,1316.0,17
0,100.609375,1228.0,20
0,102.953125,1244.25,10
0,105.265625,1281.5,11
0,107.625,1266.75,18
0,109.90625,1358.25,9
0,112.28125,1292.75,31
0,114.53125,1378.0,21
0,116.9375,1390.75,10
0,119.171875,1473.5,21
0,121.453125,1632.25,21
0,123.8125,1673.0,27
0,126.171875,1607.0,16
0,128.53125,1571.0,29
0,164.0,1242.5,14
0,166.375,1213.5,28
0,168.71875,1205.0,27
0,171.28125,1053.5,32
0,173.390625,1202.5,28
0,175.765625,1199.75,27
0,178.15625,1199.5,30
0,180.46875,1204.0,27
0,182.765625,1211.75,27
0,185.125,1217.0,27
0,187.453125,1226.5,27
0,189.859375,1241.25,22
0,192.15625,1260.25,22
0,194.484375,1276.75,31
0,196.859375,1296.5,31
0,199.09375,1314.5,31
0,201.5,1340.5,27
0,203.796875,1370.75,29
0,206.21875,1403.5,30
0,208.515625,1438.5,24
0,210.84375,1481.0,23
0,213.15625,1557.0,29
0,215.46875,1607.75,29
0,217.734375,1670.5,29
0,220.09375,1739.5,28
0,222.375,1813.75,27
0,224.703125,1899.5,27
0,226.953125,1989.5,23
0,231.53125,2325.0,19
0,233.84375,2477.75,21
0,236.125,2661.5,18
0,243.109375,2912.5,28
0,245.46875,2871.25,25
0,247.796875,2833.25,28
0,250.140625,2804.25,28
0,252.5,2773.75,25
0,254.84375,2754.25,24
0,257.21875,2731.25,24
0,259.53125,2720.5,25
0,261.890625,2712.75,25
0,264.21875,2725.0,14
0,266.59375,2714.75,22
0,268.921875,2718.0,25
0,271.265625,2725.75,25
0,273.609375,2748.75,23
0,276.0,2769.25,25
0,278.359375,2796.75,26
0,280.6875,2822.25,28
0,283.03125,2861.25,25
0,285.375,2899.75,28
0,287.71875,2950.75,26
0,290.03125,3106.5,27
0,292.390625,3160.5,23
0,294.703125,3237.75,24
0,297.046875,3322.0,26
0,299.359375,3311.0,26
0,301.703125,3426.75,26
0,304.015625,3528.5,20
0,306.34375,3658.0,18
0,308.703125,3480.25,25
0,311.0625,3361.75,24
0,313.4375,3233.25,23
0,315.796875,3126.25,24
0,318.125,3035.0,25
0,320.46875,2959.25,20
0,346.625,2423.0,9
0,348.890625,2419.75,9
1,351.234375,2406.25,14
0,353.578125,2403.5,16
0,355.953125,2404.0,16
0,358.296875,2404.0,13
0,0.625,2419.25,11
0,5.21875,2914.25,28
0,7.59375,2946.25,27
0,9.9375,2968.25,25
0,12.34375,3008.5,22
0,14.6875,3056.0,26
0,17.0625,3107.75,27
0,19.53125,2500.0,20
0,57.671875,1336.75,16
0,59.90625,1464.0,20
0,62.265625,1415.0,24
0,64.6875,1295.0,18
0,67.09375,1313.5,19
0,69.390625,1360.0,27
0,71.75,1366.0,28
0,74.0625,1352.0,24
0,76.5625,1199.0,18
0,78.9375,1148.5,17
0,81.34375,1122.5,27
0,85.921875,1265.0,30
0,88.296875,1181.0,14
0,90.671875,1198.25,11
0,92.90625,1299.0,21
0,95.375,1176.0,27
0,100.078125,1244.25,12
0,102.40625,1224.75,21
0,104.640625,1316.25,11
0,107.125,1254.0,22
0,109.234375,1390.0,14
0,111.6875,1291.75,29
0,113.953125,1394.0,13
0,116.328125,1361.5,26
0,118.65625,1466.75,24
0,120.859375,1632.5,12
0,123.296875,1545.0,16
0,125.546875,1563.75,13
0,127.90625,1652.0,14
0,130.265625,1542.5,15
0,152.578125,688.0,12
0,165.765625,1213.75,28
0,168.09375,1210.25,28
0,170.421875,1207.75,27
0,172.828125,1200.5,27
0,175.078125,1202.25,28
0,177.453125,1202.25,27
0,179.859375,1204.0,27
0,182.1875,1209.75,28
0,184.453125,1213.75,27
0,186.859375,1222.75,27
0,189.109375,1236.75,23
0,191.484375,1250.5,22
0,193.84375,1269.75,30
0,196.125,1289.5,31
0,198.421875,1311.75,30
0,200.8125,1331.75,30
0,203.15625,1360.25,28
0,205.484375,1395.25,30
0,207.78125,1430.5,30
0,210.109375,1466.75,24
0,212.46875,1541.5,29
0,214.78125,1592.25,29
0,217.0625,1649.25,26
0,219.40625,1721.75,29
0,221.71875,1792.75,26
0,224.015625,1870.0,27
0,226.34375,1960.75,26
0,233.109375,2427.25,20
0,235.421875,2599.0,19
0,242.390625,2927.5,27
0,244.75,2887.75,26
0,247.0625,2847.75,26
0,249.40625,2814.0,28
0,251.796875,2786.75,27
0,254.109375,2758.5,24
0,256.484375,2740.5,23
0,258.828125,2721.75,25
0,261.140625,2712.75,25
0,263.5,2707.5,23
0,265.84375,2717.25,16
0,268.1875,2713.75,25
0,270.53125,2726.0,25
0,272.84375,2742.75,23
0,275.234375,2760.25,24
0,277.578125,2785.0,27
0,279.90625,2814.0,28
0,282.265625,2848.5,27
0,284.59375,2889.5,27
0,286.9375,2937.25,28
0,289.265625,3077.0,28
0,291.59375,3136.5,23
0,293.9375,3203.75,24
0,296.265625,3293.0,24
0,300.890625,3387.25,24
0,303.234375,3485.25,23
0,305.546875,3607.25,19
0,307.859375,3748.75,21
0,310.265625,3407.5,21
0,312.625,3274.0,29
0,314.96875,3175.25,24
0,317.328125,3064.0,26
0,319.703125,2959.5,24
0,348.078125,2420.75,10
1,350.421875,2415.5,12
0,352.75,2406.5,18
0,355.109375,2404.0,16
0,357.4375,2406.75,15
0,359.8125,2407.75,14
0,2.15625,2421.0,9
0,4.375,2908.25,26
0,6.734375,2926.75,27
0,9.046875,2959.25,27
0,11.484375,2998.25,22
0,13.828125,3043.75,24
0,16.171875,3083.75,28
0,18.625,2561.25,18
0,21.0,2373.25,19
0,56.71875,1494.75,22
0,59.046875,1470.5,16
0,61.375,1421.0,24
0,63.703125,1419.75,27
0,66.140625,1295.5,18
0,68.453125,1356.5,19
0,70.84375,1371.0,28
0,73.15625,1358.25,24
0,75.609375,1209.0,20
0,78.015625,1173.25,16
0,80.484375,1122.25,28
0,82.75,1149.75,13
0,85.0625,1257.5,17
0,87.359375,1245.75,11
0,89.84375,1166.25,23
0,92.03125,1294.75,29
0,94.453125,1198.0,15
0,96.859375,1180.0,24
0,99.03125,1317.75,30
0,101.53125,1221.75,27
0,103.78125,1332.5,22
0,106.171875,1252.25,21
0,110.765625,1308.25,16
0,115.421875,1358.75,23
0,117.671875,1470.5,23
0,120.03125,1493.0,18
0,122.34375,1531.25,30
0,129.34375,1552.25,15
0,164.75,1223.25,11
0,167.15625,1211.5,28
0,169.484375,1203.75,27
0,172.0625,1049.25,27
0,174.140625,1199.75,30
0,176.5,1202.0,27
0,178.875,1203.25,28
0,181.1875,1204.5,28
0,183.5,1211.25,28
0,185.84375,1220.75,27
0,188.25,1231.5,25
0,190.5,1246.5,22
0,192.875,1265.25,30
0,195.234375,1283.5,31
0,197.515625,1299.5,31
0,199.859375,1322.25,31
0,202.203125,1348.5,24
0,204.53125,1382.0,29
0,206.859375,1413.5,30
0,209.15625,1451.75,24
0,213.796875,1571.0,31
0,216.15625,1624.25,27
0,218.40625,1688.75,29
0,220.734375,1759.25,26
0,223.0625,1838.0,26
0,225.40625,1922.75,26
0,232.171875,2365.75,19
0,234.484375,2523.0,20
0,236.78125,2711.0,16
0,241.390625,2955.5,25
0,243.78125,2901.25,27
0,246.078125,2861.75,25
0,248.453125,2825.25,27
0,250.796875,2798.0,26
0,253.125,2767.25,24
0,255.484375,2749.5,23
0,257.8125,2730.0,25
0,260.171875,2719.0,25
0,262.515625,2712.75,25
0,264.84375,2719.75,14
0,267.1875,2711.75,24
0,269.53125,2719.75,25
0,271.859375,2731.75,23
0,274.203125,2756.25,24
0,276.609375,2772.25,25
0,278.953125,2801.25,27
0,281.296875,2828.25,28
0,283.625,2866.75,25
0,285.96875,2908.25,28
0,288.296875,3027.0,21
0,290.625,3115.25,26
0,292.9375,3172.5,24
0,295.28125,3252.25,27
0,299.921875,3334.5,24
0,302.234375,3441.5,24
0,304.59375,3550.5,21
0,306.890625,3688.25,20
0,309.25,3462.5,23
0,311.625,3324.5,25
0,313.984375,3203.75,25
0,316.328125,3106.5,26
0,318.6875,3014.0,21
0,321.015625,3063.5,19
0,349.421875,2416.0,10
1,351.765625,2402.25,14
0,354.09375,2403.75,14
0,356.453125,2401.75,15
0,358.78125,2406.5,14
0,1.109375,2421.75,12
0,5.734375,2918.5,29
0,8.046875,2950.5,27
0,10.484375,2979.25,24
0,12.8125,3021.0,22
0,15.171875,3063.5,27
0,17.515625,3111.5,24
0,19.96875,2459.75,19
0,55.625,1503.0,12
0,58.109375,1336.75,16
0,60.328125,1428.75,22
0,62.6875,1421.75,26
0,65.125,1285.5,19
0,67.5,1324.25,18
0,69.765625,1360.0,26
0,72.09375,1364.5,28
0,74.515625,1351.5,23
0,77.0,1191.5,19
0,79.4375,1132.0,19
0,81.796875,1126.25,24
0,86.328125,1262.75,22
0,88.765625,1166.25,22
0,93.359375,1293.0,14
0,95.796875,1175.25,29
0,98.015625,1313.75,14
0,100.40625,1236.0,17
0,102.78125,1236.0,14
0,105.09375,1291.75,9
0,107.453125,1256.5,19
0,109.703125,1370.5,11
0,112.0625,1289.5,31
0,114.3125,1381.0,17
0,116.703125,1372.25,18
0,118.953125,1472.0,23
0,121.25,1634.25,25
0,123.5625,1664.25,10
0,125.9375,1609.25,18
0,128.296875,1588.75,21
0,130.53125,1701.5,11
0,163.703125,1225.75,27
0,166.09375,1214.25,28
0,168.4375,1207.25,28
0,170.90625,1050.75,28
0,173.171875,1200.0,28
0,175.5,1199.75,28
0,177.84375,1199.75,27
0,180.15625,1203.75,28
