newscan,angle,distant,quality
0,25,242.609375,2942.25
0,26,244.078125,2907.75
0,25,245.515625,2883.25
0,26,247.0,2859.25
0,26,248.4375,2839.75
0,26,249.890625,2817.0
0,26,251.46875,2803.0
0,25,252.90625,2784.75
0,24,254.375,2765.75
0,23,255.859375,2756.25
0,22,257.296875,2746.0
0,21,258.765625,2738.5
0,24,260.234375,2726.0
0,23,261.6875,2725.0
0,23,263.15625,2726.0
0,14,264.59375,2726.5
0,12,266.0625,2711.75
0,23,267.546875,2723.5
0,23,269.0,2727.0
0,22,270.453125,2740.5
0,22,271.890625,2748.5
0,22,273.375,2755.5
0,23,274.984375,2768.5
0,26,276.46875,2789.0
0,26,277.921875,2799.0
0,26,279.375,2817.0
0,26,280.84375,2835.5
0,24,282.328125,2857.25
0,25,283.765625,2882.75
0,27,285.25,2904.5
0,27,286.71875,2938.5
0,22,288.15625,3028.0
0,27,289.640625,3097.75
0,24,291.0625,3131.5
0,23,292.546875,3175.25
0,24,294.015625,3224.75
0,26,295.453125,3270.0
0,24,296.921875,3325.25
0,19,298.4375,3360.25
0,25,299.9375,3351.0
0,26,301.390625,3405.25
0,22,302.828125,3474.5
0,19,304.328125,3541.0
0,16,305.78125,3624.5
0,21,307.234375,3709.0
0,26,308.734375,3477.25
0,24,310.21875,3399.25
0,23,311.703125,3317.75
0,24,313.171875,3244.75
0,24,314.65625,3183.5
0,24,316.140625,3115.25
0,24,317.609375,3053.5
0,19,319.109375,2991.0
0,17,320.59375,3023.5
0,0,329.5625,0.0
0,0,331.28125,0.0
0,0,332.75,0.0
0,0,334.234375,0.0
0,0,335.734375,0.0
0,0,337.21875,0.0
0,0,338.6875,0.0
0,0,340.1875,0.0
0,0,341.671875,0.0
0,0,343.15625,0.0
0,0,344.640625,0.0
0,0,346.125,0.0
0,0,347.609375,0.0
0,0,349.09375,0.0
0,0,350.59375,0.0
0,0,352.078125,0.0
0,9,346.15625,2430.5
0,10,347.6875,2428.5
0,9,349.140625,2419.5
1,12,350.640625,2417.5
0,14,352.109375,2403.0
0,15,353.609375,2401.0
0,14,355.109375,2404.25
0,13,356.59375,2401.0
0,15,358.0625,2409.0
0,13,359.578125,2416.0
0,10,1.046875,2420.5
0,0,9.9375,0.0
0,0,11.421875,0.0
0,27,5.40625,2914.25
0,26,6.90625,2938.5
0,24,8.375,2955.0
0,23,9.875,2970.75
0,20,11.46875,2993.25
0,23,12.953125,3022.0
0,25,14.453125,3055.25
0,27,15.953125,3079.75
0,23,17.4375,3109.75
0,21,19.046875,2513.75
0,21,20.59375,2392.75
0,19,22.109375,2273.5
0,22,23.65625,2157.75
0,20,25.171875,2063.0
0,22,26.640625,2044.75
0,22,28.140625,2077.5
0,14,29.609375,2102.75
0,24,31.171875,1943.0
0,22,32.75,1781.5
0,28,34.265625,1720.75
0,26,35.859375,1697.0
0,13,37.34375,1756.75
0,19,38.90625,1659.25
0,20,40.375,1695.5
0,29,41.9375,1572.0
0,21,43.40625,1608.0
0,19,44.890625,1626.25
0,23,46.515625,1437.25
0,21,47.96875,1450.5
0,23,49.515625,1458.5
0,20,51.015625,1429.75
0,19,52.515625,1407.75
0,17,54.0,1446.5
0,29,55.453125,1514.75
0,20,56.984375,1465.5
0,18,58.515625,1456.5
0,17,60.125,1303.75
0,25,61.609375,1420.0
0,22,63.0625,1377.0
0,22,64.625,1388.25
0,23,66.125,1384.25
0,16,67.734375,1242.75
0,20,69.15625,1276.0
0,21,70.65625,1324.75
0,23,72.140625,1337.5
0,26,73.640625,1341.5
0,22,75.265625,1197.0
0,21,76.78125,1179.25
0,14,78.3125,1155.75
0,24,79.859375,1120.25
0,25,81.421875,1119.75
0,12,82.78125,1154.75
0,12,84.359375,1242.0
0,21,85.8125,1257.75
0,0,94.203125,0.0
0,25,88.96875,1147.5
0,11,90.296875,1282.75
0,22,91.828125,1293.75
0,17,93.421875,1181.5
0,27,94.96875,1163.0
0,16,96.34375,1306.5
0,24,97.90625,1203.5
0,0,106.265625,0.0
0,0,107.765625,0.0
0,12,103.203125,745.0
0,10,103.875,1278.5
0,24,105.703125,998.25
0,15,107.453125,907.0
0,24,109.09375,866.0
0,26,110.515625,850.0
0,24,112.09375,844.0
0,24,113.75,797.5
0,11,115.25,817.25
0,14,116.6875,805.75
0,18,118.34375,790.0
0,18,119.8125,791.75
0,15,121.203125,806.25
0,0,128.96875,0.0
0,11,130.484375,0.0
0,0,132.0,0.0
0,28,126.4375,1611.75
0,15,127.890625,1636.25
0,25,129.4375,1552.5
0,19,130.96875,1686.0
0,0,139.578125,0.0
0,0,141.09375,0.0
0,0,142.609375,0.0
0,0,144.125,0.0
0,0,145.640625,0.0
0,0,147.15625,0.0
0,0,148.65625,0.0
0,0,150.1875,0.0
0,0,151.6875,0.0
0,0,153.203125,0.0
0,0,154.71875,0.0
0,0,156.234375,0.0
0,0,157.75,0.0
0,12,153.40625,682.75
0,0,160.765625,0.0
0,0,162.421875,0.0
0,0,163.9375,0.0
0,0,165.453125,0.0
0,0,166.984375,0.0
0,0,168.515625,0.0
0,0,170.03125,0.0
0,9,164.671875,1243.75
0,26,166.28125,1213.5
0,23,167.8125,1219.5
0,26,169.3125,1204.5
0,26,170.828125,1203.25
0,25,172.546875,1050.5
0,27,173.84375,1201.75
0,29,175.453125,1199.25
0,29,176.921875,1199.25
0,26,178.4375,1202.5
0,26,179.984375,1202.75
0,26,181.5,1207.25
0,26,183.03125,1211.0
0,26,184.546875,1213.5
0,26,186.078125,1220.5
0,24,187.65625,1228.75
0,21,189.09375,1236.5
0,20,190.6875,1246.75
0,20,192.15625,1257.0
0,28,193.671875,1268.0
0,29,195.140625,1280.0
0,29,196.75,1293.25
0,29,198.171875,1307.0
0,29,199.78125,1320.75
0,29,201.21875,1336.75
0,22,202.71875,1357.75
0,27,204.421875,1376.75
0,28,205.890625,1396.5
0,28,207.40625,1419.5
0,23,208.921875,1445.25
0,22,210.4375,1472.25
0,0,219.0,0.0
0,28,213.484375,1566.25
0,28,215.0,1597.5
0,24,216.53125,1636.25
0,28,217.984375,1673.0
0,29,219.53125,1723.75
0,25,221.03125,1765.75
0,26,222.53125,1819.0
0,26,224.0625,1871.25
0,26,225.53125,1928.5
0,23,227.078125,1988.75
0,0,235.859375,0.0
0,0,237.390625,0.0
0,18,231.546875,2320.5
0,21,233.046875,2422.0
0,20,234.578125,2530.5
0,18,236.078125,2639.5
0,17,237.5625,2773.0
0,0,246.578125,0.0
0,0,248.109375,0.0
0,26,242.15625,2954.5
0,27,243.671875,2917.5
0,27,245.21875,2890.25
0,24,246.765625,2864.25
0,26,248.296875,2843.5
0,26,249.8125,2817.75
0,26,251.421875,2805.0
0,24,252.96875,2786.5
0,24,254.515625,2766.75
0,24,256.046875,2755.5
0,22,257.5625,2743.5
0,24,259.109375,2731.75
0,24,260.671875,2729.5
0,24,262.1875,2722.25
0,21,263.703125,2721.25
0,13,265.265625,2725.75
0,23,266.796875,2724.0
0,23,268.328125,2727.5
0,23,269.875,2732.0
0,22,271.40625,2742.25
0,22,272.921875,2756.75
0,24,274.65625,2763.75
0,24,276.15625,2777.75
0,26,277.71875,2796.75
0,26,279.234375,2815.5
0,26,280.796875,2834.25
0,24,282.3125,2859.0
0,26,283.890625,2885.0
0,27,285.421875,2905.25
0,27,286.96875,2943.75
0,26,288.46875,3075.75
0,26,290.015625,3111.5
0,22,291.546875,3141.25
0,24,293.09375,3187.25
0,24,294.625,3240.25
0,25,296.171875,3299.0
0,24,297.6875,3364.5
0,25,299.296875,3319.25
0,24,300.8125,3387.75
0,24,302.375,3451.5
0,20,303.90625,3523.75
0,18,305.421875,3601.75
0,21,306.96875,3694.0
0,21,308.515625,3500.5
0,20,310.09375,3428.0
0,24,311.640625,3321.5
0,22,313.203125,3241.75
0,24,314.75,3184.0
0,26,316.328125,3111.0
0,24,317.875,3038.0
0,21,319.421875,2973.0
0,21,320.953125,3075.75
0,0,330.25,0.0
0,0,331.8125,0.0
0,0,333.375,0.0
0,0,334.921875,0.0
0,0,336.484375,0.0
0,0,338.046875,0.0
0,0,339.609375,0.0
0,0,341.171875,0.0
0,0,342.71875,0.0
0,0,344.296875,0.0
0,0,345.84375,0.0
0,0,347.40625,0.0
0,0,348.96875,0.0
0,0,350.53125,0.0
0,0,352.078125,0.0
0,9,346.234375,2431.75
0,10,347.78125,2422.0
0,10,349.359375,2414.75
1,15,350.921875,2418.0
0,15,352.46875,2400.75
0,15,354.03125,2403.25
0,14,355.59375,2401.25
0,14,357.171875,2404.0
0,12,358.71875,2407.5
0,11,0.25,2419.5
0,9,1.84375,2420.5
0,0,10.796875,0.0
0,27,4.859375,2908.5
0,27,6.40625,2924.75
0,25,7.96875,2948.0
0,25,9.53125,2964.5
0,20,11.1875,2991.5
0,21,12.75,3017.25
0,24,14.328125,3048.5
0,26,15.890625,3078.75
0,23,17.4375,3109.75
0,20,19.109375,2508.75
0,20,20.71875,2378.0
0,20,22.328125,2262.75
0,22,23.9375,2143.5
0,20,25.53125,2036.0
0,19,27.09375,2060.0
0,22,28.640625,2094.5
0,16,30.265625,1952.75
0,25,31.84375,1845.75
0,25,33.4375,1780.5
0,20,35.125,1725.25
0,14,36.6875,1710.75
0,25,38.3125,1648.5
0,18,39.875,1685.5
0,21,41.5,1581.75
0,18,43.046875,1595.75
0,27,44.59375,1615.0
0,23,46.265625,1436.0
0,21,47.859375,1449.75
0,23,49.375,1458.25
0,19,51.0,1449.75
0,19,52.609375,1405.75
0,14,54.09375,1480.0
0,29,55.671875,1513.75
0,20,57.28125,1453.25
0,19,58.984375,1311.25
0,20,60.53125,1313.75
0,25,62.0,1425.5
0,21,63.609375,1383.5
0,24,65.171875,1381.5
0,17,66.890625,1254.0
0,16,68.453125,1254.0
0,18,70.015625,1304.75
0,25,71.5625,1326.75
0,26,73.0625,1342.5
0,29,74.703125,1337.0
0,20,76.375,1187.25
0,16,77.984375,1164.25
0,21,79.625,1124.75
0,26,81.203125,1117.5
0,13,82.75,1148.5
0,11,84.265625,1241.75
0,21,85.859375,1257.25
0,0,94.234375,0.0
0,22,89.046875,1150.25
0,18,90.5625,1285.25
0,15,92.09375,1285.0
0,21,93.75,1170.0
0,23,95.328125,1167.0
0,17,96.84375,1308.75
0,0,105.265625,0.0
0,0,106.84375,0.0
0,0,108.421875,0.0
0,0,110.0,0.0
0,18,104.953125,1024.75
0,13,106.71875,956.0
0,19,108.421875,877.5
0,25,110.0,851.25
0,25,111.625,843.0
0,16,113.328125,817.75
0,21,114.96875,774.25
0,12,116.484375,809.25
0,18,118.03125,791.75
0,19,119.640625,790.25
0,15,121.234375,806.0
0,0,128.96875,0.0
0,11,130.546875,0.0
0,0,132.125,0.0
0,28,126.578125,1611.75
0,14,128.140625,1641.0
0,11,129.8125,1535.0
0,0,138.46875,0.0
0,0,140.046875,0.0
0,0,141.625,0.0
0,0,143.203125,0.0
0,0,144.78125,0.0
0,0,146.375,0.0
0,0,147.953125,0.0
0,0,149.53125,0.0
0,0,151.109375,0.0
0,0,152.6875,0.0
0,0,154.265625,0.0
0,0,155.859375,0.0
0,0,157.421875,0.0
0,0,159.0,0.0
0,14,154.65625,678.25
0,0,162.296875,0.0
0,0,163.875,0.0
0,0,165.46875,0.0
0,0,167.046875,0.0
0,0,168.640625,0.0
0,0,170.21875,0.0
0,0,171.8125,0.0
0,26,166.640625,1211.75
0,26,168.21875,1209.75
0,26,169.796875,1204.25
0,22,171.515625,1054.5
0,25,173.125,1052.0
0,29,174.59375,1199.25
0,26,176.140625,1200.0
0,26,177.734375,1200.0
0,26,179.359375,1202.25
0,26,180.953125,1204.25
0,26,182.515625,1208.5
0,26,184.140625,1212.5
0,26,185.6875,1219.5
0,26,187.28125,1223.0
0,24,188.84375,1233.0
0,21,190.5,1245.75
0,20,192.046875,1256.75
0,28,193.65625,1267.25
0,29,195.234375,1279.5
0,29,196.796875,1296.0
0,29,198.390625,1310.0
0,29,199.90625,1322.0
0,26,201.484375,1340.5
0,27,203.21875,1360.0
0,24,204.8125,1385.75
0,28,206.375,1405.75
0,28,208.015625,1429.75
0,23,209.5625,1456.5
0,24,211.109375,1485.0
0,29,212.71875,1547.0
0,29,214.265625,1581.75
0,27,215.84375,1614.5
0,24,217.4375,1661.25
0,28,219.03125,1705.0
0,25,220.609375,1749.5
0,26,222.15625,1802.0
0,26,223.734375,1860.25
0,25,225.3125,1920.0
0,22,226.921875,1983.25
0,0,235.765625,0.0
0,0,237.359375,0.0
0,19,231.578125,2321.75
0,20,233.171875,2425.75
0,20,234.734375,2538.25
0,18,236.3125,2661.75
0,0,245.359375,0.0
0,0,246.953125,0.0
0,0,248.5625,0.0
0,26,242.65625,2944.25
0,26,244.28125,2903.25
0,25,245.875,2876.0
0,25,247.453125,2854.0
0,26,249.078125,2830.5
0,26,250.75,2808.75
0,26,252.34375,2795.0
0,24,253.96875,2773.25
0,24,255.578125,2763.75
0,22,257.171875,2747.75
0,22,258.78125,2741.25
0,24,260.375,2727.5
0,24,262.0,2724.25
0,23,263.609375,2720.0
0,12,265.1875,2731.0
0,23,266.78125,2724.75
0,24,268.40625,2726.0
0,23,270.0,2732.0
0,22,271.59375,2747.75
0,22,273.21875,2754.75
0,23,274.953125,2768.25
0,26,276.5625,2788.75
0,26,278.203125,2803.0
0,26,279.8125,2820.25
0,26,281.40625,2846.5
0,24,283.015625,2864.25
0,26,284.609375,2891.5
0,27,286.234375,2920.25
0,25,287.84375,2962.0
0,26,289.421875,3104.25
0,24,291.015625,3134.75
0,23,292.640625,3176.25
0,25,294.25,3230.75
0,26,295.859375,3289.25
0,25,297.46875,3354.25
0,23,299.109375,3310.0
0,24,300.71875,3381.75
0,23,302.328125,3449.25
0,20,303.9375,3528.5
0,18,305.53125,3611.0
0,21,307.125,3709.75
0,25,308.78125,3475.0
0,25,310.421875,3392.0
0,26,312.03125,3303.25
0,25,313.671875,3224.25
0,21,315.296875,3144.0
0,25,316.921875,3081.0
0,20,318.53125,3024.5
0,23,320.15625,2953.0
0,12,321.78125,3125.25
0,0,331.125,0.0
0,0,332.75,0.0
0,0,334.375,0.0
0,0,336.015625,0.0
0,0,337.640625,0.0
0,0,339.265625,0.0
0,0,340.890625,0.0
0,0,342.53125,0.0
0,0,344.15625,0.0
0,0,345.78125,0.0
0,0,347.40625,0.0
0,0,349.046875,0.0
0,0,350.671875,0.0
0,0,352.296875,0.0
0,10,346.546875,2428.5
0,9,348.15625,2422.5
0,11,349.796875,2418.0
1,15,351.421875,2407.0
0,15,353.046875,2404.0
0,15,354.671875,2403.5
0,16,356.3125,2402.0
0,15,357.9375,2409.25
0,12,359.546875,2416.75
0,10,1.203125,2418.5
0,0,10.21875,0.0
0,28,4.359375,2910.5
0,27,5.96875,2919.0
0,27,7.59375,2946.0
0,25,9.234375,2963.25
0,21,10.96875,2987.75
0,20,12.59375,3016.75
0,24,14.25,3048.5
0,26,15.875,3077.0
0,22,17.5,3107.5
0,20,19.25,2500.75
0,18,20.9375,2362.75
0,18,22.609375,2243.75
0,23,24.25,2120.25
0,21,25.953125,2025.25
0,21,27.5625,2043.75
0,21,29.15625,2108.0
0,28,30.890625,1942.0
0,17,32.578125,1786.0
0,26,34.28125,1720.75
0,28,35.96875,1697.75
0,0,44.765625,0.0
0,16,39.3125,1663.75
0,23,40.90625,1707.0
0,19,42.578125,1589.75
0,25,44.234375,1612.5
0,24,46.015625,1436.75
0,21,47.609375,1445.0
0,23,49.21875,1459.0
0,22,50.859375,1455.75
0,18,52.5625,1405.75
0,14,54.15625,1509.5
0,27,55.78125,1513.0
0,21,57.5,1452.0
0,16,59.234375,1304.0
0,11,60.859375,1368.25
0,24,62.46875,1427.5
0,23,64.078125,1377.0
0,23,65.78125,1379.25
0,17,67.46875,1243.75
0,16,69.15625,1266.25
0,23,70.6875,1323.25
0,21,72.359375,1338.25
0,26,73.953125,1340.5
0,25,75.765625,1193.75
0,19,77.453125,1174.5
0,17,79.171875,1139.0
0,28,80.84375,1114.25
0,15,82.453125,1138.75
0,9,84.015625,1231.5
0,21,85.625,1257.75
0,10,87.296875,1236.0
0,22,89.0625,1150.25
0,19,90.5625,1285.75
0,13,92.1875,1281.5
0,24,94.0,1166.5
0,18,95.640625,1174.75
0,14,97.21875,1215.75
0,0,105.6875,0.0
0,0,107.328125,0.0
0,0,108.984375,0.0
0,0,110.625,0.0
0,23,105.703125,998.75
0,20,107.546875,902.0
0,20,109.234375,859.5
0,25,111.046875,845.5
0,25,112.6875,842.25
0,18,114.34375,787.5
0,16,115.921875,834.25
0,14,117.625,791.25
0,20,119.296875,789.75
0,16,120.875,802.5
0,0,128.796875,0.0
0,11,130.453125,0.0
0,0,132.09375,0.0
0,28,126.640625,1611.5
0,14,128.296875,1643.25
0,20,129.984375,1517.75
0,0,138.734375,0.0
0,0,140.390625,0.0
0,0,142.03125,0.0
0,0,143.6875,0.0
0,0,145.34375,0.0
0,0,147.0,0.0
0,0,148.640625,0.0
0,0,150.296875,0.0
0,0,151.953125,0.0
0,0,153.59375,0.0
0,0,155.25,0.0
0,0,156.90625,0.0
0,0,158.5625,0.0
0,0,160.203125,0.0
0,0,161.859375,0.0
0,0,163.640625,0.0
0,0,165.296875,0.0
0,0,166.953125,0.0
0,0,168.609375,0.0
0,0,170.265625,0.0
0,0,171.9375,0.0
0,26,166.75,1212.0
0,26,168.453125,1209.0
0,26,170.140625,1203.5
0,26,171.953125,1049.25
0,22,173.4375,1201.0
0,29,175.046875,1199.0
0,29,176.71875,1198.75
0,26,178.453125,1202.25
0,26,180.0625,1203.25
0,26,181.8125,1207.25
0,26,183.40625,1210.75
0,26,185.0625,1216.5
0,26,186.703125,1221.0
0,24,188.34375,1231.5
0,21,190.046875,1240.75
0,20,191.71875,1252.5
0,28,193.34375,1267.25
0,29,195.03125,1280.25
0,29,196.59375,1293.0
0,29,198.25,1307.5
0,29,199.953125,1324.0
0,26,201.546875,1341.0
0,27,203.359375,1361.0
0,25,204.984375,1386.75
0,28,206.65625,1408.25
0,23,208.296875,1435.5
0,23,209.9375,1463.0
0,14,211.609375,1505.0
0,29,213.234375,1556.25
0,28,214.828125,1592.5
0,25,216.53125,1636.0
0,29,218.15625,1674.75
0,29,219.796875,1724.75
0,23,221.4375,1778.5
0,25,223.09375,1836.25
0,25,224.734375,1897.75
0,25,226.359375,1955.0
0,0,235.265625,0.0
0,0,236.9375,0.0
0,0,238.609375,0.0
0,22,232.875,2401.5
0,21,234.53125,2515.75
0,19,236.15625,2645.5
0,11,237.796875,2792.75
0,0,246.9375,0.0
0,0,248.609375,0.0
0,26,242.765625,2930.0
0,27,244.453125,2900.5
0,25,246.09375,2873.0
0,26,247.796875,2853.5
0,26,249.453125,2830.25
0,26,251.171875,2805.0
0,25,252.859375,2788.25
0,24,254.53125,2768.5
0,22,256.171875,2753.5
0,22,257.875,2743.0
0,24,259.546875,2730.25
0,24,261.203125,2725.75
0,24,262.875,2721.5
0,13,264.546875,2738.75
0,15,266.203125,2729.0
0,24,267.890625,2723.25
0,24,269.546875,2731.75
0,22,271.203125,2741.75
0,22,272.90625,2754.75
0,25,274.671875,2766.5
0,25,276.359375,2785.25
0,26,278.015625,2802.5
0,26,279.71875,2821.75
0,26,281.359375,2845.5
0,25,283.0625,2867.0
0,27,284.71875,2894.25
0,27,286.40625,2922.25
0,24,288.0625,2967.5
0,26,289.734375,3107.75
0,22,291.390625,3139.75
0,25,293.0625,3190.25
0,24,294.734375,3246.75
0,26,296.40625,3301.75
0,0,305.640625,0.0
0,24,299.78125,3332.5
0,26,301.453125,3408.5
0,23,303.109375,3482.5
0,20,304.796875,3579.5
0,20,306.453125,3665.0
0,19,308.109375,3758.75
0,25,309.859375,3445.25
0,25,311.53125,3334.0
0,22,313.203125,3248.75
0,23,314.90625,3182.0
0,26,316.59375,3104.25
0,25,318.296875,3037.5
0,25,319.984375,2952.5
0,19,321.640625,3125.75
0,0,331.03125,0.0
0,0,332.734375,0.0
0,0,334.421875,0.0
0,0,336.109375,0.0
0,0,337.8125,0.0
0,0,339.5,0.0
0,0,341.1875,0.0
0,0,342.875,0.0
0,0,344.578125,0.0
0,0,346.265625,0.0
0,0,347.953125,0.0
0,0,349.640625,0.0
0,0,351.34375,0.0
0,10,345.609375,2434.0
0,10,347.296875,2422.0
0,9,349.0,2417.0
1,13,350.6875,2411.75
0,17,352.390625,2403.5
0,15,354.109375,2402.5
0,16,355.796875,2405.25
0,14,357.453125,2406.25
0,15,359.15625,2409.75
0,10,0.828125,2419.75
0,0,9.9375,0.0
0,21,4.109375,2908.25
0,27,5.828125,2919.0
0,27,7.5,2943.5
0,26,9.203125,2958.25
0,21,11.0,2986.25
0,21,12.671875,3015.5
0,24,14.359375,3049.0
0,27,16.0625,3078.0
0,16,17.75,3071.75
0,20,19.546875,2473.0
0,19,21.296875,2332.5
0,18,23.03125,2210.0
0,21,24.765625,2092.5
0,21,26.515625,2039.5
0,23,28.203125,2077.75
0,18,29.890625,2102.75
0,19,31.671875,1848.5
0,25,33.390625,1780.75
0,22,35.203125,1725.25
0,10,36.875,1722.25
0,23,38.640625,1656.0
0,19,40.265625,1692.0
0,28,42.109375,1571.75
0,22,43.734375,1609.75
0,20,45.5625,1443.25
0,22,47.296875,1439.5
0,23,48.921875,1457.75
0,23,50.65625,1461.75
0,20,52.4375,1405.0
0,16,54.0625,1451.0
0,28,55.734375,1514.0
0,20,57.46875,1450.75
0,16,59.3125,1296.75
0,14,60.90625,1405.25
0,23,62.625,1417.0
0,21,64.34375,1380.0
0,23,66.0,1383.75
0,16,67.828125,1243.75
0,19,69.53125,1284.0
0,24,71.21875,1332.0
0,26,72.859375,1343.75
0,26,74.609375,1340.0
0,20,76.484375,1186.75
0,16,78.140625,1164.25
0,23,79.890625,1118.5
0,23,81.59375,1120.0
0,10,83.34375,1171.0
0,18,85.0,1250.5
0,17,86.625,1251.0
0,26,88.515625,1144.25
0,0,96.921875,0.0
0,24,91.796875,1287.0
0,19,93.625,1174.5
0,25,95.28125,1166.25
0,15,96.890625,1302.0
0,0,105.46875,0.0
0,0,107.171875,0.0
0,0,108.890625,0.0
0,0,110.59375,0.0
0,24,105.734375,998.5
0,22,107.71875,894.75
0,22,109.46875,856.5
0,25,111.171875,843.25
0,25,112.8125,842.0
0,18,114.859375,760.25
0,10,116.4375,787.75
0,17,118.078125,780.5
0,16,119.75,795.25
0,15,121.546875,809.5
0,0,129.40625,0.0
0,12,131.125,0.0
0,0,132.828125,0.0
0,22,127.453125,1621.0
0,27,129.171875,1564.25
0,0,137.953125,0.0
0,0,139.6875,0.0
0,0,141.390625,0.0
0,0,143.109375,0.0
0,0,144.828125,0.0
0,0,146.53125,0.0
0,0,148.25,0.0
0,0,149.953125,0.0
0,0,151.65625,0.0
0,0,153.375,0.0
0,0,155.09375,0.0
0,0,156.796875,0.0
0,0,158.5,0.0
0,0,160.21875,0.0
0,0,162.046875,0.0
0,0,163.75,0.0
0,0,165.46875,0.0
0,0,167.1875,0.0
0,0,168.90625,0.0
0,0,170.625,0.0
0,20,165.5,1217.5
0,24,167.25,1207.75
0,26,168.984375,1209.25
0,26,170.671875,1202.75
0,26,172.640625,1050.25
0,29,174.140625,1199.0
0,26,175.84375,1199.75
0,26,177.59375,1201.75
0,26,179.328125,1200.0
0,26,181.015625,1204.0
0,26,182.71875,1210.0
0,26,184.453125,1213.25
0,26,186.15625,1220.5
0,24,187.921875,1228.5
0,21,189.578125,1239.0
0,21,191.265625,1248.25
0,28,193.0,1265.0
0,30,194.75,1277.75
0,29,196.375,1290.25
0,29,198.109375,1305.75
0,29,199.859375,1320.75
0,26,201.53125,1339.5
0,27,203.296875,1360.25
0,25,205.046875,1383.75
0,28,206.6875,1408.75
0,23,208.40625,1437.0
0,23,210.109375,1465.0
0,0,218.890625,0.0
0,28,213.53125,1567.0
0,28,215.28125,1599.25
0,25,216.96875,1641.0
0,28,218.671875,1690.0
0,27,220.34375,1742.5
0,25,222.03125,1798.0
0,27,223.765625,1858.5
0,25,225.4375,1922.25
0,23,227.125,1989.5
0,0,236.109375,0.0
0,0,237.828125,0.0
0,19,232.1875,2354.25
0,20,233.859375,2467.75
0,19,235.53125,2597.5
0,16,237.25,2741.25
0,0,246.4375,0.0
0,0,248.15625,0.0
0,27,242.375,2949.75
0,27,244.109375,2906.5
0,27,245.8125,2883.25
0,26,247.578125,2854.25
0,26,249.296875,2829.75
0,26,251.078125,2806.0
0,25,252.78125,2786.5
0,24,254.53125,2764.5
0,22,256.25,2754.75
0,22,257.984375,2744.0
0,24,259.71875,2731.25
0,24,261.4375,2727.75
0,24,263.171875,2721.75
0,13,264.875,2716.25
